Run 	T Sent 	T Received 	Message ID 	dT
5633 	2015-04-15 02:49:23.054596 	2015-04-15 02:49:23.058813 	0 	0:00:00.004217
5634 	2015-04-15 02:49:23.069632 	2015-04-15 02:49:23.075447 	8 	0:00:00.005815
5635 	2015-04-15 02:49:23.087292 	2015-04-15 02:49:23.092049 	7 	0:00:00.004757
5636 	2015-04-15 02:49:23.104618 	2015-04-15 02:49:23.108943 	8 	0:00:00.004325
5637 	2015-04-15 02:49:23.119694 	2015-04-15 02:49:23.123935 	4 	0:00:00.004241
5638 	2015-04-15 02:49:23.134635 	2015-04-15 02:49:23.139070 	5 	0:00:00.004435
5639 	2015-04-15 02:49:23.149640 	2015-04-15 02:49:23.153848 	0 	0:00:00.004208
5640 	2015-04-15 02:49:23.164588 	2015-04-15 02:49:23.168975 	4 	0:00:00.004387
5641 	2015-04-15 02:49:23.179639 	2015-04-15 02:49:23.183892 	1 	0:00:00.004253
5642 	2015-04-15 02:49:23.194628 	2015-04-15 02:49:23.198819 	0 	0:00:00.004191
5643 	2015-04-15 02:49:23.209652 	2015-04-15 02:49:23.213802 	3 	0:00:00.004150
5644 	2015-04-15 02:49:23.224639 	2015-04-15 02:49:23.229016 	4 	0:00:00.004377
5645 	2015-04-15 02:49:23.239627 	2015-04-15 02:49:23.243853 	7 	0:00:00.004226
5646 	2015-04-15 02:49:23.254620 	2015-04-15 02:49:23.258852 	6 	0:00:00.004232
5647 	2015-04-15 02:49:23.269590 	2015-04-15 02:49:23.273834 	3 	0:00:00.004244
5648 	2015-04-15 02:49:23.284780 	2015-04-15 02:49:23.289007 	7 	0:00:00.004227
5649 	2015-04-15 02:49:23.299498 	2015-04-15 02:49:23.303754 	8 	0:00:00.004256
5650 	2015-04-15 02:49:23.314700 	2015-04-15 02:49:23.318923 	9 	0:00:00.004223
5651 	2015-04-15 02:49:23.329586 	2015-04-15 02:49:23.335902 	6 	0:00:00.006316
5652 	2015-04-15 02:49:23.347062 	2015-04-15 02:49:23.351544 	9 	0:00:00.004482
5653 	2015-04-15 02:49:23.362181 	2015-04-15 02:49:23.366623 	7 	0:00:00.004442
5654 	2015-04-15 02:49:23.377199 	2015-04-15 02:49:23.381465 	1 	0:00:00.004266
5655 	2015-04-15 02:49:23.392105 	2015-04-15 02:49:23.396384 	8 	0:00:00.004279
5656 	2015-04-15 02:49:23.407116 	2015-04-15 02:49:23.411273 	3 	0:00:00.004157
5657 	2015-04-15 02:49:23.422166 	2015-04-15 02:49:23.434543 	6 	0:00:00.012377
5658 	2015-04-15 02:49:23.447198 	2015-04-15 02:49:23.451605 	3 	0:00:00.004407
5659 	2015-04-15 02:49:23.462171 	2015-04-15 02:49:23.466382 	1 	0:00:00.004211
5660 	2015-04-15 02:49:23.477083 	2015-04-15 02:49:23.481256 	6 	0:00:00.004173
5661 	2015-04-15 02:49:23.491512 	2015-04-15 02:49:23.495999 	1 	0:00:00.004487
5662 	2015-04-15 02:49:23.507128 	2015-04-15 02:49:23.511370 	9 	0:00:00.004242
5663 	2015-04-15 02:49:23.522174 	2015-04-15 02:49:23.526521 	0 	0:00:00.004347
5664 	2015-04-15 02:49:23.537169 	2015-04-15 02:49:23.541251 	1 	0:00:00.004082
5665 	2015-04-15 02:49:23.552235 	2015-04-15 02:49:23.556780 	9 	0:00:00.004545
5666 	2015-04-15 02:49:23.567078 	2015-04-15 02:49:23.571282 	4 	0:00:00.004204
5667 	2015-04-15 02:49:23.582079 	2015-04-15 02:49:23.586590 	9 	0:00:00.004511
5668 	2015-04-15 02:49:23.597092 	2015-04-15 02:49:23.601617 	5 	0:00:00.004525
5669 	2015-04-15 02:49:23.612072 	2015-04-15 02:49:23.616383 	2 	0:00:00.004311
5670 	2015-04-15 02:49:23.627170 	2015-04-15 02:49:23.631385 	4 	0:00:00.004215
5671 	2015-04-15 02:49:23.642107 	2015-04-15 02:49:23.646483 	6 	0:00:00.004376
5672 	2015-04-15 02:49:23.657169 	2015-04-15 02:49:23.661420 	0 	0:00:00.004251
5673 	2015-04-15 02:49:23.672214 	2015-04-15 02:49:23.677346 	3 	0:00:00.005132
5674 	2015-04-15 02:49:23.689615 	2015-04-15 02:49:23.693726 	7 	0:00:00.004111
5675 	2015-04-15 02:49:23.704588 	2015-04-15 02:49:23.708814 	6 	0:00:00.004226
5676 	2015-04-15 02:49:23.719621 	2015-04-15 02:49:23.724124 	5 	0:00:00.004503
5677 	2015-04-15 02:49:23.734655 	2015-04-15 02:49:23.739077 	0 	0:00:00.004422
5678 	2015-04-15 02:49:23.749569 	2015-04-15 02:49:23.754028 	8 	0:00:00.004459
5679 	2015-04-15 02:49:23.764567 	2015-04-15 02:49:23.769884 	5 	0:00:00.005317
5680 	2015-04-15 02:49:23.782114 	2015-04-15 02:49:23.786338 	6 	0:00:00.004224
5681 	2015-04-15 02:49:23.797059 	2015-04-15 02:49:23.803263 	2 	0:00:00.006204
5682 	2015-04-15 02:49:23.814581 	2015-04-15 02:49:23.818917 	9 	0:00:00.004336
5683 	2015-04-15 02:49:23.829641 	2015-04-15 02:49:23.835543 	6 	0:00:00.005902
5684 	2015-04-15 02:49:23.847111 	2015-04-15 02:49:23.851439 	5 	0:00:00.004328
5685 	2015-04-15 02:49:23.862096 	2015-04-15 02:49:23.866442 	1 	0:00:00.004346
5686 	2015-04-15 02:49:23.877046 	2015-04-15 02:49:23.881297 	9 	0:00:00.004251
5687 	2015-04-15 02:49:23.892067 	2015-04-15 02:49:23.896446 	6 	0:00:00.004379
5688 	2015-04-15 02:49:23.907101 	2015-04-15 02:49:23.911308 	3 	0:00:00.004207
5689 	2015-04-15 02:49:23.922146 	2015-04-15 02:49:23.926782 	0 	0:00:00.004636
5690 	2015-04-15 02:49:23.937174 	2015-04-15 02:49:23.941463 	4 	0:00:00.004289
5691 	2015-04-15 02:49:23.952052 	2015-04-15 02:49:23.957135 	1 	0:00:00.005083
5692 	2015-04-15 02:49:23.969588 	2015-04-15 02:49:23.973799 	0 	0:00:00.004211
5693 	2015-04-15 02:49:23.984548 	2015-04-15 02:49:23.999438 	9 	0:00:00.014890
5694 	2015-04-15 02:49:24.012058 	2015-04-15 02:49:24.016326 	3 	0:00:00.004268
5695 	2015-04-15 02:49:24.027124 	2015-04-15 02:49:24.031608 	2 	0:00:00.004484
5696 	2015-04-15 02:49:24.042042 	2015-04-15 02:49:24.046327 	7 	0:00:00.004285
5697 	2015-04-15 02:49:24.057143 	2015-04-15 02:49:24.061489 	0 	0:00:00.004346
5698 	2015-04-15 02:49:24.072178 	2015-04-15 02:49:24.076347 	7 	0:00:00.004169
5699 	2015-04-15 02:49:24.086893 	2015-04-15 02:49:24.091676 	9 	0:00:00.004783
5700 	2015-04-15 02:49:24.102110 	2015-04-15 02:49:24.106307 	4 	0:00:00.004197
5701 	2015-04-15 02:49:24.117039 	2015-04-15 02:49:24.121393 	7 	0:00:00.004354
5702 	2015-04-15 02:49:24.132081 	2015-04-15 02:49:24.136606 	9 	0:00:00.004525
5703 	2015-04-15 02:49:24.147135 	2015-04-15 02:49:24.151448 	2 	0:00:00.004313
5704 	2015-04-15 02:49:24.162107 	2015-04-15 02:49:24.166509 	7 	0:00:00.004402
5705 	2015-04-15 02:49:24.177112 	2015-04-15 02:49:24.181334 	4 	0:00:00.004222
5706 	2015-04-15 02:49:24.192095 	2015-04-15 02:49:24.196307 	0 	0:00:00.004212
5707 	2015-04-15 02:49:24.207088 	2015-04-15 02:49:24.212096 	8 	0:00:00.005008
5708 	2015-04-15 02:49:24.224615 	2015-04-15 02:49:24.228990 	6 	0:00:00.004375
5709 	2015-04-15 02:49:24.239581 	2015-04-15 02:49:24.251280 	8 	0:00:00.011699
5710 	2015-04-15 02:49:24.262074 	2015-04-15 02:49:24.266296 	0 	0:00:00.004222
5711 	2015-04-15 02:49:24.276695 	2015-04-15 02:49:24.281235 	7 	0:00:00.004540
5712 	2015-04-15 02:49:24.292088 	2015-04-15 02:49:24.296297 	6 	0:00:00.004209
5713 	2015-04-15 02:49:24.307066 	2015-04-15 02:49:24.311334 	3 	0:00:00.004268
5714 	2015-04-15 02:49:24.322093 	2015-04-15 02:49:24.326253 	0 	0:00:00.004160
5715 	2015-04-15 02:49:24.337078 	2015-04-15 02:49:24.341487 	5 	0:00:00.004409
5716 	2015-04-15 02:49:24.352101 	2015-04-15 02:49:24.356193 	9 	0:00:00.004092
5717 	2015-04-15 02:49:24.367012 	2015-04-15 02:49:24.371122 	4 	0:00:00.004110
5718 	2015-04-15 02:49:24.382083 	2015-04-15 02:49:24.386285 	6 	0:00:00.004202
5719 	2015-04-15 02:49:24.397019 	2015-04-15 02:49:24.401302 	4 	0:00:00.004283
5720 	2015-04-15 02:49:24.412099 	2015-04-15 02:49:24.416217 	1 	0:00:00.004118
5721 	2015-04-15 02:49:24.427095 	2015-04-15 02:49:24.431581 	0 	0:00:00.004486
5722 	2015-04-15 02:49:24.442055 	2015-04-15 02:49:24.446252 	9 	0:00:00.004197
5723 	2015-04-15 02:49:24.457082 	2015-04-15 02:49:24.462108 	5 	0:00:00.005026
5724 	2015-04-15 02:49:24.474564 	2015-04-15 02:49:24.478757 	8 	0:00:00.004193
5725 	2015-04-15 02:49:24.489562 	2015-04-15 02:49:24.502421 	9 	0:00:00.012859
5726 	2015-04-15 02:49:24.514583 	2015-04-15 02:49:24.518865 	0 	0:00:00.004282
5727 	2015-04-15 02:49:24.529600 	2015-04-15 02:49:24.533766 	1 	0:00:00.004166
5728 	2015-04-15 02:49:24.544622 	2015-04-15 02:49:24.548782 	4 	0:00:00.004160
5729 	2015-04-15 02:49:24.559035 	2015-04-15 02:49:24.563283 	0 	0:00:00.004248
5730 	2015-04-15 02:49:24.574570 	2015-04-15 02:49:24.578782 	8 	0:00:00.004212
5731 	2015-04-15 02:49:24.589556 	2015-04-15 02:49:24.593799 	0 	0:00:00.004243
5732 	2015-04-15 02:49:24.604561 	2015-04-15 02:49:24.608802 	5 	0:00:00.004241
5733 	2015-04-15 02:49:24.619523 	2015-04-15 02:49:24.623880 	0 	0:00:00.004357
5734 	2015-04-15 02:49:24.634595 	2015-04-15 02:49:24.638899 	3 	0:00:00.004304
5735 	2015-04-15 02:49:24.649583 	2015-04-15 02:49:24.654673 	2 	0:00:00.005090
5736 	2015-04-15 02:49:24.667095 	2015-04-15 02:49:24.671321 	1 	0:00:00.004226
5737 	2015-04-15 02:49:24.682049 	2015-04-15 02:49:24.688176 	9 	0:00:00.006127
5738 	2015-04-15 02:49:24.699595 	2015-04-15 02:49:24.704323 	1 	0:00:00.004728
5739 	2015-04-15 02:49:24.717048 	2015-04-15 02:49:24.721513 	6 	0:00:00.004465
5740 	2015-04-15 02:49:24.732091 	2015-04-15 02:49:24.736446 	2 	0:00:00.004355
5741 	2015-04-15 02:49:24.747045 	2015-04-15 02:49:24.751282 	4 	0:00:00.004237
5742 	2015-04-15 02:49:24.762042 	2015-04-15 02:49:24.766406 	0 	0:00:00.004364
5743 	2015-04-15 02:49:24.777075 	2015-04-15 02:49:24.781387 	8 	0:00:00.004312
5744 	2015-04-15 02:49:24.792077 	2015-04-15 02:49:24.796280 	5 	0:00:00.004203
5745 	2015-04-15 02:49:24.807032 	2015-04-15 02:49:24.811211 	7 	0:00:00.004179
5746 	2015-04-15 02:49:24.822078 	2015-04-15 02:49:24.826347 	3 	0:00:00.004269
5747 	2015-04-15 02:49:24.837557 	2015-04-15 02:49:24.841976 	5 	0:00:00.004419
5748 	2015-04-15 02:49:24.852224 	2015-04-15 02:49:24.856562 	6 	0:00:00.004338
5749 	2015-04-15 02:49:24.867021 	2015-04-15 02:49:24.871981 	2 	0:00:00.004960
5750 	2015-04-15 02:49:24.884586 	2015-04-15 02:49:24.888873 	5 	0:00:00.004287
5751 	2015-04-15 02:49:24.899486 	2015-04-15 02:49:24.905536 	3 	0:00:00.006050
5752 	2015-04-15 02:49:24.917121 	2015-04-15 02:49:24.921474 	2 	0:00:00.004353
5753 	2015-04-15 02:49:24.932002 	2015-04-15 02:49:24.937372 	9 	0:00:00.005370
5754 	2015-04-15 02:49:24.949514 	2015-04-15 02:49:24.953655 	2 	0:00:00.004141
5755 	2015-04-15 02:49:24.964557 	2015-04-15 02:49:24.968872 	6 	0:00:00.004315
5756 	2015-04-15 02:49:24.979533 	2015-04-15 02:49:24.983713 	1 	0:00:00.004180
5757 	2015-04-15 02:49:24.994544 	2015-04-15 02:49:24.998811 	6 	0:00:00.004267
5758 	2015-04-15 02:49:25.009538 	2015-04-15 02:49:25.013693 	4 	0:00:00.004155
5759 	2015-04-15 02:49:25.024537 	2015-04-15 02:49:25.028885 	2 	0:00:00.004348
5760 	2015-04-15 02:49:25.039559 	2015-04-15 02:49:25.043701 	4 	0:00:00.004142
5761 	2015-04-15 02:49:25.054675 	2015-04-15 02:49:25.058954 	6 	0:00:00.004279
5762 	2015-04-15 02:49:25.069587 	2015-04-15 02:49:25.073836 	7 	0:00:00.004249
5763 	2015-04-15 02:49:25.084532 	2015-04-15 02:49:25.089745 	5 	0:00:00.005213
5764 	2015-04-15 02:49:25.102076 	2015-04-15 02:49:25.106289 	6 	0:00:00.004213
5765 	2015-04-15 02:49:25.117023 	2015-04-15 02:49:25.122883 	4 	0:00:00.005860
5766 	2015-04-15 02:49:25.134574 	2015-04-15 02:49:25.138833 	7 	0:00:00.004259
5767 	2015-04-15 02:49:25.149546 	2015-04-15 02:49:25.153794 	4 	0:00:00.004248
5768 	2015-04-15 02:49:25.164565 	2015-04-15 02:49:25.168873 	1 	0:00:00.004308
5769 	2015-04-15 02:49:25.179526 	2015-04-15 02:49:25.183779 	4 	0:00:00.004253
5770 	2015-04-15 02:49:25.194599 	2015-04-15 02:49:25.198771 	7 	0:00:00.004172
5771 	2015-04-15 02:49:25.209531 	2015-04-15 02:49:25.213767 	9 	0:00:00.004236
5772 	2015-04-15 02:49:25.225624 	2015-04-15 02:49:25.229810 	8 	0:00:00.004186
5773 	2015-04-15 02:49:25.242091 	2015-04-15 02:49:25.247227 	5 	0:00:00.005136
5774 	2015-04-15 02:49:25.259615 	2015-04-15 02:49:25.263665 	1 	0:00:00.004050
5775 	2015-04-15 02:49:25.274562 	2015-04-15 02:49:25.279684 	8 	0:00:00.005122
5776 	2015-04-15 02:49:25.292058 	2015-04-15 02:49:25.296248 	3 	0:00:00.004190
5777 	2015-04-15 02:49:25.308265 	2015-04-15 02:49:25.319706 	6 	0:00:00.011441
5778 	2015-04-15 02:49:25.332016 	2015-04-15 02:49:25.336203 	9 	0:00:00.004187
5779 	2015-04-15 02:49:25.347077 	2015-04-15 02:49:25.353684 	4 	0:00:00.006607
5780 	2015-04-15 02:49:25.364511 	2015-04-15 02:49:25.368760 	0 	0:00:00.004249
5781 	2015-04-15 02:49:25.379118 	2015-04-15 02:49:25.383361 	9 	0:00:00.004243
5782 	2015-04-15 02:49:25.394560 	2015-04-15 02:49:25.398771 	8 	0:00:00.004211
5783 	2015-04-15 02:49:25.409604 	2015-04-15 02:49:25.413824 	4 	0:00:00.004220
5784 	2015-04-15 02:49:25.424521 	2015-04-15 02:49:25.428715 	2 	0:00:00.004194
5785 	2015-04-15 02:49:25.439744 	2015-04-15 02:49:25.444619 	7 	0:00:00.004875
5786 	2015-04-15 02:49:25.457035 	2015-04-15 02:49:25.461197 	6 	0:00:00.004162
5787 	2015-04-15 02:49:25.472025 	2015-04-15 02:49:25.476703 	3 	0:00:00.004678
5788 	2015-04-15 02:49:25.487061 	2015-04-15 02:49:25.491332 	2 	0:00:00.004271
5789 	2015-04-15 02:49:25.502100 	2015-04-15 02:49:25.506637 	3 	0:00:00.004537
5790 	2015-04-15 02:49:25.517068 	2015-04-15 02:49:25.521422 	0 	0:00:00.004354
5791 	2015-04-15 02:49:25.532060 	2015-04-15 02:49:25.537945 	2 	0:00:00.005885
5792 	2015-04-15 02:49:25.549572 	2015-04-15 02:49:25.555483 	0 	0:00:00.005911
5793 	2015-04-15 02:49:25.567012 	2015-04-15 02:49:25.571397 	6 	0:00:00.004385
5794 	2015-04-15 02:49:25.581995 	2015-04-15 02:49:25.586126 	8 	0:00:00.004131
5795 	2015-04-15 02:49:25.597032 	2015-04-15 02:49:25.602238 	5 	0:00:00.005206
5796 	2015-04-15 02:49:25.614553 	2015-04-15 02:49:25.618965 	7 	0:00:00.004412
5797 	2015-04-15 02:49:25.629564 	2015-04-15 02:49:25.633849 	4 	0:00:00.004285
5798 	2015-04-15 02:49:25.644546 	2015-04-15 02:49:25.648914 	7 	0:00:00.004368
5799 	2015-04-15 02:49:25.659534 	2015-04-15 02:49:25.663731 	8 	0:00:00.004197
5800 	2015-04-15 02:49:25.674572 	2015-04-15 02:49:25.678816 	5 	0:00:00.004244
5801 	2015-04-15 02:49:25.689572 	2015-04-15 02:49:25.693766 	6 	0:00:00.004194
5802 	2015-04-15 02:49:25.704523 	2015-04-15 02:49:25.708915 	3 	0:00:00.004392
5803 	2015-04-15 02:49:25.719951 	2015-04-15 02:49:25.724305 	2 	0:00:00.004354
5804 	2015-04-15 02:49:25.737085 	2015-04-15 02:49:25.741262 	6 	0:00:00.004177
5805 	2015-04-15 02:49:25.752005 	2015-04-15 02:49:25.756598 	2 	0:00:00.004593
5806 	2015-04-15 02:49:25.767051 	2015-04-15 02:49:25.771308 	1 	0:00:00.004257
5807 	2015-04-15 02:49:25.782022 	2015-04-15 02:49:25.786288 	8 	0:00:00.004266
5808 	2015-04-15 02:49:25.797002 	2015-04-15 02:49:25.801296 	6 	0:00:00.004294
5809 	2015-04-15 02:49:25.812000 	2015-04-15 02:49:25.816694 	2 	0:00:00.004694
5810 	2015-04-15 02:49:25.827030 	2015-04-15 02:49:25.831231 	7 	0:00:00.004201
5811 	2015-04-15 02:49:25.841994 	2015-04-15 02:49:25.846624 	2 	0:00:00.004630
5812 	2015-04-15 02:49:25.857079 	2015-04-15 02:49:25.861340 	8 	0:00:00.004261
5813 	2015-04-15 02:49:25.872010 	2015-04-15 02:49:25.876628 	9 	0:00:00.004618
5814 	2015-04-15 02:49:25.887036 	2015-04-15 02:49:25.891234 	7 	0:00:00.004198
5815 	2015-04-15 02:49:25.902006 	2015-04-15 02:49:25.906734 	5 	0:00:00.004728
5816 	2015-04-15 02:49:25.919512 	2015-04-15 02:49:25.924070 	1 	0:00:00.004558
5817 	2015-04-15 02:49:25.934462 	2015-04-15 02:49:25.940737 	6 	0:00:00.006275
5818 	2015-04-15 02:49:25.952034 	2015-04-15 02:49:25.956327 	3 	0:00:00.004293
5819 	2015-04-15 02:49:25.966993 	2015-04-15 02:49:25.972334 	0 	0:00:00.005341
5820 	2015-04-15 02:49:25.984521 	2015-04-15 02:49:25.988832 	7 	0:00:00.004311
5821 	2015-04-15 02:49:25.999473 	2015-04-15 02:49:26.003553 	5 	0:00:00.004080
5822 	2015-04-15 02:49:26.014477 	2015-04-15 02:49:26.018592 	1 	0:00:00.004115
5823 	2015-04-15 02:49:26.029475 	2015-04-15 02:49:26.033665 	3 	0:00:00.004190
5824 	2015-04-15 02:49:26.052353 	2015-04-15 02:49:26.056837 	1 	0:00:00.004484
5825 	2015-04-15 02:49:26.067416 	2015-04-15 02:49:26.071671 	3 	0:00:00.004255
5826 	2015-04-15 02:49:26.081986 	2015-04-15 02:49:26.086250 	5 	0:00:00.004264
5827 	2015-04-15 02:49:26.096553 	2015-04-15 02:49:26.100775 	6 	0:00:00.004222
5828 	2015-04-15 02:49:26.111990 	2015-04-15 02:49:26.116527 	0 	0:00:00.004537
5829 	2015-04-15 02:49:26.133259 	2015-04-15 02:49:26.137511 	7 	0:00:00.004252
5830 	2015-04-15 02:49:26.149517 	2015-04-15 02:49:26.153701 	1 	0:00:00.004184
5831 	2015-04-15 02:49:26.164571 	2015-04-15 02:49:26.168769 	3 	0:00:00.004198
5832 	2015-04-15 02:49:26.179499 	2015-04-15 02:49:26.183759 	9 	0:00:00.004260
5833 	2015-04-15 02:49:26.194084 	2015-04-15 02:49:26.199986 	7 	0:00:00.005902
5834 	2015-04-15 02:49:26.211967 	2015-04-15 02:49:26.216507 	1 	0:00:00.004540
5835 	2015-04-15 02:49:26.227015 	2015-04-15 02:49:26.231077 	0 	0:00:00.004062
5836 	2015-04-15 02:49:26.242012 	2015-04-15 02:49:26.246295 	7 	0:00:00.004283
5837 	2015-04-15 02:49:26.256944 	2015-04-15 02:49:26.261014 	9 	0:00:00.004070
5838 	2015-04-15 02:49:26.271986 	2015-04-15 02:49:26.276198 	4 	0:00:00.004212
5839 	2015-04-15 02:49:26.286981 	2015-04-15 02:49:26.291800 	7 	0:00:00.004819
5840 	2015-04-15 02:49:26.303577 	2015-04-15 02:49:26.307936 	6 	0:00:00.004359
5841 	2015-04-15 02:49:26.319468 	2015-04-15 02:49:26.324157 	0 	0:00:00.004689
5842 	2015-04-15 02:49:26.337002 	2015-04-15 02:49:26.341208 	3 	0:00:00.004206
5843 	2015-04-15 02:49:26.351963 	2015-04-15 02:49:26.358354 	1 	0:00:00.006391
5844 	2015-04-15 02:49:26.369448 	2015-04-15 02:49:26.373840 	0 	0:00:00.004392
5845 	2015-04-15 02:49:26.384480 	2015-04-15 02:49:26.388754 	3 	0:00:00.004274
5846 	2015-04-15 02:49:26.399515 	2015-04-15 02:49:26.403690 	9 	0:00:00.004175
5847 	2015-04-15 02:49:26.414500 	2015-04-15 02:49:26.420055 	3 	0:00:00.005555
5848 	2015-04-15 02:49:26.431982 	2015-04-15 02:49:26.436191 	8 	0:00:00.004209
5849 	2015-04-15 02:49:26.447841 	2015-04-15 02:49:26.452133 	0 	0:00:00.004292
5850 	2015-04-15 02:49:26.464529 	2015-04-15 02:49:26.468670 	7 	0:00:00.004141
5851 	2015-04-15 02:49:26.479503 	2015-04-15 02:49:26.483750 	6 	0:00:00.004247
5852 	2015-04-15 02:49:26.494462 	2015-04-15 02:49:26.498663 	5 	0:00:00.004201
5853 	2015-04-15 02:49:26.509470 	2015-04-15 02:49:26.513792 	2 	0:00:00.004322
5854 	2015-04-15 02:49:26.524597 	2015-04-15 02:49:26.528839 	3 	0:00:00.004242
5855 	2015-04-15 02:49:26.539505 	2015-04-15 02:49:26.543702 	4 	0:00:00.004197
5856 	2015-04-15 02:49:26.554586 	2015-04-15 02:49:26.558687 	9 	0:00:00.004101
5857 	2015-04-15 02:49:26.569491 	2015-04-15 02:49:26.573602 	2 	0:00:00.004111
5858 	2015-04-15 02:49:26.584577 	2015-04-15 02:49:26.588717 	5 	0:00:00.004140
5859 	2015-04-15 02:49:26.599508 	2015-04-15 02:49:26.604294 	8 	0:00:00.004786
5860 	2015-04-15 02:49:26.617771 	2015-04-15 02:49:26.621990 	0 	0:00:00.004219
5861 	2015-04-15 02:49:26.634412 	2015-04-15 02:49:26.647862 	3 	0:00:00.013450
5862 	2015-04-15 02:49:26.659457 	2015-04-15 02:49:26.663544 	4 	0:00:00.004087
5863 	2015-04-15 02:49:26.674489 	2015-04-15 02:49:26.678747 	7 	0:00:00.004258
5864 	2015-04-15 02:49:26.699570 	2015-04-15 02:49:26.703773 	9 	0:00:00.004203
5865 	2015-04-15 02:49:26.714457 	2015-04-15 02:49:26.727295 	1 	0:00:00.012838
5866 	2015-04-15 02:49:26.737927 	2015-04-15 02:49:26.742269 	6 	0:00:00.004342
5867 	2015-04-15 02:49:26.754419 	2015-04-15 02:49:26.758639 	7 	0:00:00.004220
5868 	2015-04-15 02:49:26.769571 	2015-04-15 02:49:26.782821 	6 	0:00:00.013250
5869 	2015-04-15 02:49:26.794473 	2015-04-15 02:49:26.798580 	7 	0:00:00.004107
5870 	2015-04-15 02:49:26.809417 	2015-04-15 02:49:26.816950 	0 	0:00:00.007533
5871 	2015-04-15 02:49:26.829461 	2015-04-15 02:49:26.847192 	4 	0:00:00.017731
5872 	2015-04-15 02:49:26.859472 	2015-04-15 02:49:26.863730 	0 	0:00:00.004258
5873 	2015-04-15 02:49:26.874486 	2015-04-15 02:49:26.878882 	5 	0:00:00.004396
5874 	2015-04-15 02:49:26.889467 	2015-04-15 02:49:26.893634 	9 	0:00:00.004167
5875 	2015-04-15 02:49:26.904474 	2015-04-15 02:49:26.913108 	0 	0:00:00.008634
5876 	2015-04-15 02:49:26.924428 	2015-04-15 02:49:26.928684 	7 	0:00:00.004256
5877 	2015-04-15 02:49:26.939397 	2015-04-15 02:49:26.943607 	3 	0:00:00.004210
5878 	2015-04-15 02:49:26.954425 	2015-04-15 02:49:26.958754 	2 	0:00:00.004329
5879 	2015-04-15 02:49:26.969506 	2015-04-15 02:49:26.978882 	7 	0:00:00.009376
5880 	2015-04-15 02:49:26.989456 	2015-04-15 02:49:26.993971 	2 	0:00:00.004515
5881 	2015-04-15 02:49:27.004467 	2015-04-15 02:49:27.008802 	3 	0:00:00.004335
5882 	2015-04-15 02:49:27.029962 	2015-04-15 02:49:27.034454 	1 	0:00:00.004492
5883 	2015-04-15 02:49:27.046924 	2015-04-15 02:49:27.052708 	4 	0:00:00.005784
5884 	2015-04-15 02:49:27.064425 	2015-04-15 02:49:27.069233 	2 	0:00:00.004808
5885 	2015-04-15 02:49:27.081937 	2015-04-15 02:49:27.086089 	5 	0:00:00.004152
5886 	2015-04-15 02:49:27.096917 	2015-04-15 02:49:27.101388 	7 	0:00:00.004471
5887 	2015-04-15 02:49:27.111913 	2015-04-15 02:49:27.116532 	4 	0:00:00.004619
5888 	2015-04-15 02:49:27.126936 	2015-04-15 02:49:27.133367 	3 	0:00:00.006431
5889 	2015-04-15 02:49:27.144468 	2015-04-15 02:49:27.148684 	1 	0:00:00.004216
5890 	2015-04-15 02:49:27.159536 	2015-04-15 02:49:27.164008 	4 	0:00:00.004472
5891 	2015-04-15 02:49:27.174480 	2015-04-15 02:49:27.178699 	5 	0:00:00.004219
5892 	2015-04-15 02:49:27.189475 	2015-04-15 02:49:27.193737 	3 	0:00:00.004262
5893 	2015-04-15 02:49:27.204467 	2015-04-15 02:49:27.208719 	8 	0:00:00.004252
5894 	2015-04-15 02:49:27.219410 	2015-04-15 02:49:27.223539 	1 	0:00:00.004129
5895 	2015-04-15 02:49:27.234442 	2015-04-15 02:49:27.238560 	4 	0:00:00.004118
5896 	2015-04-15 02:49:27.249409 	2015-04-15 02:49:27.253591 	9 	0:00:00.004182
5897 	2015-04-15 02:49:27.264464 	2015-04-15 02:49:27.268705 	0 	0:00:00.004241
5898 	2015-04-15 02:49:27.279477 	2015-04-15 02:49:27.283656 	1 	0:00:00.004179
5899 	2015-04-15 02:49:27.294466 	2015-04-15 02:49:27.298696 	8 	0:00:00.004230
5900 	2015-04-15 02:49:27.309551 	2015-04-15 02:49:27.314062 	2 	0:00:00.004511
5901 	2015-04-15 02:49:27.324457 	2015-04-15 02:49:27.328838 	1 	0:00:00.004381
5902 	2015-04-15 02:49:27.339458 	2015-04-15 02:49:27.343705 	4 	0:00:00.004247
5903 	2015-04-15 02:49:27.359835 	2015-04-15 02:49:27.364103 	8 	0:00:00.004268
5904 	2015-04-15 02:49:27.374448 	2015-04-15 02:49:27.379158 	0 	0:00:00.004710
5905 	2015-04-15 02:49:27.389471 	2015-04-15 02:49:27.393892 	3 	0:00:00.004421
5906 	2015-04-15 02:49:27.404431 	2015-04-15 02:49:27.409490 	0 	0:00:00.005059
5907 	2015-04-15 02:49:27.421918 	2015-04-15 02:49:27.426020 	5 	0:00:00.004102
5908 	2015-04-15 02:49:27.436945 	2015-04-15 02:49:27.443341 	6 	0:00:00.006396
5909 	2015-04-15 02:49:27.454472 	2015-04-15 02:49:27.458682 	9 	0:00:00.004210
5910 	2015-04-15 02:49:27.469432 	2015-04-15 02:49:27.476921 	4 	0:00:00.007489
5911 	2015-04-15 02:49:27.489468 	2015-04-15 02:49:27.493731 	1 	0:00:00.004263
