Run 	T Sent 	T Received 	Message ID 	dT
8247 	2015-04-15 02:46:56.805063 	2015-04-15 02:46:56.809195 	3 	0:00:00.004132
8248 	2015-04-15 02:46:56.820126 	2015-04-15 02:46:56.827226 	9 	0:00:00.007100
8249 	2015-04-15 02:46:56.837605 	2015-04-15 02:46:56.841857 	2 	0:00:00.004252
8250 	2015-04-15 02:46:56.852609 	2015-04-15 02:46:56.864619 	1 	0:00:00.012010
8251 	2015-04-15 02:46:56.885072 	2015-04-15 02:46:56.891931 	8 	0:00:00.006859
8252 	2015-04-15 02:46:56.902645 	2015-04-15 02:46:56.906925 	3 	0:00:00.004280
8253 	2015-04-15 02:46:56.917577 	2015-04-15 02:46:56.921587 	7 	0:00:00.004010
8254 	2015-04-15 02:46:56.941559 	2015-04-15 02:46:56.945664 	5 	0:00:00.004105
8255 	2015-04-15 02:46:56.956042 	2015-04-15 02:46:56.960353 	2 	0:00:00.004311
8256 	2015-04-15 02:46:56.972562 	2015-04-15 02:46:56.976833 	9 	0:00:00.004271
8257 	2015-04-15 02:46:56.987666 	2015-04-15 02:46:56.991773 	1 	0:00:00.004107
8258 	2015-04-15 02:46:57.002655 	2015-04-15 02:46:57.006755 	0 	0:00:00.004100
8259 	2015-04-15 02:46:57.017271 	2015-04-15 02:46:57.022452 	6 	0:00:00.005181
8260 	2015-04-15 02:46:57.035149 	2015-04-15 02:46:57.039400 	7 	0:00:00.004251
8261 	2015-04-15 02:46:57.050124 	2015-04-15 02:46:57.054550 	3 	0:00:00.004426
8262 	2015-04-15 02:46:57.065110 	2015-04-15 02:46:57.069440 	6 	0:00:00.004330
8263 	2015-04-15 02:46:57.080096 	2015-04-15 02:46:57.086840 	2 	0:00:00.006744
8264 	2015-04-15 02:46:57.097707 	2015-04-15 02:46:57.102060 	8 	0:00:00.004353
8265 	2015-04-15 02:46:57.112555 	2015-04-15 02:46:57.116959 	3 	0:00:00.004404
8266 	2015-04-15 02:46:57.127592 	2015-04-15 02:46:57.132121 	8 	0:00:00.004529
8267 	2015-04-15 02:46:57.142547 	2015-04-15 02:46:57.146856 	9 	0:00:00.004309
8268 	2015-04-15 02:46:57.157588 	2015-04-15 02:46:57.161806 	6 	0:00:00.004218
8269 	2015-04-15 02:46:57.172550 	2015-04-15 02:46:57.177787 	1 	0:00:00.005237
8270 	2015-04-15 02:46:57.190309 	2015-04-15 02:46:57.194561 	3 	0:00:00.004252
8271 	2015-04-15 02:46:57.205014 	2015-04-15 02:46:57.209429 	5 	0:00:00.004415
8272 	2015-04-15 02:46:57.220092 	2015-04-15 02:46:57.224435 	6 	0:00:00.004343
8273 	2015-04-15 02:46:57.235070 	2015-04-15 02:46:57.239520 	8 	0:00:00.004450
8274 	2015-04-15 02:46:57.250148 	2015-04-15 02:46:57.254380 	9 	0:00:00.004232
8275 	2015-04-15 02:46:57.268753 	2015-04-15 02:46:57.273022 	0 	0:00:00.004269
8276 	2015-04-15 02:46:57.285076 	2015-04-15 02:46:57.289392 	6 	0:00:00.004316
8277 	2015-04-15 02:46:57.300059 	2015-04-15 02:46:57.304781 	4 	0:00:00.004722
8278 	2015-04-15 02:46:57.315055 	2015-04-15 02:46:57.319157 	7 	0:00:00.004102
8279 	2015-04-15 02:46:57.330033 	2015-04-15 02:46:57.334463 	6 	0:00:00.004430
8280 	2015-04-15 02:46:57.345087 	2015-04-15 02:46:57.349340 	5 	0:00:00.004253
8281 	2015-04-15 02:46:57.360034 	2015-04-15 02:46:57.366635 	3 	0:00:00.006601
8282 	2015-04-15 02:46:57.377532 	2015-04-15 02:46:57.381825 	0 	0:00:00.004293
8283 	2015-04-15 02:46:57.392554 	2015-04-15 02:46:57.397007 	1 	0:00:00.004453
8284 	2015-04-15 02:46:57.407534 	2015-04-15 02:46:57.411950 	9 	0:00:00.004416
8285 	2015-04-15 02:46:57.422592 	2015-04-15 02:46:57.426778 	7 	0:00:00.004186
8286 	2015-04-15 02:46:57.437498 	2015-04-15 02:46:57.441801 	9 	0:00:00.004303
8287 	2015-04-15 02:46:57.452558 	2015-04-15 02:46:57.456898 	3 	0:00:00.004340
8288 	2015-04-15 02:46:57.467651 	2015-04-15 02:46:57.471996 	4 	0:00:00.004345
8289 	2015-04-15 02:46:57.482631 	2015-04-15 02:46:57.487072 	3 	0:00:00.004441
8290 	2015-04-15 02:46:57.497445 	2015-04-15 02:46:57.501752 	0 	0:00:00.004307
8291 	2015-04-15 02:46:57.512549 	2015-04-15 02:46:57.516862 	7 	0:00:00.004313
8292 	2015-04-15 02:46:57.527565 	2015-04-15 02:46:57.532365 	9 	0:00:00.004800
8293 	2015-04-15 02:46:57.545090 	2015-04-15 02:46:57.549506 	5 	0:00:00.004416
8294 	2015-04-15 02:46:57.560101 	2015-04-15 02:46:57.564712 	0 	0:00:00.004611
8295 	2015-04-15 02:46:57.575038 	2015-04-15 02:46:57.579364 	3 	0:00:00.004326
8296 	2015-04-15 02:46:57.590048 	2015-04-15 02:46:57.594667 	2 	0:00:00.004619
8297 	2015-04-15 02:46:57.605092 	2015-04-15 02:46:57.609394 	9 	0:00:00.004302
8298 	2015-04-15 02:46:57.620008 	2015-04-15 02:46:57.626272 	4 	0:00:00.006264
8299 	2015-04-15 02:46:57.637710 	2015-04-15 02:46:57.641908 	2 	0:00:00.004198
8300 	2015-04-15 02:46:57.652562 	2015-04-15 02:46:57.656802 	1 	0:00:00.004240
8301 	2015-04-15 02:46:57.667558 	2015-04-15 02:46:57.671709 	3 	0:00:00.004151
8302 	2015-04-15 02:46:57.682616 	2015-04-15 02:46:57.686863 	9 	0:00:00.004247
8303 	2015-04-15 02:46:57.697582 	2015-04-15 02:46:57.701730 	2 	0:00:00.004148
8304 	2015-04-15 02:46:57.712578 	2015-04-15 02:46:57.716847 	6 	0:00:00.004269
8305 	2015-04-15 02:46:57.727644 	2015-04-15 02:46:57.731946 	9 	0:00:00.004302
8306 	2015-04-15 02:46:57.742519 	2015-04-15 02:46:57.747395 	8 	0:00:00.004876
8307 	2015-04-15 02:46:57.760073 	2015-04-15 02:46:57.764400 	2 	0:00:00.004327
8308 	2015-04-15 02:46:57.775016 	2015-04-15 02:46:57.780240 	0 	0:00:00.005224
8309 	2015-04-15 02:46:57.792679 	2015-04-15 02:46:57.796833 	7 	0:00:00.004154
8310 	2015-04-15 02:46:57.807582 	2015-04-15 02:46:57.812153 	6 	0:00:00.004571
8311 	2015-04-15 02:46:57.822556 	2015-04-15 02:46:57.827715 	1 	0:00:00.005159
8312 	2015-04-15 02:46:57.840087 	2015-04-15 02:46:57.845402 	5 	0:00:00.005315
8313 	2015-04-15 02:46:57.857616 	2015-04-15 02:46:57.861832 	2 	0:00:00.004216
8314 	2015-04-15 02:46:57.872608 	2015-04-15 02:46:57.877062 	8 	0:00:00.004454
8315 	2015-04-15 02:46:57.887565 	2015-04-15 02:46:57.891866 	5 	0:00:00.004301
8316 	2015-04-15 02:46:57.902548 	2015-04-15 02:46:57.907581 	3 	0:00:00.005033
8317 	2015-04-15 02:46:57.920142 	2015-04-15 02:46:57.924440 	6 	0:00:00.004298
8318 	2015-04-15 02:46:57.935091 	2015-04-15 02:46:57.939753 	0 	0:00:00.004662
8319 	2015-04-15 02:46:57.950194 	2015-04-15 02:46:57.955480 	5 	0:00:00.005286
8320 	2015-04-15 02:46:57.967683 	2015-04-15 02:46:57.972470 	3 	0:00:00.004787
8321 	2015-04-15 02:46:57.985061 	2015-04-15 02:46:57.989759 	7 	0:00:00.004698
8322 	2015-04-15 02:46:58.000136 	2015-04-15 02:46:58.004750 	1 	0:00:00.004614
8323 	2015-04-15 02:46:58.015083 	2015-04-15 02:46:58.019310 	8 	0:00:00.004227
8324 	2015-04-15 02:46:58.029988 	2015-04-15 02:46:58.034607 	5 	0:00:00.004619
8325 	2015-04-15 02:46:58.045026 	2015-04-15 02:46:58.049320 	2 	0:00:00.004294
8326 	2015-04-15 02:46:58.060024 	2015-04-15 02:46:58.064599 	8 	0:00:00.004575
8327 	2015-04-15 02:46:58.075058 	2015-04-15 02:46:58.079309 	9 	0:00:00.004251
8328 	2015-04-15 02:46:58.090011 	2015-04-15 02:46:58.094748 	0 	0:00:00.004737
8329 	2015-04-15 02:46:58.105084 	2015-04-15 02:46:58.109341 	8 	0:00:00.004257
8330 	2015-04-15 02:46:58.120103 	2015-04-15 02:46:58.124945 	6 	0:00:00.004842
8331 	2015-04-15 02:46:58.137513 	2015-04-15 02:46:58.141730 	4 	0:00:00.004217
8332 	2015-04-15 02:46:58.152567 	2015-04-15 02:46:58.156840 	6 	0:00:00.004273
8333 	2015-04-15 02:46:58.167540 	2015-04-15 02:46:58.171799 	5 	0:00:00.004259
8334 	2015-04-15 02:46:58.182457 	2015-04-15 02:46:58.186587 	4 	0:00:00.004130
8335 	2015-04-15 02:46:58.197512 	2015-04-15 02:46:58.201599 	3 	0:00:00.004087
8336 	2015-04-15 02:46:58.212544 	2015-04-15 02:46:58.217347 	5 	0:00:00.004803
8337 	2015-04-15 02:46:58.235658 	2015-04-15 02:46:58.239797 	0 	0:00:00.004139
8338 	2015-04-15 02:46:58.250509 	2015-04-15 02:46:58.255080 	5 	0:00:00.004571
8339 	2015-04-15 02:46:58.267489 	2015-04-15 02:46:58.271555 	9 	0:00:00.004066
8340 	2015-04-15 02:46:58.282037 	2015-04-15 02:46:58.288917 	7 	0:00:00.006880
8341 	2015-04-15 02:46:58.300021 	2015-04-15 02:46:58.304411 	6 	0:00:00.004390
8342 	2015-04-15 02:46:58.314561 	2015-04-15 02:46:58.321320 	5 	0:00:00.006759
8343 	2015-04-15 02:46:58.332559 	2015-04-15 02:46:58.337768 	9 	0:00:00.005209
8344 	2015-04-15 02:46:58.348090 	2015-04-15 02:46:58.353671 	2 	0:00:00.005581
8345 	2015-04-15 02:46:58.365375 	2015-04-15 02:46:58.369649 	8 	0:00:00.004274
8346 	2015-04-15 02:46:58.380859 	2015-04-15 02:46:58.385489 	7 	0:00:00.004630
8347 	2015-04-15 02:46:58.397548 	2015-04-15 02:46:58.401797 	1 	0:00:00.004249
8348 	2015-04-15 02:46:58.412470 	2015-04-15 02:46:58.416782 	9 	0:00:00.004312
8349 	2015-04-15 02:46:58.427537 	2015-04-15 02:46:58.431726 	2 	0:00:00.004189
8350 	2015-04-15 02:46:58.442578 	2015-04-15 02:46:58.446757 	1 	0:00:00.004179
8351 	2015-04-15 02:46:58.457604 	2015-04-15 02:46:58.461877 	4 	0:00:00.004273
8352 	2015-04-15 02:46:58.472538 	2015-04-15 02:46:58.476767 	7 	0:00:00.004229
8353 	2015-04-15 02:46:58.487529 	2015-04-15 02:46:58.491812 	5 	0:00:00.004283
8354 	2015-04-15 02:46:58.502527 	2015-04-15 02:46:58.507146 	8 	0:00:00.004619
8355 	2015-04-15 02:46:58.517524 	2015-04-15 02:46:58.522161 	2 	0:00:00.004637
8356 	2015-04-15 02:46:58.532512 	2015-04-15 02:46:58.537590 	3 	0:00:00.005078
8357 	2015-04-15 02:46:58.550001 	2015-04-15 02:46:58.554294 	9 	0:00:00.004293
8358 	2015-04-15 02:46:58.565058 	2015-04-15 02:46:58.569362 	8 	0:00:00.004304
8359 	2015-04-15 02:46:58.580009 	2015-04-15 02:46:58.584365 	5 	0:00:00.004356
8360 	2015-04-15 02:46:58.595140 	2015-04-15 02:46:58.599463 	7 	0:00:00.004323
8361 	2015-04-15 02:46:58.610028 	2015-04-15 02:46:58.614295 	3 	0:00:00.004267
8362 	2015-04-15 02:46:58.625062 	2015-04-15 02:46:58.629460 	6 	0:00:00.004398
8363 	2015-04-15 02:46:58.640030 	2015-04-15 02:46:58.644325 	3 	0:00:00.004295
8364 	2015-04-15 02:46:58.655036 	2015-04-15 02:46:58.659927 	9 	0:00:00.004891
8365 	2015-04-15 02:46:58.672564 	2015-04-15 02:46:58.676653 	6 	0:00:00.004089
8366 	2015-04-15 02:46:58.687488 	2015-04-15 02:46:58.692434 	3 	0:00:00.004946
8367 	2015-04-15 02:46:58.705036 	2015-04-15 02:46:58.709275 	8 	0:00:00.004239
8368 	2015-04-15 02:46:58.720024 	2015-04-15 02:46:58.724469 	2 	0:00:00.004445
8369 	2015-04-15 02:46:58.735102 	2015-04-15 02:46:58.739298 	6 	0:00:00.004196
8370 	2015-04-15 02:46:58.749945 	2015-04-15 02:46:58.754189 	4 	0:00:00.004244
8371 	2015-04-15 02:46:58.765091 	2015-04-15 02:46:58.769289 	5 	0:00:00.004198
8372 	2015-04-15 02:46:58.779976 	2015-04-15 02:46:58.784426 	6 	0:00:00.004450
8373 	2015-04-15 02:46:58.795035 	2015-04-15 02:46:58.799299 	9 	0:00:00.004264
8374 	2015-04-15 02:46:58.809993 	2015-04-15 02:46:58.814659 	4 	0:00:00.004666
8375 	2015-04-15 02:46:58.825054 	2015-04-15 02:46:58.829312 	3 	0:00:00.004258
8376 	2015-04-15 02:46:58.839998 	2015-04-15 02:46:58.844720 	4 	0:00:00.004722
8377 	2015-04-15 02:46:58.855044 	2015-04-15 02:46:58.859284 	3 	0:00:00.004240
8378 	2015-04-15 02:46:58.870023 	2015-04-15 02:46:58.874840 	8 	0:00:00.004817
8379 	2015-04-15 02:46:58.887588 	2015-04-15 02:46:58.891811 	4 	0:00:00.004223
8380 	2015-04-15 02:46:58.902574 	2015-04-15 02:46:58.908296 	9 	0:00:00.005722
8381 	2015-04-15 02:46:58.920058 	2015-04-15 02:46:58.924389 	6 	0:00:00.004331
8382 	2015-04-15 02:46:58.934960 	2015-04-15 02:46:58.940247 	0 	0:00:00.005287
8383 	2015-04-15 02:46:58.953029 	2015-04-15 02:46:58.957270 	3 	0:00:00.004241
8384 	2015-04-15 02:46:58.968794 	2015-04-15 02:46:58.973444 	0 	0:00:00.004650
8385 	2015-04-15 02:46:58.985051 	2015-04-15 02:46:58.989416 	1 	0:00:00.004365
8386 	2015-04-15 02:46:59.000009 	2015-04-15 02:46:59.004466 	7 	0:00:00.004457
8387 	2015-04-15 02:46:59.015027 	2015-04-15 02:46:59.019459 	6 	0:00:00.004432
8388 	2015-04-15 02:46:59.029976 	2015-04-15 02:46:59.034470 	8 	0:00:00.004494
8389 	2015-04-15 02:46:59.044952 	2015-04-15 02:46:59.049142 	1 	0:00:00.004190
8390 	2015-04-15 02:46:59.060072 	2015-04-15 02:46:59.064469 	9 	0:00:00.004397
8391 	2015-04-15 02:46:59.075028 	2015-04-15 02:46:59.079233 	3 	0:00:00.004205
8392 	2015-04-15 02:46:59.090032 	2015-04-15 02:46:59.094650 	1 	0:00:00.004618
8393 	2015-04-15 02:46:59.105047 	2015-04-15 02:46:59.109243 	3 	0:00:00.004196
8394 	2015-04-15 02:46:59.119964 	2015-04-15 02:46:59.124890 	5 	0:00:00.004926
8395 	2015-04-15 02:46:59.135079 	2015-04-15 02:46:59.139453 	4 	0:00:00.004374
8396 	2015-04-15 02:46:59.150007 	2015-04-15 02:46:59.155246 	0 	0:00:00.005239
8397 	2015-04-15 02:46:59.167452 	2015-04-15 02:46:59.171853 	4 	0:00:00.004401
8398 	2015-04-15 02:46:59.182465 	2015-04-15 02:46:59.186798 	2 	0:00:00.004333
8399 	2015-04-15 02:46:59.197521 	2015-04-15 02:46:59.201825 	0 	0:00:00.004304
8400 	2015-04-15 02:46:59.212457 	2015-04-15 02:46:59.216783 	1 	0:00:00.004326
8401 	2015-04-15 02:46:59.227500 	2015-04-15 02:46:59.231751 	5 	0:00:00.004251
8402 	2015-04-15 02:46:59.242470 	2015-04-15 02:46:59.246882 	0 	0:00:00.004412
8403 	2015-04-15 02:46:59.257500 	2015-04-15 02:46:59.261884 	8 	0:00:00.004384
8404 	2015-04-15 02:46:59.272534 	2015-04-15 02:46:59.276915 	4 	0:00:00.004381
8405 	2015-04-15 02:46:59.287482 	2015-04-15 02:46:59.291940 	7 	0:00:00.004458
8406 	2015-04-15 02:46:59.302459 	2015-04-15 02:46:59.307056 	8 	0:00:00.004597
8407 	2015-04-15 02:46:59.317519 	2015-04-15 02:46:59.321878 	3 	0:00:00.004359
8408 	2015-04-15 02:46:59.332463 	2015-04-15 02:46:59.337290 	4 	0:00:00.004827
8409 	2015-04-15 02:46:59.350049 	2015-04-15 02:46:59.354378 	2 	0:00:00.004329
8410 	2015-04-15 02:46:59.364953 	2015-04-15 02:46:59.371295 	0 	0:00:00.006342
8411 	2015-04-15 02:46:59.382470 	2015-04-15 02:46:59.386731 	4 	0:00:00.004261
8412 	2015-04-15 02:46:59.397466 	2015-04-15 02:46:59.401534 	7 	0:00:00.004068
8413 	2015-04-15 02:46:59.412538 	2015-04-15 02:46:59.416855 	9 	0:00:00.004317
8414 	2015-04-15 02:46:59.427525 	2015-04-15 02:46:59.432394 	4 	0:00:00.004869
8415 	2015-04-15 02:46:59.442690 	2015-04-15 02:46:59.446856 	2 	0:00:00.004166
8416 	2015-04-15 02:46:59.457500 	2015-04-15 02:46:59.461936 	9 	0:00:00.004436
8417 	2015-04-15 02:46:59.472496 	2015-04-15 02:46:59.476632 	5 	0:00:00.004136
8418 	2015-04-15 02:46:59.487461 	2015-04-15 02:46:59.491907 	2 	0:00:00.004446
8419 	2015-04-15 02:46:59.502473 	2015-04-15 02:46:59.506733 	5 	0:00:00.004260
8420 	2015-04-15 02:46:59.517446 	2015-04-15 02:46:59.522156 	0 	0:00:00.004710
8421 	2015-04-15 02:46:59.532508 	2015-04-15 02:46:59.537027 	2 	0:00:00.004519
8422 	2015-04-15 02:46:59.547448 	2015-04-15 02:46:59.551999 	6 	0:00:00.004551
8423 	2015-04-15 02:46:59.562509 	2015-04-15 02:46:59.566829 	2 	0:00:00.004320
8424 	2015-04-15 02:46:59.577460 	2015-04-15 02:46:59.582449 	3 	0:00:00.004989
8425 	2015-04-15 02:46:59.594993 	2015-04-15 02:46:59.599293 	8 	0:00:00.004300
8426 	2015-04-15 02:46:59.609985 	2015-04-15 02:46:59.616130 	6 	0:00:00.006145
8427 	2015-04-15 02:46:59.627452 	2015-04-15 02:46:59.632433 	0 	0:00:00.004981
8428 	2015-04-15 02:46:59.645067 	2015-04-15 02:46:59.649659 	9 	0:00:00.004592
8429 	2015-04-15 02:46:59.660007 	2015-04-15 02:46:59.664329 	0 	0:00:00.004322
8430 	2015-04-15 02:46:59.674988 	2015-04-15 02:46:59.679326 	1 	0:00:00.004338
8431 	2015-04-15 02:46:59.689956 	2015-04-15 02:46:59.694484 	3 	0:00:00.004528
8432 	2015-04-15 02:46:59.704992 	2015-04-15 02:46:59.709390 	9 	0:00:00.004398
8433 	2015-04-15 02:46:59.720239 	2015-04-15 02:46:59.724626 	2 	0:00:00.004387
8434 	2015-04-15 02:46:59.734984 	2015-04-15 02:46:59.739363 	0 	0:00:00.004379
8435 	2015-04-15 02:46:59.750059 	2015-04-15 02:46:59.754520 	2 	0:00:00.004461
8436 	2015-04-15 02:46:59.764969 	2015-04-15 02:46:59.769158 	7 	0:00:00.004189
8437 	2015-04-15 02:46:59.779975 	2015-04-15 02:46:59.784238 	6 	0:00:00.004263
8438 	2015-04-15 02:46:59.794966 	2015-04-15 02:46:59.800092 	7 	0:00:00.005126
8439 	2015-04-15 02:46:59.812500 	2015-04-15 02:46:59.817224 	9 	0:00:00.004724
8440 	2015-04-15 02:46:59.827467 	2015-04-15 02:46:59.831749 	1 	0:00:00.004282
8441 	2015-04-15 02:46:59.842588 	2015-04-15 02:46:59.846778 	8 	0:00:00.004190
8442 	2015-04-15 02:46:59.857499 	2015-04-15 02:46:59.861829 	0 	0:00:00.004330
8443 	2015-04-15 02:46:59.872490 	2015-04-15 02:46:59.876817 	8 	0:00:00.004327
8444 	2015-04-15 02:46:59.887485 	2015-04-15 02:46:59.891932 	4 	0:00:00.004447
8445 	2015-04-15 02:46:59.902503 	2015-04-15 02:46:59.906885 	2 	0:00:00.004382
8446 	2015-04-15 02:46:59.917462 	2015-04-15 02:46:59.922604 	4 	0:00:00.005142
8447 	2015-04-15 02:46:59.935088 	2015-04-15 02:46:59.939561 	2 	0:00:00.004473
8448 	2015-04-15 02:46:59.949950 	2015-04-15 02:46:59.954302 	4 	0:00:00.004352
8449 	2015-04-15 02:46:59.964979 	2015-04-15 02:46:59.969381 	5 	0:00:00.004402
8450 	2015-04-15 02:46:59.982906 	2015-04-15 02:46:59.988062 	1 	0:00:00.005156
8451 	2015-04-15 02:46:59.999926 	2015-04-15 02:47:00.004740 	9 	0:00:00.004814
8452 	2015-04-15 02:47:00.015805 	2015-04-15 02:47:00.020114 	0 	0:00:00.004309
8453 	2015-04-15 02:47:00.032504 	2015-04-15 02:47:00.036703 	8 	0:00:00.004199
8454 	2015-04-15 02:47:00.047517 	2015-04-15 02:47:00.051923 	0 	0:00:00.004406
8455 	2015-04-15 02:47:00.062474 	2015-04-15 02:47:00.066809 	7 	0:00:00.004335
8456 	2015-04-15 02:47:00.077481 	2015-04-15 02:47:00.081709 	8 	0:00:00.004228
8457 	2015-04-15 02:47:00.092474 	2015-04-15 02:47:00.096771 	0 	0:00:00.004297
8458 	2015-04-15 02:47:00.107418 	2015-04-15 02:47:00.111733 	8 	0:00:00.004315
8459 	2015-04-15 02:47:00.122488 	2015-04-15 02:47:00.126717 	6 	0:00:00.004229
8460 	2015-04-15 02:47:00.138660 	2015-04-15 02:47:00.144439 	5 	0:00:00.005779
8461 	2015-04-15 02:47:00.154978 	2015-04-15 02:47:00.159391 	8 	0:00:00.004413
8462 	2015-04-15 02:47:00.169913 	2015-04-15 02:47:00.174294 	5 	0:00:00.004381
8463 	2015-04-15 02:47:00.184967 	2015-04-15 02:47:00.189191 	9 	0:00:00.004224
8464 	2015-04-15 02:47:00.199968 	2015-04-15 02:47:00.206931 	0 	0:00:00.006963
8465 	2015-04-15 02:47:00.217502 	2015-04-15 02:47:00.221788 	1 	0:00:00.004286
8466 	2015-04-15 02:47:00.232495 	2015-04-15 02:47:00.242363 	8 	0:00:00.009868
8467 	2015-04-15 02:47:00.255131 	2015-04-15 02:47:00.259442 	9 	0:00:00.004311
8468 	2015-04-15 02:47:00.270036 	2015-04-15 02:47:00.275112 	3 	0:00:00.005076
8469 	2015-04-15 02:47:00.285429 	2015-04-15 02:47:00.289599 	7 	0:00:00.004170
8470 	2015-04-15 02:47:00.299957 	2015-04-15 02:47:00.304351 	2 	0:00:00.004394
8471 	2015-04-15 02:47:00.314938 	2015-04-15 02:47:00.319238 	0 	0:00:00.004300
8472 	2015-04-15 02:47:00.329989 	2015-04-15 02:47:00.334592 	4 	0:00:00.004603
8473 	2015-04-15 02:47:00.345035 	2015-04-15 02:47:00.349397 	2 	0:00:00.004362
8474 	2015-04-15 02:47:00.359967 	2015-04-15 02:47:00.364424 	6 	0:00:00.004457
8475 	2015-04-15 02:47:00.374960 	2015-04-15 02:47:00.379198 	8 	0:00:00.004238
8476 	2015-04-15 02:47:00.390030 	2015-04-15 02:47:00.394253 	2 	0:00:00.004223
8477 	2015-04-15 02:47:00.405037 	2015-04-15 02:47:00.409208 	0 	0:00:00.004171
8478 	2015-04-15 02:47:00.419949 	2015-04-15 02:47:00.424346 	3 	0:00:00.004397
8479 	2015-04-15 02:47:00.434978 	2015-04-15 02:47:00.439150 	2 	0:00:00.004172
8480 	2015-04-15 02:47:00.449917 	2015-04-15 02:47:00.454894 	9 	0:00:00.004977
8481 	2015-04-15 02:47:00.465186 	2015-04-15 02:47:00.469352 	0 	0:00:00.004166
8482 	2015-04-15 02:47:00.479967 	2015-04-15 02:47:00.484823 	8 	0:00:00.004856
8483 	2015-04-15 02:47:00.495038 	2015-04-15 02:47:00.499341 	0 	0:00:00.004303
8484 	2015-04-15 02:47:00.509920 	2015-04-15 02:47:00.514733 	1 	0:00:00.004813
8485 	2015-04-15 02:47:00.527470 	2015-04-15 02:47:00.531697 	8 	0:00:00.004227
8486 	2015-04-15 02:47:00.542450 	2015-04-15 02:47:00.547492 	6 	0:00:00.005042
8487 	2015-04-15 02:47:00.560045 	2015-04-15 02:47:00.564422 	8 	0:00:00.004377
8488 	2015-04-15 02:47:00.574979 	2015-04-15 02:47:00.585757 	9 	0:00:00.010778
8489 	2015-04-15 02:47:00.597455 	2015-04-15 02:47:00.601752 	5 	0:00:00.004297
8490 	2015-04-15 02:47:00.612473 	2015-04-15 02:47:00.618008 	3 	0:00:00.005535
8491 	2015-04-15 02:47:00.629939 	2015-04-15 02:47:00.635569 	1 	0:00:00.005630
8492 	2015-04-15 02:47:00.647434 	2015-04-15 02:47:00.655198 	9 	0:00:00.007764
8493 	2015-04-15 02:47:00.669332 	2015-04-15 02:47:00.673716 	8 	0:00:00.004384
8494 	2015-04-15 02:47:00.685018 	2015-04-15 02:47:00.689473 	0 	0:00:00.004455
8495 	2015-04-15 02:47:00.699911 	2015-04-15 02:47:00.705212 	8 	0:00:00.005301
8496 	2015-04-15 02:47:00.717450 	2015-04-15 02:47:00.721748 	1 	0:00:00.004298
8497 	2015-04-15 02:47:00.732430 	2015-04-15 02:47:00.736619 	6 	0:00:00.004189
8498 	2015-04-15 02:47:00.747453 	2015-04-15 02:47:00.751536 	9 	0:00:00.004083
8499 	2015-04-15 02:47:00.762494 	2015-04-15 02:47:00.767615 	5 	0:00:00.005121
8500 	2015-04-15 02:47:00.779988 	2015-04-15 02:47:00.784183 	8 	0:00:00.004195
8501 	2015-04-15 02:47:00.794912 	2015-04-15 02:47:00.799177 	4 	0:00:00.004265
8502 	2015-04-15 02:47:00.809938 	2015-04-15 02:47:00.814191 	9 	0:00:00.004253
8503 	2015-04-15 02:47:00.824926 	2015-04-15 02:47:00.829187 	5 	0:00:00.004261
8504 	2015-04-15 02:47:00.839972 	2015-04-15 02:47:00.844309 	2 	0:00:00.004337
8505 	2015-04-15 02:47:00.854931 	2015-04-15 02:47:00.859186 	4 	0:00:00.004255
8506 	2015-04-15 02:47:00.869956 	2015-04-15 02:47:00.874305 	0 	0:00:00.004349
8507 	2015-04-15 02:47:00.884939 	2015-04-15 02:47:00.890160 	7 	0:00:00.005221
8508 	2015-04-15 02:47:00.902448 	2015-04-15 02:47:00.906776 	2 	0:00:00.004328
8509 	2015-04-15 02:47:00.917390 	2015-04-15 02:47:00.930975 	7 	0:00:00.013585
8510 	2015-04-15 02:47:00.942434 	2015-04-15 02:47:00.946672 	0 	0:00:00.004238
8511 	2015-04-15 02:47:00.957511 	2015-04-15 02:47:00.961657 	7 	0:00:00.004146
8512 	2015-04-15 02:47:00.972492 	2015-04-15 02:47:00.976688 	4 	0:00:00.004196
8513 	2015-04-15 02:47:00.987899 	2015-04-15 02:47:00.992309 	1 	0:00:00.004410
8514 	2015-04-15 02:47:01.005045 	2015-04-15 02:47:01.009177 	0 	0:00:00.004132
8515 	2015-04-15 02:47:01.019844 	2015-04-15 02:47:01.024546 	9 	0:00:00.004702
8516 	2015-04-15 02:47:01.034914 	2015-04-15 02:47:01.039372 	3 	0:00:00.004458
8517 	2015-04-15 02:47:01.049966 	2015-04-15 02:47:01.054594 	1 	0:00:00.004628
8518 	2015-04-15 02:47:01.065021 	2015-04-15 02:47:01.069172 	0 	0:00:00.004151
8519 	2015-04-15 02:47:01.079907 	2015-04-15 02:47:01.084364 	2 	0:00:00.004457
8520 	2015-04-15 02:47:01.094953 	2015-04-15 02:47:01.099160 	4 	0:00:00.004207
8521 	2015-04-15 02:47:01.109919 	2015-04-15 02:47:01.115860 	6 	0:00:00.005941
8522 	2015-04-15 02:47:01.127448 	2015-04-15 02:47:01.131791 	7 	0:00:00.004343
8523 	2015-04-15 02:47:01.142410 	2015-04-15 02:47:01.146611 	8 	0:00:00.004201
8524 	2015-04-15 02:47:01.157439 	2015-04-15 02:47:01.161654 	4 	0:00:00.004215
8525 	2015-04-15 02:47:01.172424 	2015-04-15 02:47:01.176825 	0 	0:00:00.004401
