Run 	T Sent 	T Received 	Message ID 	dT
9420 	2015-04-20 23:44:25.799844 	2015-04-20 23:44:25.825737 	5 	0:00:00.025893
9421 	2015-04-20 23:44:25.825840 	2015-04-20 23:44:25.849787 	7 	0:00:00.023947
9422 	2015-04-20 23:44:25.849890 	2015-04-20 23:44:25.873752 	4 	0:00:00.023862
9423 	2015-04-20 23:44:25.873866 	2015-04-20 23:44:25.898783 	9 	0:00:00.024917
9424 	2015-04-20 23:44:25.898886 	2015-04-20 23:44:25.924749 	3 	0:00:00.025863
9425 	2015-04-20 23:44:25.924852 	2015-04-20 23:44:25.949751 	6 	0:00:00.024899
9426 	2015-04-20 23:44:25.949854 	2015-04-20 23:44:25.974770 	0 	0:00:00.024916
9427 	2015-04-20 23:44:25.974873 	2015-04-20 23:44:25.998722 	5 	0:00:00.023849
9428 	2015-04-20 23:44:25.998825 	2015-04-20 23:44:26.023745 	3 	0:00:00.024920
9429 	2015-04-20 23:44:26.023849 	2015-04-20 23:44:26.047751 	0 	0:00:00.023902
9430 	2015-04-20 23:44:26.047854 	2015-04-20 23:44:26.072716 	4 	0:00:00.024862
9431 	2015-04-20 23:44:26.072823 	2015-04-20 23:44:26.097730 	8 	0:00:00.024907
9432 	2015-04-20 23:44:26.097833 	2015-04-20 23:44:26.123699 	4 	0:00:00.025866
9433 	2015-04-20 23:44:26.123805 	2015-04-20 23:44:26.147750 	2 	0:00:00.023945
9434 	2015-04-20 23:44:26.147856 	2015-04-20 23:44:26.172747 	8 	0:00:00.024891
9435 	2015-04-20 23:44:26.172850 	2015-04-20 23:44:26.196716 	4 	0:00:00.023866
9436 	2015-04-20 23:44:26.196859 	2015-04-20 23:44:26.223712 	3 	0:00:00.026853
9437 	2015-04-20 23:44:26.223815 	2015-04-20 23:44:26.248731 	9 	0:00:00.024916
9438 	2015-04-20 23:44:26.248838 	2015-04-20 23:44:26.274750 	6 	0:00:00.025912
9439 	2015-04-20 23:44:26.274853 	2015-04-20 23:44:26.299746 	4 	0:00:00.024893
9440 	2015-04-20 23:44:26.299849 	2015-04-20 23:44:26.325425 	2 	0:00:00.025576
9441 	2015-04-20 23:44:26.325528 	2015-04-20 23:44:26.348785 	8 	0:00:00.023257
9442 	2015-04-20 23:44:26.348888 	2015-04-20 23:44:26.374748 	9 	0:00:00.025860
9443 	2015-04-20 23:44:26.374851 	2015-04-20 23:44:26.398745 	2 	0:00:00.023894
9444 	2015-04-20 23:44:26.398849 	2015-04-20 23:44:26.424752 	3 	0:00:00.025903
9445 	2015-04-20 23:44:26.424855 	2015-04-20 23:44:26.448815 	0 	0:00:00.023960
9446 	2015-04-20 23:44:26.448918 	2015-04-20 23:44:26.473712 	1 	0:00:00.024794
9447 	2015-04-20 23:44:26.473815 	2015-04-20 23:44:26.497716 	3 	0:00:00.023901
9448 	2015-04-20 23:44:26.497820 	2015-04-20 23:44:26.523732 	1 	0:00:00.025912
9449 	2015-04-20 23:44:26.523836 	2015-04-20 23:44:26.547707 	0 	0:00:00.023871
9450 	2015-04-20 23:44:26.547814 	2015-04-20 23:44:26.572739 	5 	0:00:00.024925
9451 	2015-04-20 23:44:26.572843 	2015-04-20 23:44:26.597719 	4 	0:00:00.024876
9452 	2015-04-20 23:44:26.597822 	2015-04-20 23:44:26.622730 	0 	0:00:00.024908
9453 	2015-04-20 23:44:26.622833 	2015-04-20 23:44:26.646717 	9 	0:00:00.023884
9454 	2015-04-20 23:44:26.646820 	2015-04-20 23:44:26.670713 	5 	0:00:00.023893
9455 	2015-04-20 23:44:26.670832 	2015-04-20 23:44:26.696717 	7 	0:00:00.025885
9456 	2015-04-20 23:44:26.696824 	2015-04-20 23:44:26.723710 	6 	0:00:00.026886
9457 	2015-04-20 23:44:26.723813 	2015-04-20 23:44:26.749713 	5 	0:00:00.025900
9458 	2015-04-20 23:44:26.749816 	2015-04-20 23:44:26.774714 	2 	0:00:00.024898
9459 	2015-04-20 23:44:26.774817 	2015-04-20 23:44:26.799742 	0 	0:00:00.024925
9460 	2015-04-20 23:44:26.799846 	2015-04-20 23:44:26.825715 	3 	0:00:00.025869
9461 	2015-04-20 23:44:26.825818 	2015-04-20 23:44:26.849715 	0 	0:00:00.023897
9462 	2015-04-20 23:44:26.849818 	2015-04-20 23:44:26.873753 	5 	0:00:00.023935
9463 	2015-04-20 23:44:26.873870 	2015-04-20 23:44:26.898777 	3 	0:00:00.024907
9464 	2015-04-20 23:44:26.898882 	2015-04-20 23:44:26.924748 	5 	0:00:00.025866
9465 	2015-04-20 23:44:26.924852 	2015-04-20 23:44:26.948781 	9 	0:00:00.023929
9466 	2015-04-20 23:44:26.948884 	2015-04-20 23:44:26.972748 	2 	0:00:00.023864
9467 	2015-04-20 23:44:26.972851 	2015-04-20 23:44:26.996750 	0 	0:00:00.023899
9468 	2015-04-20 23:44:26.996854 	2015-04-20 23:44:27.021748 	6 	0:00:00.024894
9469 	2015-04-20 23:44:27.021852 	2015-04-20 23:44:27.047747 	0 	0:00:00.025895
9470 	2015-04-20 23:44:27.047851 	2015-04-20 23:44:27.071779 	9 	0:00:00.023928
9471 	2015-04-20 23:44:27.071882 	2015-04-20 23:44:27.096746 	6 	0:00:00.024864
9472 	2015-04-20 23:44:27.096849 	2015-04-20 23:44:27.121819 	7 	0:00:00.024970
9473 	2015-04-20 23:44:27.121922 	2015-04-20 23:44:27.146747 	3 	0:00:00.024825
9474 	2015-04-20 23:44:27.146851 	2015-04-20 23:44:27.170752 	8 	0:00:00.023901
9475 	2015-04-20 23:44:27.170856 	2015-04-20 23:44:27.195769 	0 	0:00:00.024913
9476 	2015-04-20 23:44:27.195872 	2015-04-20 23:44:27.222748 	1 	0:00:00.026876
9477 	2015-04-20 23:44:27.222850 	2015-04-20 23:44:27.248779 	7 	0:00:00.025929
9478 	2015-04-20 23:44:27.248883 	2015-04-20 23:44:27.273745 	9 	0:00:00.024862
9479 	2015-04-20 23:44:27.273849 	2015-04-20 23:44:27.298836 	7 	0:00:00.024987
9480 	2015-04-20 23:44:27.299036 	2015-04-20 23:44:27.323750 	5 	0:00:00.024714
9481 	2015-04-20 23:44:27.323853 	2015-04-20 23:44:27.348748 	4 	0:00:00.024895
9482 	2015-04-20 23:44:27.348852 	2015-04-20 23:44:27.372737 	3 	0:00:00.023885
9483 	2015-04-20 23:44:27.372839 	2015-04-20 23:44:27.397748 	5 	0:00:00.024909
9484 	2015-04-20 23:44:27.397855 	2015-04-20 23:44:27.422747 	8 	0:00:00.024892
9485 	2015-04-20 23:44:27.422853 	2015-04-20 23:44:27.447754 	4 	0:00:00.024901
9486 	2015-04-20 23:44:27.447858 	2015-04-20 23:44:27.471763 	3 	0:00:00.023905
9487 	2015-04-20 23:44:27.471904 	2015-04-20 23:44:27.496750 	6 	0:00:00.024846
9488 	2015-04-20 23:44:27.496854 	2015-04-20 23:44:27.520748 	3 	0:00:00.023894
9489 	2015-04-20 23:44:27.520871 	2015-04-20 23:44:27.546749 	2 	0:00:00.025878
9490 	2015-04-20 23:44:27.546853 	2015-04-20 23:44:27.570751 	7 	0:00:00.023898
9491 	2015-04-20 23:44:27.570854 	2015-04-20 23:44:27.595764 	6 	0:00:00.024910
9492 	2015-04-20 23:44:27.595867 	2015-04-20 23:44:27.619748 	2 	0:00:00.023881
9493 	2015-04-20 23:44:27.619851 	2015-04-20 23:44:27.644754 	6 	0:00:00.024903
9494 	2015-04-20 23:44:27.644858 	2015-04-20 23:44:27.668747 	3 	0:00:00.023889
9495 	2015-04-20 23:44:27.668850 	2015-04-20 23:44:27.693747 	0 	0:00:00.024897
9496 	2015-04-20 23:44:27.693850 	2015-04-20 23:44:27.719771 	5 	0:00:00.025921
9497 	2015-04-20 23:44:27.719874 	2015-04-20 23:44:27.746701 	7 	0:00:00.026827
9498 	2015-04-20 23:44:27.746804 	2015-04-20 23:44:27.770748 	1 	0:00:00.023944
9499 	2015-04-20 23:44:27.770851 	2015-04-20 23:44:27.794747 	7 	0:00:00.023896
9500 	2015-04-20 23:44:27.794851 	2015-04-20 23:44:27.820746 	8 	0:00:00.025895
9501 	2015-04-20 23:44:27.820849 	2015-04-20 23:44:27.846746 	7 	0:00:00.025897
9502 	2015-04-20 23:44:27.846851 	2015-04-20 23:44:27.870782 	2 	0:00:00.023931
9503 	2015-04-20 23:44:27.870892 	2015-04-20 23:44:27.894751 	6 	0:00:00.023859
9504 	2015-04-20 23:44:27.894854 	2015-04-20 23:44:27.919745 	7 	0:00:00.024891
9505 	2015-04-20 23:44:27.919849 	2015-04-20 23:44:27.944753 	6 	0:00:00.024904
9506 	2015-04-20 23:44:27.944858 	2015-04-20 23:44:27.968751 	3 	0:00:00.023893
9507 	2015-04-20 23:44:27.968854 	2015-04-20 23:44:27.992762 	2 	0:00:00.023908
9508 	2015-04-20 23:44:27.992847 	2015-04-20 23:44:28.017746 	4 	0:00:00.024899
9509 	2015-04-20 23:44:28.017849 	2015-04-20 23:44:28.042747 	5 	0:00:00.024898
9510 	2015-04-20 23:44:28.042851 	2015-04-20 23:44:28.066749 	6 	0:00:00.023898
9511 	2015-04-20 23:44:28.066852 	2015-04-20 23:44:28.090747 	9 	0:00:00.023895
9512 	2015-04-20 23:44:28.090851 	2015-04-20 23:44:28.115737 	5 	0:00:00.024886
9513 	2015-04-20 23:44:28.115840 	2015-04-20 23:44:28.140747 	9 	0:00:00.024907
9514 	2015-04-20 23:44:28.140850 	2015-04-20 23:44:28.164745 	8 	0:00:00.023895
9515 	2015-04-20 23:44:28.164848 	2015-04-20 23:44:28.188746 	0 	0:00:00.023898
9516 	2015-04-20 23:44:28.188853 	2015-04-20 23:44:28.216745 	3 	0:00:00.027892
9517 	2015-04-20 23:44:28.216849 	2015-04-20 23:44:28.241767 	8 	0:00:00.024918
9518 	2015-04-20 23:44:28.241872 	2015-04-20 23:44:28.265695 	4 	0:00:00.023823
9519 	2015-04-20 23:44:28.265798 	2015-04-20 23:44:28.291750 	2 	0:00:00.025952
9520 	2015-04-20 23:44:28.291853 	2015-04-20 23:44:28.317746 	5 	0:00:00.025893
9521 	2015-04-20 23:44:28.317849 	2015-04-20 23:44:28.342747 	9 	0:00:00.024898
9522 	2015-04-20 23:44:28.342850 	2015-04-20 23:44:28.366746 	0 	0:00:00.023896
9523 	2015-04-20 23:44:28.366852 	2015-04-20 23:44:28.390736 	3 	0:00:00.023884
9524 	2015-04-20 23:44:28.390833 	2015-04-20 23:44:28.416748 	4 	0:00:00.025915
9525 	2015-04-20 23:44:28.416851 	2015-04-20 23:44:28.440742 	3 	0:00:00.023891
9526 	2015-04-20 23:44:28.440845 	2015-04-20 23:44:28.465756 	5 	0:00:00.024911
9527 	2015-04-20 23:44:28.465859 	2015-04-20 23:44:28.489747 	7 	0:00:00.023888
9528 	2015-04-20 23:44:28.489851 	2015-04-20 23:44:28.515751 	9 	0:00:00.025900
9529 	2015-04-20 23:44:28.515854 	2015-04-20 23:44:28.539748 	4 	0:00:00.023894
9530 	2015-04-20 23:44:28.539857 	2015-04-20 23:44:28.564744 	9 	0:00:00.024887
9531 	2015-04-20 23:44:28.564851 	2015-04-20 23:44:28.589745 	0 	0:00:00.024894
9532 	2015-04-20 23:44:28.589848 	2015-04-20 23:44:28.614748 	3 	0:00:00.024900
9533 	2015-04-20 23:44:28.614851 	2015-04-20 23:44:28.638719 	0 	0:00:00.023868
9534 	2015-04-20 23:44:28.638823 	2015-04-20 23:44:28.663761 	5 	0:00:00.024938
9535 	2015-04-20 23:44:28.663864 	2015-04-20 23:44:28.687748 	3 	0:00:00.023884
9536 	2015-04-20 23:44:28.687852 	2015-04-20 23:44:28.713751 	7 	0:00:00.025899
9537 	2015-04-20 23:44:28.713855 	2015-04-20 23:44:28.741749 	3 	0:00:00.027894
9538 	2015-04-20 23:44:28.741893 	2015-04-20 23:44:28.766710 	4 	0:00:00.024817
9539 	2015-04-20 23:44:28.766813 	2015-04-20 23:44:28.792778 	8 	0:00:00.025965
9540 	2015-04-20 23:44:28.792888 	2015-04-20 23:44:28.818774 	0 	0:00:00.025886
9541 	2015-04-20 23:44:28.818877 	2015-04-20 23:44:28.842712 	5 	0:00:00.023835
9542 	2015-04-20 23:44:28.842815 	2015-04-20 23:44:28.867747 	7 	0:00:00.024932
9543 	2015-04-20 23:44:28.867855 	2015-04-20 23:44:28.891747 	5 	0:00:00.023892
9544 	2015-04-20 23:44:28.891851 	2015-04-20 23:44:28.916743 	1 	0:00:00.024892
9545 	2015-04-20 23:44:28.916846 	2015-04-20 23:44:28.941762 	7 	0:00:00.024916
9546 	2015-04-20 23:44:28.941866 	2015-04-20 23:44:28.966746 	2 	0:00:00.024880
9547 	2015-04-20 23:44:28.966849 	2015-04-20 23:44:28.990747 	7 	0:00:00.023898
9548 	2015-04-20 23:44:28.990851 	2015-04-20 23:44:29.016750 	5 	0:00:00.025899
9549 	2015-04-20 23:44:29.016854 	2015-04-20 23:44:29.040715 	6 	0:00:00.023861
9550 	2015-04-20 23:44:29.040823 	2015-04-20 23:44:29.065761 	3 	0:00:00.024938
9551 	2015-04-20 23:44:29.065867 	2015-04-20 23:44:29.089750 	9 	0:00:00.023883
9552 	2015-04-20 23:44:29.089853 	2015-04-20 23:44:29.115749 	5 	0:00:00.025896
9553 	2015-04-20 23:44:29.115852 	2015-04-20 23:44:29.139746 	1 	0:00:00.023894
9554 	2015-04-20 23:44:29.139849 	2015-04-20 23:44:29.164745 	7 	0:00:00.024896
9555 	2015-04-20 23:44:29.164848 	2015-04-20 23:44:29.188769 	9 	0:00:00.023921
9556 	2015-04-20 23:44:29.188872 	2015-04-20 23:44:29.213745 	4 	0:00:00.024873
9557 	2015-04-20 23:44:29.213851 	2015-04-20 23:44:29.240749 	1 	0:00:00.026898
9558 	2015-04-20 23:44:29.240853 	2015-04-20 23:44:29.265711 	3 	0:00:00.024858
9559 	2015-04-20 23:44:29.265814 	2015-04-20 23:44:29.291750 	6 	0:00:00.025936
9560 	2015-04-20 23:44:29.291855 	2015-04-20 23:44:29.316741 	3 	0:00:00.024886
9561 	2015-04-20 23:44:29.316844 	2015-04-20 23:44:29.341760 	6 	0:00:00.024916
9562 	2015-04-20 23:44:29.341864 	2015-04-20 23:44:29.366748 	9 	0:00:00.024884
9563 	2015-04-20 23:44:29.366850 	2015-04-20 23:44:29.389747 	2 	0:00:00.022897
9564 	2015-04-20 23:44:29.389851 	2015-04-20 23:44:29.415746 	7 	0:00:00.025895
9565 	2015-04-20 23:44:29.415849 	2015-04-20 23:44:29.438750 	4 	0:00:00.022901
9566 	2015-04-20 23:44:29.438854 	2015-04-20 23:44:29.465782 	2 	0:00:00.026928
9567 	2015-04-20 23:44:29.465885 	2015-04-20 23:44:29.489749 	8 	0:00:00.023864
9568 	2015-04-20 23:44:29.489852 	2015-04-20 23:44:29.514748 	6 	0:00:00.024896
9569 	2015-04-20 23:44:29.514851 	2015-04-20 23:44:29.539719 	4 	0:00:00.024868
9570 	2015-04-20 23:44:29.539826 	2015-04-20 23:44:29.564749 	7 	0:00:00.024923
9571 	2015-04-20 23:44:29.564853 	2015-04-20 23:44:29.587822 	1 	0:00:00.022969
9572 	2015-04-20 23:44:29.587930 	2015-04-20 23:44:29.613839 	7 	0:00:00.025909
9573 	2015-04-20 23:44:29.613942 	2015-04-20 23:44:29.638754 	1 	0:00:00.024812
9574 	2015-04-20 23:44:29.638858 	2015-04-20 23:44:29.663744 	5 	0:00:00.024886
9575 	2015-04-20 23:44:29.663847 	2015-04-20 23:44:29.687746 	0 	0:00:00.023899
9576 	2015-04-20 23:44:29.687850 	2015-04-20 23:44:29.711742 	5 	0:00:00.023892
9577 	2015-04-20 23:44:29.711848 	2015-04-20 23:44:29.739761 	7 	0:00:00.027913
9578 	2015-04-20 23:44:29.739865 	2015-04-20 23:44:29.764807 	3 	0:00:00.024942
9579 	2015-04-20 23:44:29.764938 	2015-04-20 23:44:29.789718 	0 	0:00:00.024780
9580 	2015-04-20 23:44:29.789821 	2015-04-20 23:44:29.814751 	7 	0:00:00.024930
9581 	2015-04-20 23:44:29.814854 	2015-04-20 23:44:29.839751 	6 	0:00:00.024897
9582 	2015-04-20 23:44:29.839855 	2015-04-20 23:44:29.864709 	2 	0:00:00.024854
9583 	2015-04-20 23:44:29.864815 	2015-04-20 23:44:29.898699 	5 	0:00:00.033884
9584 	2015-04-20 23:44:29.898805 	2015-04-20 23:44:29.924714 	1 	0:00:00.025909
9585 	2015-04-20 23:44:29.924818 	2015-04-20 23:44:29.948761 	7 	0:00:00.023943
9586 	2015-04-20 23:44:29.948864 	2015-04-20 23:44:29.973712 	4 	0:00:00.024848
9587 	2015-04-20 23:44:29.973815 	2015-04-20 23:44:29.998694 	7 	0:00:00.024879
9588 	2015-04-20 23:44:29.998798 	2015-04-20 23:44:30.023749 	0 	0:00:00.024951
9589 	2015-04-20 23:44:30.023891 	2015-04-20 23:44:30.047715 	9 	0:00:00.023824
9590 	2015-04-20 23:44:30.047822 	2015-04-20 23:44:30.072785 	8 	0:00:00.024963
9591 	2015-04-20 23:44:30.072889 	2015-04-20 23:44:30.096745 	9 	0:00:00.023856
9592 	2015-04-20 23:44:30.096847 	2015-04-20 23:44:30.121760 	0 	0:00:00.024913
9593 	2015-04-20 23:44:30.121864 	2015-04-20 23:44:30.146749 	3 	0:00:00.024885
9594 	2015-04-20 23:44:30.146853 	2015-04-20 23:44:30.171748 	1 	0:00:00.024895
9595 	2015-04-20 23:44:30.171857 	2015-04-20 23:44:30.195732 	3 	0:00:00.023875
9596 	2015-04-20 23:44:30.195837 	2015-04-20 23:44:30.219749 	9 	0:00:00.023912
9597 	2015-04-20 23:44:30.219852 	2015-04-20 23:44:30.247752 	6 	0:00:00.027900
9598 	2015-04-20 23:44:30.247855 	2015-04-20 23:44:30.271750 	9 	0:00:00.023895
9599 	2015-04-20 23:44:30.271854 	2015-04-20 23:44:30.297748 	5 	0:00:00.025894
9600 	2015-04-20 23:44:30.297851 	2015-04-20 23:44:30.322782 	1 	0:00:00.024931
9601 	2015-04-20 23:44:30.322886 	2015-04-20 23:44:30.347726 	8 	0:00:00.024840
9602 	2015-04-20 23:44:30.347829 	2015-04-20 23:44:30.372747 	2 	0:00:00.024918
9603 	2015-04-20 23:44:30.372851 	2015-04-20 23:44:30.396720 	4 	0:00:00.023869
9604 	2015-04-20 23:44:30.396826 	2015-04-20 23:44:30.420775 	8 	0:00:00.023949
9605 	2015-04-20 23:44:30.420879 	2015-04-20 23:44:30.446718 	3 	0:00:00.025839
9606 	2015-04-20 23:44:30.446820 	2015-04-20 23:44:30.470721 	7 	0:00:00.023901
9607 	2015-04-20 23:44:30.470827 	2015-04-20 23:44:30.494749 	5 	0:00:00.023922
9608 	2015-04-20 23:44:30.494855 	2015-04-20 23:44:30.518749 	9 	0:00:00.023894
9609 	2015-04-20 23:44:30.518854 	2015-04-20 23:44:30.544752 	7 	0:00:00.025898
9610 	2015-04-20 23:44:30.544855 	2015-04-20 23:44:30.569720 	0 	0:00:00.024865
9611 	2015-04-20 23:44:30.569823 	2015-04-20 23:44:30.593829 	8 	0:00:00.024006
9612 	2015-04-20 23:44:30.593931 	2015-04-20 23:44:30.617751 	9 	0:00:00.023820
9613 	2015-04-20 23:44:30.617855 	2015-04-20 23:44:30.643752 	8 	0:00:00.025897
9614 	2015-04-20 23:44:30.643855 	2015-04-20 23:44:30.668745 	4 	0:00:00.024890
9615 	2015-04-20 23:44:30.668849 	2015-04-20 23:44:30.692747 	0 	0:00:00.023898
9616 	2015-04-20 23:44:30.692851 	2015-04-20 23:44:30.716798 	4 	0:00:00.023947
9617 	2015-04-20 23:44:30.716901 	2015-04-20 23:44:30.744749 	3 	0:00:00.027848
9618 	2015-04-20 23:44:30.744852 	2015-04-20 23:44:30.771745 	9 	0:00:00.026893
9619 	2015-04-20 23:44:30.771849 	2015-04-20 23:44:30.793746 	8 	0:00:00.021897
9620 	2015-04-20 23:44:30.793850 	2015-04-20 23:44:30.813753 	5 	0:00:00.019903
9621 	2015-04-20 23:44:30.813857 	2015-04-20 23:44:30.835749 	2 	0:00:00.021892
9622 	2015-04-20 23:44:30.835852 	2015-04-20 23:44:30.856719 	4 	0:00:00.020867
9623 	2015-04-20 23:44:30.856824 	2015-04-20 23:44:30.877748 	1 	0:00:00.020924
9624 	2015-04-20 23:44:30.877860 	2015-04-20 23:44:30.897749 	3 	0:00:00.019889
9625 	2015-04-20 23:44:30.897852 	2015-04-20 23:44:30.918748 	2 	0:00:00.020896
9626 	2015-04-20 23:44:30.918854 	2015-04-20 23:44:30.939744 	7 	0:00:00.020890
9627 	2015-04-20 23:44:30.939850 	2015-04-20 23:44:30.960757 	4 	0:00:00.020907
9628 	2015-04-20 23:44:30.960862 	2015-04-20 23:44:30.981720 	9 	0:00:00.020858
9629 	2015-04-20 23:44:30.981816 	2015-04-20 23:44:31.002721 	4 	0:00:00.020905
9630 	2015-04-20 23:44:31.002819 	2015-04-20 23:44:31.022726 	5 	0:00:00.019907
9631 	2015-04-20 23:44:31.022819 	2015-04-20 23:44:31.044683 	6 	0:00:00.021864
9632 	2015-04-20 23:44:31.044795 	2015-04-20 23:44:31.064711 	1 	0:00:00.019916
9633 	2015-04-20 23:44:31.064834 	2015-04-20 23:44:31.085759 	2 	0:00:00.020925
9634 	2015-04-20 23:44:31.085907 	2015-04-20 23:44:31.107721 	6 	0:00:00.021814
9635 	2015-04-20 23:44:31.107824 	2015-04-20 23:44:31.128725 	5 	0:00:00.020901
9636 	2015-04-20 23:44:31.128828 	2015-04-20 23:44:31.149787 	8 	0:00:00.020959
9637 	2015-04-20 23:44:31.149891 	2015-04-20 23:44:31.170712 	5 	0:00:00.020821
9638 	2015-04-20 23:44:31.170808 	2015-04-20 23:44:31.191721 	4 	0:00:00.020913
9639 	2015-04-20 23:44:31.191824 	2015-04-20 23:44:31.212720 	0 	0:00:00.020896
9640 	2015-04-20 23:44:31.212869 	2015-04-20 23:44:31.234724 	6 	0:00:00.021855
9641 	2015-04-20 23:44:31.234824 	2015-04-20 23:44:31.257726 	2 	0:00:00.022902
9642 	2015-04-20 23:44:31.257828 	2015-04-20 23:44:31.278725 	4 	0:00:00.020897
9643 	2015-04-20 23:44:31.278828 	2015-04-20 23:44:31.300734 	3 	0:00:00.021906
9644 	2015-04-20 23:44:31.300832 	2015-04-20 23:44:31.321724 	9 	0:00:00.020892
9645 	2015-04-20 23:44:31.321819 	2015-04-20 23:44:31.343721 	7 	0:00:00.021902
9646 	2015-04-20 23:44:31.343817 	2015-04-20 23:44:31.364747 	1 	0:00:00.020930
9647 	2015-04-20 23:44:31.364845 	2015-04-20 23:44:31.385722 	3 	0:00:00.020877
9648 	2015-04-20 23:44:31.385816 	2015-04-20 23:44:31.405726 	2 	0:00:00.019910
9649 	2015-04-20 23:44:31.405821 	2015-04-20 23:44:31.426719 	5 	0:00:00.020898
9650 	2015-04-20 23:44:31.426814 	2015-04-20 23:44:31.448776 	2 	0:00:00.021962
9651 	2015-04-20 23:44:31.448879 	2015-04-20 23:44:31.488750 	8 	0:00:00.039871
9652 	2015-04-20 23:44:31.488853 	2015-04-20 23:44:31.504749 	3 	0:00:00.015896
9653 	2015-04-20 23:44:31.504851 	2015-04-20 23:44:31.531749 	7 	0:00:00.026898
9654 	2015-04-20 23:44:31.531852 	2015-04-20 23:44:31.551750 	0 	0:00:00.019898
9655 	2015-04-20 23:44:31.551854 	2015-04-20 23:44:31.579755 	9 	0:00:00.027901
9656 	2015-04-20 23:44:31.579864 	2015-04-20 23:44:31.608747 	1 	0:00:00.028883
9657 	2015-04-20 23:44:31.608851 	2015-04-20 23:44:31.625753 	5 	0:00:00.016902
9658 	2015-04-20 23:44:31.625855 	2015-04-20 23:44:31.651747 	4 	0:00:00.025892
9659 	2015-04-20 23:44:31.651851 	2015-04-20 23:44:31.679748 	8 	0:00:00.027897
9660 	2015-04-20 23:44:31.679851 	2015-04-20 23:44:31.699769 	2 	0:00:00.019918
9661 	2015-04-20 23:44:31.699873 	2015-04-20 23:44:31.729764 	9 	0:00:00.029891
9662 	2015-04-20 23:44:31.729871 	2015-04-20 23:44:31.757767 	3 	0:00:00.027896
9663 	2015-04-20 23:44:31.757871 	2015-04-20 23:44:31.786708 	2 	0:00:00.028837
9664 	2015-04-20 23:44:31.786811 	2015-04-20 23:44:31.813748 	8 	0:00:00.026937
9665 	2015-04-20 23:44:31.813851 	2015-04-20 23:44:31.835751 	1 	0:00:00.021900
9666 	2015-04-20 23:44:31.835857 	2015-04-20 23:44:31.859750 	9 	0:00:00.023893
9667 	2015-04-20 23:44:31.859854 	2015-04-20 23:44:31.891726 	5 	0:00:00.031872
9668 	2015-04-20 23:44:31.891856 	2015-04-20 23:44:31.907752 	9 	0:00:00.015896
9669 	2015-04-20 23:44:31.907855 	2015-04-20 23:44:31.934751 	1 	0:00:00.026896
9670 	2015-04-20 23:44:31.934858 	2015-04-20 23:44:31.961750 	3 	0:00:00.026892
9671 	2015-04-20 23:44:31.961854 	2015-04-20 23:44:31.983748 	1 	0:00:00.021894
9672 	2015-04-20 23:44:31.983852 	2015-04-20 23:44:32.012746 	9 	0:00:00.028894
9673 	2015-04-20 23:44:32.012850 	2015-04-20 23:44:32.037698 	3 	0:00:00.024848
9674 	2015-04-20 23:44:32.037803 	2015-04-20 23:44:32.068755 	0 	0:00:00.030952
9675 	2015-04-20 23:44:32.068859 	2015-04-20 23:44:32.085746 	1 	0:00:00.016887
9676 	2015-04-20 23:44:32.085850 	2015-04-20 23:44:32.110750 	4 	0:00:00.024900
9677 	2015-04-20 23:44:32.110854 	2015-04-20 23:44:32.133750 	1 	0:00:00.022896
9678 	2015-04-20 23:44:32.133854 	2015-04-20 23:44:32.157773 	0 	0:00:00.023919
9679 	2015-04-20 23:44:32.157876 	2015-04-20 23:44:32.184811 	1 	0:00:00.026935
9680 	2015-04-20 23:44:32.184915 	2015-04-20 23:44:32.211755 	4 	0:00:00.026840
9681 	2015-04-20 23:44:32.211858 	2015-04-20 23:44:32.233746 	6 	0:00:00.021888
9682 	2015-04-20 23:44:32.233851 	2015-04-20 23:44:32.262722 	3 	0:00:00.028871
9683 	2015-04-20 23:44:32.262826 	2015-04-20 23:44:32.290749 	7 	0:00:00.027923
9684 	2015-04-20 23:44:32.290854 	2015-04-20 23:44:32.315748 	8 	0:00:00.024894
9685 	2015-04-20 23:44:32.315852 	2015-04-20 23:44:32.343746 	3 	0:00:00.027894
9686 	2015-04-20 23:44:32.343850 	2015-04-20 23:44:32.364751 	4 	0:00:00.020901
9687 	2015-04-20 23:44:32.364853 	2015-04-20 23:44:32.393751 	0 	0:00:00.028898
9688 	2015-04-20 23:44:32.393854 	2015-04-20 23:44:32.417730 	4 	0:00:00.023876
9689 	2015-04-20 23:44:32.417832 	2015-04-20 23:44:32.442754 	7 	0:00:00.024922
9690 	2015-04-20 23:44:32.442859 	2015-04-20 23:44:32.466748 	6 	0:00:00.023889
9691 	2015-04-20 23:44:32.466851 	2015-04-20 23:44:32.491771 	3 	0:00:00.024920
9692 	2015-04-20 23:44:32.491913 	2015-04-20 23:44:32.516750 	8 	0:00:00.024837
9693 	2015-04-20 23:44:32.516852 	2015-04-20 23:44:32.541750 	5 	0:00:00.024898
9694 	2015-04-20 23:44:32.541855 	2015-04-20 23:44:32.565753 	3 	0:00:00.023898
9695 	2015-04-20 23:44:32.565857 	2015-04-20 23:44:32.590726 	4 	0:00:00.024869
9696 	2015-04-20 23:44:32.590830 	2015-04-20 23:44:32.616723 	5 	0:00:00.025893
9697 	2015-04-20 23:44:32.616831 	2015-04-20 23:44:32.640752 	6 	0:00:00.023921
9698 	2015-04-20 23:44:32.640856 	2015-04-20 23:44:32.664747 	8 	0:00:00.023891
