Run 	T Sent 	T Received 	Message ID 	dT
8740 	2015-04-20 23:49:54.487002 	2015-04-20 23:49:54.511892 	6 	0:00:00.024890
8741 	2015-04-20 23:49:54.511997 	2015-04-20 23:49:54.537879 	5 	0:00:00.025882
8742 	2015-04-20 23:49:54.537983 	2015-04-20 23:49:54.562896 	1 	0:00:00.024913
8743 	2015-04-20 23:49:54.562999 	2015-04-20 23:49:54.587891 	8 	0:00:00.024892
8744 	2015-04-20 23:49:54.587996 	2015-04-20 23:49:54.612893 	1 	0:00:00.024897
8745 	2015-04-20 23:49:54.612997 	2015-04-20 23:49:54.636894 	9 	0:00:00.023897
8746 	2015-04-20 23:49:54.636998 	2015-04-20 23:49:54.661909 	1 	0:00:00.024911
8747 	2015-04-20 23:49:54.662016 	2015-04-20 23:49:54.686849 	5 	0:00:00.024833
8748 	2015-04-20 23:49:54.686995 	2015-04-20 23:49:54.712895 	1 	0:00:00.025900
8749 	2015-04-20 23:49:54.712999 	2015-04-20 23:49:54.737889 	9 	0:00:00.024890
8750 	2015-04-20 23:49:54.737994 	2015-04-20 23:49:54.761893 	7 	0:00:00.023899
8751 	2015-04-20 23:49:54.761997 	2015-04-20 23:49:54.785914 	8 	0:00:00.023917
8752 	2015-04-20 23:49:54.786018 	2015-04-20 23:49:54.812915 	7 	0:00:00.026897
8753 	2015-04-20 23:49:54.813019 	2015-04-20 23:49:54.838887 	1 	0:00:00.025868
8754 	2015-04-20 23:49:54.838991 	2015-04-20 23:49:54.863858 	7 	0:00:00.024867
8755 	2015-04-20 23:49:54.863972 	2015-04-20 23:49:54.887896 	5 	0:00:00.023924
8756 	2015-04-20 23:49:54.888010 	2015-04-20 23:49:54.914939 	3 	0:00:00.026929
8757 	2015-04-20 23:49:54.915048 	2015-04-20 23:49:54.940896 	9 	0:00:00.025848
8758 	2015-04-20 23:49:54.941003 	2015-04-20 23:49:54.964874 	4 	0:00:00.023871
8759 	2015-04-20 23:49:54.964982 	2015-04-20 23:49:54.989889 	2 	0:00:00.024907
8760 	2015-04-20 23:49:54.989993 	2015-04-20 23:49:55.014946 	5 	0:00:00.024953
8761 	2015-04-20 23:49:55.015050 	2015-04-20 23:49:55.040898 	0 	0:00:00.025848
8762 	2015-04-20 23:49:55.041003 	2015-04-20 23:49:55.065889 	3 	0:00:00.024886
8763 	2015-04-20 23:49:55.065993 	2015-04-20 23:49:55.089900 	8 	0:00:00.023907
8764 	2015-04-20 23:49:55.090004 	2015-04-20 23:49:55.115891 	6 	0:00:00.025887
8765 	2015-04-20 23:49:55.115994 	2015-04-20 23:49:55.140898 	2 	0:00:00.024904
8766 	2015-04-20 23:49:55.141002 	2015-04-20 23:49:55.165895 	7 	0:00:00.024893
8767 	2015-04-20 23:49:55.165999 	2015-04-20 23:49:55.189894 	4 	0:00:00.023895
8768 	2015-04-20 23:49:55.190002 	2015-04-20 23:49:55.216896 	0 	0:00:00.026894
8769 	2015-04-20 23:49:55.217001 	2015-04-20 23:49:55.240850 	1 	0:00:00.023849
8770 	2015-04-20 23:49:55.240987 	2015-04-20 23:49:55.266897 	4 	0:00:00.025910
8771 	2015-04-20 23:49:55.267001 	2015-04-20 23:49:55.290891 	1 	0:00:00.023890
8772 	2015-04-20 23:49:55.290996 	2015-04-20 23:49:55.316891 	3 	0:00:00.025895
8773 	2015-04-20 23:49:55.316995 	2015-04-20 23:49:55.341893 	1 	0:00:00.024898
8774 	2015-04-20 23:49:55.342001 	2015-04-20 23:49:55.365915 	7 	0:00:00.023914
8775 	2015-04-20 23:49:55.366018 	2015-04-20 23:49:55.390889 	1 	0:00:00.024871
8776 	2015-04-20 23:49:55.390993 	2015-04-20 23:49:55.417890 	6 	0:00:00.026897
8777 	2015-04-20 23:49:55.417997 	2015-04-20 23:49:55.443940 	0 	0:00:00.025943
8778 	2015-04-20 23:49:55.444044 	2015-04-20 23:49:55.468890 	1 	0:00:00.024846
8779 	2015-04-20 23:49:55.468998 	2015-04-20 23:49:55.492893 	5 	0:00:00.023895
8780 	2015-04-20 23:49:55.492998 	2015-04-20 23:49:55.519957 	0 	0:00:00.026959
8781 	2015-04-20 23:49:55.520062 	2015-04-20 23:49:55.544914 	8 	0:00:00.024852
8782 	2015-04-20 23:49:55.545065 	2015-04-20 23:49:55.569890 	3 	0:00:00.024825
8783 	2015-04-20 23:49:55.569994 	2015-04-20 23:49:55.594896 	5 	0:00:00.024902
8784 	2015-04-20 23:49:55.595001 	2015-04-20 23:49:55.620888 	7 	0:00:00.025887
8785 	2015-04-20 23:49:55.620992 	2015-04-20 23:49:55.645897 	8 	0:00:00.024905
8786 	2015-04-20 23:49:55.646002 	2015-04-20 23:49:55.669907 	1 	0:00:00.023905
8787 	2015-04-20 23:49:55.670010 	2015-04-20 23:49:55.694888 	8 	0:00:00.024878
8788 	2015-04-20 23:49:55.694992 	2015-04-20 23:49:55.721890 	4 	0:00:00.026898
8789 	2015-04-20 23:49:55.721995 	2015-04-20 23:49:55.745896 	2 	0:00:00.023901
8790 	2015-04-20 23:49:55.746001 	2015-04-20 23:49:55.770858 	1 	0:00:00.024857
8791 	2015-04-20 23:49:55.770963 	2015-04-20 23:49:55.794852 	7 	0:00:00.023889
8792 	2015-04-20 23:49:55.794998 	2015-04-20 23:49:55.821913 	5 	0:00:00.026915
8793 	2015-04-20 23:49:55.822020 	2015-04-20 23:49:55.846867 	7 	0:00:00.024847
8794 	2015-04-20 23:49:55.846971 	2015-04-20 23:49:55.872855 	4 	0:00:00.025884
8795 	2015-04-20 23:49:55.873001 	2015-04-20 23:49:55.896865 	0 	0:00:00.023864
8796 	2015-04-20 23:49:55.896971 	2015-04-20 23:49:55.924858 	3 	0:00:00.027887
8797 	2015-04-20 23:49:55.924962 	2015-04-20 23:49:55.949854 	0 	0:00:00.024892
8798 	2015-04-20 23:49:55.949977 	2015-04-20 23:49:55.974955 	7 	0:00:00.024978
8799 	2015-04-20 23:49:55.975059 	2015-04-20 23:49:55.998894 	6 	0:00:00.023835
8800 	2015-04-20 23:49:55.998997 	2015-04-20 23:49:56.024890 	2 	0:00:00.025893
8801 	2015-04-20 23:49:56.024995 	2015-04-20 23:49:56.049866 	9 	0:00:00.024871
8802 	2015-04-20 23:49:56.049971 	2015-04-20 23:49:56.074859 	2 	0:00:00.024888
8803 	2015-04-20 23:49:56.074962 	2015-04-20 23:49:56.099914 	4 	0:00:00.024952
8804 	2015-04-20 23:49:56.100046 	2015-04-20 23:49:56.125864 	9 	0:00:00.025818
8805 	2015-04-20 23:49:56.125968 	2015-04-20 23:49:56.150890 	2 	0:00:00.024922
8806 	2015-04-20 23:49:56.150995 	2015-04-20 23:49:56.174891 	0 	0:00:00.023896
8807 	2015-04-20 23:49:56.174995 	2015-04-20 23:49:56.200861 	3 	0:00:00.025866
8808 	2015-04-20 23:49:56.200966 	2015-04-20 23:49:56.225885 	0 	0:00:00.024919
8809 	2015-04-20 23:49:56.226004 	2015-04-20 23:49:56.250835 	8 	0:00:00.024831
8810 	2015-04-20 23:49:56.250939 	2015-04-20 23:49:56.275893 	5 	0:00:00.024954
8811 	2015-04-20 23:49:56.275998 	2015-04-20 23:49:56.299892 	8 	0:00:00.023894
8812 	2015-04-20 23:49:56.299997 	2015-04-20 23:49:56.326891 	5 	0:00:00.026894
8813 	2015-04-20 23:49:56.326995 	2015-04-20 23:49:56.350863 	2 	0:00:00.023868
8814 	2015-04-20 23:49:56.350968 	2015-04-20 23:49:56.375888 	4 	0:00:00.024920
8815 	2015-04-20 23:49:56.375992 	2015-04-20 23:49:56.398893 	2 	0:00:00.022901
8816 	2015-04-20 23:49:56.398998 	2015-04-20 23:49:56.427889 	1 	0:00:00.028891
8817 	2015-04-20 23:49:56.427993 	2015-04-20 23:49:56.452852 	2 	0:00:00.024859
8818 	2015-04-20 23:49:56.452965 	2015-04-20 23:49:56.477866 	5 	0:00:00.024901
8819 	2015-04-20 23:49:56.477970 	2015-04-20 23:49:56.501858 	8 	0:00:00.023888
8820 	2015-04-20 23:49:56.501963 	2015-04-20 23:49:56.527881 	3 	0:00:00.025918
8821 	2015-04-20 23:49:56.528050 	2015-04-20 23:49:56.554897 	9 	0:00:00.026847
8822 	2015-04-20 23:49:56.555000 	2015-04-20 23:49:56.578892 	3 	0:00:00.023892
8823 	2015-04-20 23:49:56.578996 	2015-04-20 23:49:56.603893 	1 	0:00:00.024897
8824 	2015-04-20 23:49:56.603998 	2015-04-20 23:49:56.629865 	8 	0:00:00.025867
8825 	2015-04-20 23:49:56.629970 	2015-04-20 23:49:56.653858 	1 	0:00:00.023888
8826 	2015-04-20 23:49:56.653963 	2015-04-20 23:49:56.678953 	4 	0:00:00.024990
8827 	2015-04-20 23:49:56.679056 	2015-04-20 23:49:56.702895 	6 	0:00:00.023839
8828 	2015-04-20 23:49:56.703000 	2015-04-20 23:49:56.729897 	9 	0:00:00.026897
8829 	2015-04-20 23:49:56.730001 	2015-04-20 23:49:56.753860 	5 	0:00:00.023859
8830 	2015-04-20 23:49:56.753965 	2015-04-20 23:49:56.778895 	1 	0:00:00.024930
8831 	2015-04-20 23:49:56.778999 	2015-04-20 23:49:56.802906 	8 	0:00:00.023907
8832 	2015-04-20 23:49:56.803009 	2015-04-20 23:49:56.829896 	4 	0:00:00.026887
8833 	2015-04-20 23:49:56.830000 	2015-04-20 23:49:56.853892 	7 	0:00:00.023892
8834 	2015-04-20 23:49:56.853996 	2015-04-20 23:49:56.879929 	8 	0:00:00.025933
8835 	2015-04-20 23:49:56.880066 	2015-04-20 23:49:56.903861 	0 	0:00:00.023795
8836 	2015-04-20 23:49:56.903972 	2015-04-20 23:49:56.931894 	8 	0:00:00.027922
8837 	2015-04-20 23:49:56.931999 	2015-04-20 23:49:56.957910 	6 	0:00:00.025911
8838 	2015-04-20 23:49:56.958014 	2015-04-20 23:49:56.982892 	9 	0:00:00.024878
8839 	2015-04-20 23:49:56.982995 	2015-04-20 23:49:57.006893 	3 	0:00:00.023898
8840 	2015-04-20 23:49:57.006999 	2015-04-20 23:49:57.032890 	8 	0:00:00.025891
8841 	2015-04-20 23:49:57.032995 	2015-04-20 23:49:57.058889 	6 	0:00:00.025894
8842 	2015-04-20 23:49:57.058993 	2015-04-20 23:49:57.083853 	8 	0:00:00.024860
8843 	2015-04-20 23:49:57.083998 	2015-04-20 23:49:57.107892 	3 	0:00:00.023894
8844 	2015-04-20 23:49:57.107996 	2015-04-20 23:49:57.134869 	4 	0:00:00.026873
8845 	2015-04-20 23:49:57.134974 	2015-04-20 23:49:57.158889 	3 	0:00:00.023915
8846 	2015-04-20 23:49:57.158994 	2015-04-20 23:49:57.183895 	7 	0:00:00.024901
8847 	2015-04-20 23:49:57.183999 	2015-04-20 23:49:57.208864 	0 	0:00:00.024865
8848 	2015-04-20 23:49:57.208969 	2015-04-20 23:49:57.234884 	1 	0:00:00.025915
8849 	2015-04-20 23:49:57.235008 	2015-04-20 23:49:57.259895 	2 	0:00:00.024887
8850 	2015-04-20 23:49:57.259999 	2015-04-20 23:49:57.284864 	6 	0:00:00.024865
8851 	2015-04-20 23:49:57.284968 	2015-04-20 23:49:57.308893 	8 	0:00:00.023925
8852 	2015-04-20 23:49:57.308998 	2015-04-20 23:49:57.335861 	1 	0:00:00.026863
8853 	2015-04-20 23:49:57.335969 	2015-04-20 23:49:57.360861 	9 	0:00:00.024892
8854 	2015-04-20 23:49:57.360966 	2015-04-20 23:49:57.385940 	3 	0:00:00.024974
8855 	2015-04-20 23:49:57.386043 	2015-04-20 23:49:57.409893 	1 	0:00:00.023850
8856 	2015-04-20 23:49:57.409998 	2015-04-20 23:49:57.436866 	8 	0:00:00.026868
8857 	2015-04-20 23:49:57.436972 	2015-04-20 23:49:57.462892 	7 	0:00:00.025920
8858 	2015-04-20 23:49:57.462997 	2015-04-20 23:49:57.487890 	6 	0:00:00.024893
8859 	2015-04-20 23:49:57.487994 	2015-04-20 23:49:57.511867 	7 	0:00:00.023873
8860 	2015-04-20 23:49:57.511972 	2015-04-20 23:49:57.537912 	1 	0:00:00.025940
8861 	2015-04-20 23:49:57.538016 	2015-04-20 23:49:57.562893 	2 	0:00:00.024877
8862 	2015-04-20 23:49:57.562997 	2015-04-20 23:49:57.587895 	8 	0:00:00.024898
8863 	2015-04-20 23:49:57.588000 	2015-04-20 23:49:57.612895 	7 	0:00:00.024895
8864 	2015-04-20 23:49:57.613000 	2015-04-20 23:49:57.638847 	5 	0:00:00.025847
8865 	2015-04-20 23:49:57.638952 	2015-04-20 23:49:57.663883 	9 	0:00:00.024931
8866 	2015-04-20 23:49:57.663986 	2015-04-20 23:49:57.688892 	5 	0:00:00.024906
8867 	2015-04-20 23:49:57.688996 	2015-04-20 23:49:57.712893 	0 	0:00:00.023897
8868 	2015-04-20 23:49:57.712999 	2015-04-20 23:49:57.739889 	4 	0:00:00.026890
8869 	2015-04-20 23:49:57.739994 	2015-04-20 23:49:57.763891 	8 	0:00:00.023897
8870 	2015-04-20 23:49:57.763996 	2015-04-20 23:49:57.788850 	0 	0:00:00.024854
8871 	2015-04-20 23:49:57.788972 	2015-04-20 23:49:57.812893 	1 	0:00:00.023921
8872 	2015-04-20 23:49:57.813034 	2015-04-20 23:49:57.838871 	4 	0:00:00.025837
8873 	2015-04-20 23:49:57.838976 	2015-04-20 23:49:57.870876 	7 	0:00:00.031900
8874 	2015-04-20 23:49:57.871000 	2015-04-20 23:49:57.896893 	0 	0:00:00.025893
8875 	2015-04-20 23:49:57.896997 	2015-04-20 23:49:57.922893 	7 	0:00:00.025896
8876 	2015-04-20 23:49:57.922997 	2015-04-20 23:49:57.949893 	2 	0:00:00.026896
8877 	2015-04-20 23:49:57.950002 	2015-04-20 23:49:57.973860 	8 	0:00:00.023858
8878 	2015-04-20 23:49:57.973964 	2015-04-20 23:49:57.998920 	0 	0:00:00.024956
8879 	2015-04-20 23:49:57.999025 	2015-04-20 23:49:58.022894 	5 	0:00:00.023869
8880 	2015-04-20 23:49:58.022999 	2015-04-20 23:49:58.049851 	6 	0:00:00.026852
8881 	2015-04-20 23:49:58.049958 	2015-04-20 23:49:58.074900 	2 	0:00:00.024942
8882 	2015-04-20 23:49:58.075004 	2015-04-20 23:49:58.099890 	3 	0:00:00.024886
8883 	2015-04-20 23:49:58.099995 	2015-04-20 23:49:58.124904 	1 	0:00:00.024909
8884 	2015-04-20 23:49:58.125008 	2015-04-20 23:49:58.150890 	9 	0:00:00.025882
8885 	2015-04-20 23:49:58.150993 	2015-04-20 23:49:58.174865 	5 	0:00:00.023872
8886 	2015-04-20 23:49:58.174971 	2015-04-20 23:49:58.199894 	0 	0:00:00.024923
8887 	2015-04-20 23:49:58.199999 	2015-04-20 23:49:58.223861 	3 	0:00:00.023862
8888 	2015-04-20 23:49:58.223964 	2015-04-20 23:49:58.250863 	6 	0:00:00.026899
8889 	2015-04-20 23:49:58.250967 	2015-04-20 23:49:58.274870 	7 	0:00:00.023903
8890 	2015-04-20 23:49:58.275023 	2015-04-20 23:49:58.298891 	1 	0:00:00.023868
8891 	2015-04-20 23:49:58.298998 	2015-04-20 23:49:58.322890 	8 	0:00:00.023892
8892 	2015-04-20 23:49:58.322994 	2015-04-20 23:49:58.350892 	5 	0:00:00.027898
8893 	2015-04-20 23:49:58.350996 	2015-04-20 23:49:58.374864 	7 	0:00:00.023868
8894 	2015-04-20 23:49:58.374968 	2015-04-20 23:49:58.399898 	3 	0:00:00.024930
8895 	2015-04-20 23:49:58.399996 	2015-04-20 23:49:58.425865 	9 	0:00:00.025869
8896 	2015-04-20 23:49:58.425971 	2015-04-20 23:49:58.452895 	5 	0:00:00.026924
8897 	2015-04-20 23:49:58.452999 	2015-04-20 23:49:58.476893 	3 	0:00:00.023894
8898 	2015-04-20 23:49:58.477000 	2015-04-20 23:49:58.500869 	0 	0:00:00.023869
8899 	2015-04-20 23:49:58.500973 	2015-04-20 23:49:58.525895 	5 	0:00:00.024922
8900 	2015-04-20 23:49:58.525999 	2015-04-20 23:49:58.551907 	7 	0:00:00.025908
8901 	2015-04-20 23:49:58.552011 	2015-04-20 23:49:58.774899 	8 	0:00:00.222888
8902 	2015-04-20 23:49:58.775003 	2015-04-20 23:49:58.798889 	2 	0:00:00.023886
8903 	2015-04-20 23:49:58.798993 	2015-04-20 23:49:58.823892 	5 	0:00:00.024899
8904 	2015-04-20 23:49:58.823996 	2015-04-20 23:49:58.850865 	7 	0:00:00.026869
8905 	2015-04-20 23:49:58.850970 	2015-04-20 23:49:58.875868 	5 	0:00:00.024898
8906 	2015-04-20 23:49:58.875977 	2015-04-20 23:49:58.899895 	0 	0:00:00.023918
8907 	2015-04-20 23:49:58.900000 	2015-04-20 23:49:58.925851 	8 	0:00:00.025851
8908 	2015-04-20 23:49:58.925997 	2015-04-20 23:49:58.953913 	9 	0:00:00.027916
8909 	2015-04-20 23:49:58.954018 	2015-04-20 23:49:58.977871 	6 	0:00:00.023853
8910 	2015-04-20 23:49:58.977974 	2015-04-20 23:49:59.001841 	0 	0:00:00.023867
8911 	2015-04-20 23:49:59.001947 	2015-04-20 23:49:59.025894 	8 	0:00:00.023947
8912 	2015-04-20 23:49:59.025999 	2015-04-20 23:49:59.052894 	4 	0:00:00.026895
8913 	2015-04-20 23:49:59.052999 	2015-04-20 23:49:59.077891 	1 	0:00:00.024892
8914 	2015-04-20 23:49:59.077996 	2015-04-20 23:49:59.102914 	7 	0:00:00.024918
8915 	2015-04-20 23:49:59.103021 	2015-04-20 23:49:59.126891 	5 	0:00:00.023870
8916 	2015-04-20 23:49:59.126994 	2015-04-20 23:49:59.152896 	7 	0:00:00.025902
8917 	2015-04-20 23:49:59.153001 	2015-04-20 23:49:59.177894 	0 	0:00:00.024893
8918 	2015-04-20 23:49:59.177998 	2015-04-20 23:49:59.202892 	9 	0:00:00.024894
8919 	2015-04-20 23:49:59.202997 	2015-04-20 23:49:59.227951 	5 	0:00:00.024954
8920 	2015-04-20 23:49:59.228089 	2015-04-20 23:49:59.253894 	7 	0:00:00.025805
8921 	2015-04-20 23:49:59.253999 	2015-04-20 23:49:59.278893 	6 	0:00:00.024894
8922 	2015-04-20 23:49:59.278997 	2015-04-20 23:49:59.303893 	1 	0:00:00.024896
8923 	2015-04-20 23:49:59.303998 	2015-04-20 23:49:59.327864 	3 	0:00:00.023866
8924 	2015-04-20 23:49:59.328003 	2015-04-20 23:49:59.354830 	7 	0:00:00.026827
8925 	2015-04-20 23:49:59.354935 	2015-04-20 23:49:59.378838 	2 	0:00:00.023903
8926 	2015-04-20 23:49:59.378941 	2015-04-20 23:49:59.403865 	9 	0:00:00.024924
8927 	2015-04-20 23:49:59.403970 	2015-04-20 23:49:59.429909 	1 	0:00:00.025939
8928 	2015-04-20 23:49:59.430017 	2015-04-20 23:49:59.456880 	3 	0:00:00.026863
8929 	2015-04-20 23:49:59.456984 	2015-04-20 23:49:59.480883 	1 	0:00:00.023899
8930 	2015-04-20 23:49:59.481029 	2015-04-20 23:49:59.505904 	4 	0:00:00.024875
8931 	2015-04-20 23:49:59.506009 	2015-04-20 23:49:59.529895 	9 	0:00:00.023886
8932 	2015-04-20 23:49:59.529998 	2015-04-20 23:49:59.556894 	8 	0:00:00.026896
8933 	2015-04-20 23:49:59.556998 	2015-04-20 23:49:59.580893 	7 	0:00:00.023895
8934 	2015-04-20 23:49:59.580998 	2015-04-20 23:49:59.605895 	6 	0:00:00.024897
8935 	2015-04-20 23:49:59.606000 	2015-04-20 23:49:59.631947 	1 	0:00:00.025947
8936 	2015-04-20 23:49:59.632053 	2015-04-20 23:49:59.657904 	7 	0:00:00.025851
8937 	2015-04-20 23:49:59.658009 	2015-04-20 23:49:59.681895 	0 	0:00:00.023886
8938 	2015-04-20 23:49:59.681999 	2015-04-20 23:49:59.706893 	7 	0:00:00.024894
8939 	2015-04-20 23:49:59.707001 	2015-04-20 23:49:59.731921 	6 	0:00:00.024920
8940 	2015-04-20 23:49:59.732025 	2015-04-20 23:49:59.758863 	0 	0:00:00.026838
8941 	2015-04-20 23:49:59.758968 	2015-04-20 23:49:59.782894 	8 	0:00:00.023926
8942 	2015-04-20 23:49:59.782999 	2015-04-20 23:49:59.806914 	1 	0:00:00.023915
8943 	2015-04-20 23:49:59.807023 	2015-04-20 23:49:59.832891 	7 	0:00:00.025868
8944 	2015-04-20 23:49:59.832995 	2015-04-20 23:49:59.858845 	4 	0:00:00.025850
8945 	2015-04-20 23:49:59.858952 	2015-04-20 23:49:59.884895 	3 	0:00:00.025943
8946 	2015-04-20 23:49:59.885011 	2015-04-20 23:49:59.908894 	5 	0:00:00.023883
8947 	2015-04-20 23:49:59.909000 	2015-04-20 23:49:59.934907 	2 	0:00:00.025907
8948 	2015-04-20 23:49:59.935011 	2015-04-20 23:49:59.962902 	1 	0:00:00.027891
8949 	2015-04-20 23:49:59.963007 	2015-04-20 23:49:59.986889 	7 	0:00:00.023882
8950 	2015-04-20 23:49:59.986993 	2015-04-20 23:50:00.010887 	1 	0:00:00.023894
8951 	2015-04-20 23:50:00.010994 	2015-04-20 23:50:00.035891 	8 	0:00:00.024897
8952 	2015-04-20 23:50:00.035996 	2015-04-20 23:50:00.062889 	2 	0:00:00.026893
8953 	2015-04-20 23:50:00.062995 	2015-04-20 23:50:00.087882 	8 	0:00:00.024887
8954 	2015-04-20 23:50:00.087987 	2015-04-20 23:50:00.112894 	3 	0:00:00.024907
8955 	2015-04-20 23:50:00.113000 	2015-04-20 23:50:00.137892 	6 	0:00:00.024892
8956 	2015-04-20 23:50:00.137998 	2015-04-20 23:50:00.163870 	2 	0:00:00.025872
8957 	2015-04-20 23:50:00.163975 	2015-04-20 23:50:00.187899 	8 	0:00:00.023924
8958 	2015-04-20 23:50:00.188012 	2015-04-20 23:50:00.212889 	6 	0:00:00.024877
8959 	2015-04-20 23:50:00.212994 	2015-04-20 23:50:00.237976 	1 	0:00:00.024982
8960 	2015-04-20 23:50:00.238080 	2015-04-20 23:50:00.261893 	9 	0:00:00.023813
8961 	2015-04-20 23:50:00.261997 	2015-04-20 23:50:00.286865 	5 	0:00:00.024868
8962 	2015-04-20 23:50:00.286971 	2015-04-20 23:50:00.311859 	8 	0:00:00.024888
8963 	2015-04-20 23:50:00.311964 	2015-04-20 23:50:00.336860 	5 	0:00:00.024896
8964 	2015-04-20 23:50:00.336973 	2015-04-20 23:50:00.363914 	2 	0:00:00.026941
8965 	2015-04-20 23:50:00.364012 	2015-04-20 23:50:00.387893 	5 	0:00:00.023881
8966 	2015-04-20 23:50:00.387997 	2015-04-20 23:50:00.412899 	0 	0:00:00.024902
8967 	2015-04-20 23:50:00.413003 	2015-04-20 23:50:00.437898 	5 	0:00:00.024895
8968 	2015-04-20 23:50:00.438002 	2015-04-20 23:50:00.464938 	8 	0:00:00.026936
8969 	2015-04-20 23:50:00.465042 	2015-04-20 23:50:00.489889 	5 	0:00:00.024847
8970 	2015-04-20 23:50:00.489993 	2015-04-20 23:50:00.513941 	8 	0:00:00.023948
8971 	2015-04-20 23:50:00.514047 	2015-04-20 23:50:00.538893 	5 	0:00:00.024846
8972 	2015-04-20 23:50:00.538997 	2015-04-20 23:50:00.564931 	1 	0:00:00.025934
8973 	2015-04-20 23:50:00.565036 	2015-04-20 23:50:00.589894 	6 	0:00:00.024858
8974 	2015-04-20 23:50:00.589999 	2015-04-20 23:50:00.614942 	5 	0:00:00.024943
8975 	2015-04-20 23:50:00.615089 	2015-04-20 23:50:00.639877 	1 	0:00:00.024788
8976 	2015-04-20 23:50:00.639993 	2015-04-20 23:50:00.666908 	8 	0:00:00.026915
8977 	2015-04-20 23:50:00.667012 	2015-04-20 23:50:00.689894 	7 	0:00:00.022882
8978 	2015-04-20 23:50:00.689999 	2015-04-20 23:50:00.714880 	0 	0:00:00.024881
8979 	2015-04-20 23:50:00.714985 	2015-04-20 23:50:00.739894 	4 	0:00:00.024909
8980 	2015-04-20 23:50:00.739998 	2015-04-20 23:50:00.765836 	6 	0:00:00.025838
8981 	2015-04-20 23:50:00.765941 	2015-04-20 23:50:00.789888 	4 	0:00:00.023947
8982 	2015-04-20 23:50:00.789992 	2015-04-20 23:50:00.813870 	5 	0:00:00.023878
8983 	2015-04-20 23:50:00.813975 	2015-04-20 23:50:00.839891 	4 	0:00:00.025916
8984 	2015-04-20 23:50:00.839998 	2015-04-20 23:50:00.865851 	5 	0:00:00.025853
8985 	2015-04-20 23:50:00.865968 	2015-04-20 23:50:00.891895 	7 	0:00:00.025927
8986 	2015-04-20 23:50:00.892005 	2015-04-20 23:50:00.915862 	0 	0:00:00.023857
8987 	2015-04-20 23:50:00.915967 	2015-04-20 23:50:00.941906 	3 	0:00:00.025939
8988 	2015-04-20 23:50:00.942009 	2015-04-20 23:50:00.969913 	5 	0:00:00.027904
8989 	2015-04-20 23:50:00.970018 	2015-04-20 23:50:00.993895 	2 	0:00:00.023877
8990 	2015-04-20 23:50:00.993999 	2015-04-20 23:50:01.017870 	3 	0:00:00.023871
8991 	2015-04-20 23:50:01.017976 	2015-04-20 23:50:01.043892 	4 	0:00:00.025916
8992 	2015-04-20 23:50:01.043997 	2015-04-20 23:50:01.069868 	6 	0:00:00.025871
8993 	2015-04-20 23:50:01.069973 	2015-04-20 23:50:01.094921 	0 	0:00:00.024948
8994 	2015-04-20 23:50:01.095026 	2015-04-20 23:50:01.119893 	7 	0:00:00.024867
8995 	2015-04-20 23:50:01.119997 	2015-04-20 23:50:01.143894 	9 	0:00:00.023897
8996 	2015-04-20 23:50:01.144001 	2015-04-20 23:50:01.170893 	0 	0:00:00.026892
8997 	2015-04-20 23:50:01.171000 	2015-04-20 23:50:01.195896 	9 	0:00:00.024896
8998 	2015-04-20 23:50:01.196000 	2015-04-20 23:50:01.219862 	0 	0:00:00.023862
8999 	2015-04-20 23:50:01.219967 	2015-04-20 23:50:01.244912 	8 	0:00:00.024945
9000 	2015-04-20 23:50:01.245016 	2015-04-20 23:50:01.271887 	5 	0:00:00.026871
9001 	2015-04-20 23:50:01.271991 	2015-04-20 23:50:01.295896 	6 	0:00:00.023905
9002 	2015-04-20 23:50:01.296001 	2015-04-20 23:50:01.320894 	9 	0:00:00.024893
9003 	2015-04-20 23:50:01.320998 	2015-04-20 23:50:01.345897 	4 	0:00:00.024899
9004 	2015-04-20 23:50:01.346001 	2015-04-20 23:50:01.372861 	1 	0:00:00.026860
9005 	2015-04-20 23:50:01.372966 	2015-04-20 23:50:01.395894 	3 	0:00:00.022928
9006 	2015-04-20 23:50:01.395997 	2015-04-20 23:50:01.420894 	8 	0:00:00.024897
9007 	2015-04-20 23:50:01.420999 	2015-04-20 23:50:01.446899 	5 	0:00:00.025900
9008 	2015-04-20 23:50:01.447003 	2015-04-20 23:50:01.473897 	3 	0:00:00.026894
9009 	2015-04-20 23:50:01.474002 	2015-04-20 23:50:01.497895 	4 	0:00:00.023893
9010 	2015-04-20 23:50:01.497999 	2015-04-20 23:50:01.521913 	8 	0:00:00.023914
9011 	2015-04-20 23:50:01.522022 	2015-04-20 23:50:01.546895 	0 	0:00:00.024873
9012 	2015-04-20 23:50:01.546999 	2015-04-20 23:50:01.572896 	3 	0:00:00.025897
9013 	2015-04-20 23:50:01.573001 	2015-04-20 23:50:01.597895 	8 	0:00:00.024894
9014 	2015-04-20 23:50:01.598034 	2015-04-20 23:50:01.622893 	6 	0:00:00.024859
9015 	2015-04-20 23:50:01.622997 	2015-04-20 23:50:01.647909 	8 	0:00:00.024912
9016 	2015-04-20 23:50:01.648031 	2015-04-20 23:50:01.673915 	2 	0:00:00.025884
9017 	2015-04-20 23:50:01.674020 	2015-04-20 23:50:01.697896 	8 	0:00:00.023876
9018 	2015-04-20 23:50:01.698000 	2015-04-20 23:50:01.722870 	4 	0:00:00.024870
