Run 	T Sent 	T Received 	Message ID 	dT
6968 	2015-04-04 14:19:30.928946 	2015-04-04 14:19:30.933917 	9 	0:00:00.004971
6969 	2015-04-04 14:19:30.945730 	2015-04-04 14:19:30.950851 	4 	0:00:00.005121
6970 	2015-04-04 14:19:30.961270 	2015-04-04 14:19:30.966256 	5 	0:00:00.004986
6971 	2015-04-04 14:19:30.978190 	2015-04-04 14:19:30.983229 	1 	0:00:00.005039
6972 	2015-04-04 14:19:30.993879 	2015-04-04 14:19:30.998876 	5 	0:00:00.004997
6973 	2015-04-04 14:19:31.010753 	2015-04-04 14:19:31.015900 	0 	0:00:00.005147
6974 	2015-04-04 14:19:31.026085 	2015-04-04 14:19:31.031146 	3 	0:00:00.005061
6975 	2015-04-04 14:19:31.043236 	2015-04-04 14:19:31.048247 	8 	0:00:00.005011
6976 	2015-04-04 14:19:31.058494 	2015-04-04 14:19:31.063392 	3 	0:00:00.004898
6977 	2015-04-04 14:19:31.075721 	2015-04-04 14:19:31.080729 	7 	0:00:00.005008
6978 	2015-04-04 14:19:31.093270 	2015-04-04 14:19:31.098146 	8 	0:00:00.004876
6979 	2015-04-04 14:19:31.110746 	2015-04-04 14:19:31.115984 	0 	0:00:00.005238
6980 	2015-04-04 14:19:31.128278 	2015-04-04 14:19:31.133528 	1 	0:00:00.005250
6981 	2015-04-04 14:19:31.145755 	2015-04-04 14:19:31.151523 	3 	0:00:00.005768
6982 	2015-04-04 14:19:31.163267 	2015-04-04 14:19:31.168165 	1 	0:00:00.004898
6983 	2015-04-04 14:19:31.180729 	2015-04-04 14:19:31.186662 	9 	0:00:00.005933
6984 	2015-04-04 14:19:31.198240 	2015-04-04 14:19:31.203368 	5 	0:00:00.005128
6985 	2015-04-04 14:19:31.213949 	2015-04-04 14:19:31.219721 	8 	0:00:00.005772
6986 	2015-04-04 14:19:31.230732 	2015-04-04 14:19:31.235665 	1 	0:00:00.004933
6987 	2015-04-04 14:19:31.246473 	2015-04-04 14:19:31.252513 	3 	0:00:00.006040
6988 	2015-04-04 14:19:31.263237 	2015-04-04 14:19:31.268159 	2 	0:00:00.004922
6989 	2015-04-04 14:19:31.279161 	2015-04-04 14:19:31.285114 	4 	0:00:00.005953
6990 	2015-04-04 14:19:31.295716 	2015-04-04 14:19:31.300594 	8 	0:00:00.004878
6991 	2015-04-04 14:19:31.310754 	2015-04-04 14:19:31.316717 	0 	0:00:00.005963
6992 	2015-04-04 14:19:31.328259 	2015-04-04 14:19:31.333439 	8 	0:00:00.005180
6993 	2015-04-04 14:19:31.345828 	2015-04-04 14:19:31.351502 	7 	0:00:00.005674
6994 	2015-04-04 14:19:31.363213 	2015-04-04 14:19:31.368022 	8 	0:00:00.004809
6995 	2015-04-04 14:19:31.378293 	2015-04-04 14:19:31.384172 	5 	0:00:00.005879
6996 	2015-04-04 14:19:31.395721 	2015-04-04 14:19:31.400753 	4 	0:00:00.005032
6997 	2015-04-04 14:19:31.413252 	2015-04-04 14:19:31.418609 	8 	0:00:00.005357
6998 	2015-04-04 14:19:31.430715 	2015-04-04 14:19:31.435869 	0 	0:00:00.005154
6999 	2015-04-04 14:19:31.448261 	2015-04-04 14:19:31.453489 	3 	0:00:00.005228
7000 	2015-04-04 14:19:31.465722 	2015-04-04 14:19:31.470936 	6 	0:00:00.005214
7001 	2015-04-04 14:19:31.483247 	2015-04-04 14:19:31.488400 	0 	0:00:00.005153
7002 	2015-04-04 14:19:31.500703 	2015-04-04 14:19:31.505787 	8 	0:00:00.005084
7003 	2015-04-04 14:19:31.518247 	2015-04-04 14:19:31.523251 	4 	0:00:00.005004
7004 	2015-04-04 14:19:31.534967 	2015-04-04 14:19:31.541656 	1 	0:00:00.006689
7005 	2015-04-04 14:19:31.553294 	2015-04-04 14:19:31.558550 	5 	0:00:00.005256
7006 	2015-04-04 14:19:31.570804 	2015-04-04 14:19:31.575866 	4 	0:00:00.005062
7007 	2015-04-04 14:19:31.588241 	2015-04-04 14:19:31.593415 	9 	0:00:00.005174
7008 	2015-04-04 14:19:31.605834 	2015-04-04 14:19:31.610927 	7 	0:00:00.005093
7009 	2015-04-04 14:19:31.623253 	2015-04-04 14:19:31.628323 	3 	0:00:00.005070
7010 	2015-04-04 14:19:31.640751 	2015-04-04 14:19:31.645777 	7 	0:00:00.005026
7011 	2015-04-04 14:19:31.658253 	2015-04-04 14:19:31.663564 	5 	0:00:00.005311
7012 	2015-04-04 14:19:31.675861 	2015-04-04 14:19:31.680839 	4 	0:00:00.004978
7013 	2015-04-04 14:19:31.693246 	2015-04-04 14:19:31.700671 	6 	0:00:00.007425
7014 	2015-04-04 14:19:31.713264 	2015-04-04 14:19:31.718180 	3 	0:00:00.004916
7015 	2015-04-04 14:19:31.728363 	2015-04-04 14:19:31.733833 	5 	0:00:00.005470
7016 	2015-04-04 14:19:31.745739 	2015-04-04 14:19:31.750704 	8 	0:00:00.004965
7017 	2015-04-04 14:19:31.760882 	2015-04-04 14:19:31.766943 	5 	0:00:00.006061
7018 	2015-04-04 14:19:31.778261 	2015-04-04 14:19:31.783468 	7 	0:00:00.005207
7019 	2015-04-04 14:19:31.795870 	2015-04-04 14:19:31.801103 	1 	0:00:00.005233
7020 	2015-04-04 14:19:31.813241 	2015-04-04 14:19:31.818261 	7 	0:00:00.005020
7021 	2015-04-04 14:19:31.830800 	2015-04-04 14:19:31.836528 	5 	0:00:00.005728
7022 	2015-04-04 14:19:31.848289 	2015-04-04 14:19:31.854656 	1 	0:00:00.006367
7023 	2015-04-04 14:19:31.865757 	2015-04-04 14:19:31.871202 	6 	0:00:00.005445
7024 	2015-04-04 14:19:31.883256 	2015-04-04 14:19:31.888382 	3 	0:00:00.005126
7025 	2015-04-04 14:19:31.900784 	2015-04-04 14:19:31.906111 	4 	0:00:00.005327
7026 	2015-04-04 14:19:31.916476 	2015-04-04 14:19:31.921541 	5 	0:00:00.005065
7027 	2015-04-04 14:19:31.933246 	2015-04-04 14:19:31.938386 	4 	0:00:00.005140
7028 	2015-04-04 14:19:31.949035 	2015-04-04 14:19:31.954090 	9 	0:00:00.005055
7029 	2015-04-04 14:19:31.965754 	2015-04-04 14:19:31.970867 	4 	0:00:00.005113
7030 	2015-04-04 14:19:31.981457 	2015-04-04 14:19:31.986551 	8 	0:00:00.005094
7031 	2015-04-04 14:19:31.998294 	2015-04-04 14:19:32.003539 	6 	0:00:00.005245
7032 	2015-04-04 14:19:32.013752 	2015-04-04 14:19:32.018959 	2 	0:00:00.005207
7033 	2015-04-04 14:19:32.030774 	2015-04-04 14:19:32.036186 	4 	0:00:00.005412
7034 	2015-04-04 14:19:32.046685 	2015-04-04 14:19:32.051828 	7 	0:00:00.005143
7035 	2015-04-04 14:19:32.063277 	2015-04-04 14:19:32.068664 	1 	0:00:00.005387
7036 	2015-04-04 14:19:32.078984 	2015-04-04 14:19:32.084186 	8 	0:00:00.005202
7037 	2015-04-04 14:19:32.095788 	2015-04-04 14:19:32.100911 	1 	0:00:00.005123
7038 	2015-04-04 14:19:32.111524 	2015-04-04 14:19:32.116690 	5 	0:00:00.005166
7039 	2015-04-04 14:19:32.128299 	2015-04-04 14:19:32.134157 	2 	0:00:00.005858
7040 	2015-04-04 14:19:32.144923 	2015-04-04 14:19:32.150214 	9 	0:00:00.005291
7041 	2015-04-04 14:19:32.160815 	2015-04-04 14:19:32.166535 	7 	0:00:00.005720
7042 	2015-04-04 14:19:32.177303 	2015-04-04 14:19:32.182599 	3 	0:00:00.005296
7043 	2015-04-04 14:19:32.193324 	2015-04-04 14:19:32.199157 	7 	0:00:00.005833
7044 	2015-04-04 14:19:32.209825 	2015-04-04 14:19:32.216011 	5 	0:00:00.006186
7045 	2015-04-04 14:19:32.227794 	2015-04-04 14:19:32.233406 	7 	0:00:00.005612
7046 	2015-04-04 14:19:32.243925 	2015-04-04 14:19:32.248765 	2 	0:00:00.004840
7047 	2015-04-04 14:19:32.260500 	2015-04-04 14:19:32.265995 	1 	0:00:00.005495
7048 	2015-04-04 14:19:32.277656 	2015-04-04 14:19:32.282633 	2 	0:00:00.004977
7049 	2015-04-04 14:19:32.295279 	2015-04-04 14:19:32.301142 	0 	0:00:00.005863
7050 	2015-04-04 14:19:32.312841 	2015-04-04 14:19:32.317891 	1 	0:00:00.005050
7051 	2015-04-04 14:19:32.330247 	2015-04-04 14:19:32.335518 	8 	0:00:00.005271
7052 	2015-04-04 14:19:32.347774 	2015-04-04 14:19:32.352720 	0 	0:00:00.004946
7053 	2015-04-04 14:19:32.365279 	2015-04-04 14:19:32.370436 	7 	0:00:00.005157
7054 	2015-04-04 14:19:32.382800 	2015-04-04 14:19:32.387635 	3 	0:00:00.004835
7055 	2015-04-04 14:19:32.400248 	2015-04-04 14:19:32.405693 	2 	0:00:00.005445
7056 	2015-04-04 14:19:32.417914 	2015-04-04 14:19:32.458873 	0 	0:00:00.040959
7057 	2015-04-04 14:19:32.470375 	2015-04-04 14:19:32.475539 	9 	0:00:00.005164
7058 	2015-04-04 14:19:32.487780 	2015-04-04 14:19:32.492902 	4 	0:00:00.005122
7059 	2015-04-04 14:19:32.505278 	2015-04-04 14:19:32.510513 	6 	0:00:00.005235
7060 	2015-04-04 14:19:32.521126 	2015-04-04 14:19:32.526236 	1 	0:00:00.005110
7061 	2015-04-04 14:19:32.537791 	2015-04-04 14:19:32.542893 	4 	0:00:00.005102
7062 	2015-04-04 14:19:32.553498 	2015-04-04 14:19:32.558698 	3 	0:00:00.005200
7063 	2015-04-04 14:19:32.570239 	2015-04-04 14:19:32.575530 	0 	0:00:00.005291
7064 	2015-04-04 14:19:32.586004 	2015-04-04 14:19:32.591215 	3 	0:00:00.005211
7065 	2015-04-04 14:19:32.602742 	2015-04-04 14:19:32.607764 	8 	0:00:00.005022
7066 	2015-04-04 14:19:32.618483 	2015-04-04 14:19:32.623501 	0 	0:00:00.005018
7067 	2015-04-04 14:19:32.635259 	2015-04-04 14:19:32.640269 	7 	0:00:00.005010
7068 	2015-04-04 14:19:32.650984 	2015-04-04 14:19:32.656046 	1 	0:00:00.005062
7069 	2015-04-04 14:19:32.667769 	2015-04-04 14:19:32.672872 	2 	0:00:00.005103
7070 	2015-04-04 14:19:32.683472 	2015-04-04 14:19:32.688410 	6 	0:00:00.004938
7071 	2015-04-04 14:19:32.700276 	2015-04-04 14:19:32.705485 	7 	0:00:00.005209
7072 	2015-04-04 14:19:32.716009 	2015-04-04 14:19:32.721062 	2 	0:00:00.005053
7073 	2015-04-04 14:19:32.732760 	2015-04-04 14:19:32.737862 	8 	0:00:00.005102
7074 	2015-04-04 14:19:32.748631 	2015-04-04 14:19:32.753703 	7 	0:00:00.005072
7075 	2015-04-04 14:19:32.765379 	2015-04-04 14:19:32.770949 	8 	0:00:00.005570
7076 	2015-04-04 14:19:32.781798 	2015-04-04 14:19:32.787993 	9 	0:00:00.006195
7077 	2015-04-04 14:19:32.800257 	2015-04-04 14:19:32.805470 	4 	0:00:00.005213
7078 	2015-04-04 14:19:32.817388 	2015-04-04 14:19:32.822262 	7 	0:00:00.004874
7079 	2015-04-04 14:19:32.832733 	2015-04-04 14:19:32.837858 	2 	0:00:00.005125
7080 	2015-04-04 14:19:32.850216 	2015-04-04 14:19:32.857264 	5 	0:00:00.007048
7081 	2015-04-04 14:19:32.867778 	2015-04-04 14:19:32.872982 	2 	0:00:00.005204
7082 	2015-04-04 14:19:32.884024 	2015-04-04 14:19:32.888882 	7 	0:00:00.004858
7083 	2015-04-04 14:19:32.900268 	2015-04-04 14:19:32.905601 	4 	0:00:00.005333
7084 	2015-04-04 14:19:32.917803 	2015-04-04 14:19:32.922652 	5 	0:00:00.004849
7085 	2015-04-04 14:19:32.935247 	2015-04-04 14:19:32.940476 	3 	0:00:00.005229
7086 	2015-04-04 14:19:32.952817 	2015-04-04 14:19:32.957893 	4 	0:00:00.005076
7087 	2015-04-04 14:19:32.970289 	2015-04-04 14:19:32.975736 	8 	0:00:00.005447
7088 	2015-04-04 14:19:32.987817 	2015-04-04 14:19:32.992752 	7 	0:00:00.004935
7089 	2015-04-04 14:19:33.005268 	2015-04-04 14:19:33.011215 	8 	0:00:00.005947
7090 	2015-04-04 14:19:33.022827 	2015-04-04 14:19:33.027873 	9 	0:00:00.005046
7091 	2015-04-04 14:19:33.038536 	2015-04-04 14:19:33.044428 	5 	0:00:00.005892
7092 	2015-04-04 14:19:33.055267 	2015-04-04 14:19:33.060117 	2 	0:00:00.004850
7093 	2015-04-04 14:19:33.070760 	2015-04-04 14:19:33.076181 	4 	0:00:00.005421
7094 	2015-04-04 14:19:33.087811 	2015-04-04 14:19:33.092621 	7 	0:00:00.004810
7095 	2015-04-04 14:19:33.103674 	2015-04-04 14:19:33.108886 	8 	0:00:00.005212
7096 	2015-04-04 14:19:33.120341 	2015-04-04 14:19:33.125350 	4 	0:00:00.005009
7097 	2015-04-04 14:19:33.136090 	2015-04-04 14:19:33.141983 	1 	0:00:00.005893
7098 	2015-04-04 14:19:33.152816 	2015-04-04 14:19:33.157639 	7 	0:00:00.004823
7099 	2015-04-04 14:19:33.167836 	2015-04-04 14:19:33.174501 	0 	0:00:00.006665
7100 	2015-04-04 14:19:33.185294 	2015-04-04 14:19:33.190490 	2 	0:00:00.005196
7101 	2015-04-04 14:19:33.201647 	2015-04-04 14:19:33.206976 	7 	0:00:00.005329
7102 	2015-04-04 14:19:33.217827 	2015-04-04 14:19:33.222739 	1 	0:00:00.004912
7103 	2015-04-04 14:19:33.235336 	2015-04-04 14:19:33.240566 	7 	0:00:00.005230
7104 	2015-04-04 14:19:33.252786 	2015-04-04 14:19:33.257663 	8 	0:00:00.004877
7105 	2015-04-04 14:19:33.267884 	2015-04-04 14:19:33.274089 	7 	0:00:00.006205
7106 	2015-04-04 14:19:33.285267 	2015-04-04 14:19:33.289991 	6 	0:00:00.004724
7107 	2015-04-04 14:19:33.300373 	2015-04-04 14:19:33.305529 	1 	0:00:00.005156
7108 	2015-04-04 14:19:33.317798 	2015-04-04 14:19:33.322647 	7 	0:00:00.004849
7109 	2015-04-04 14:19:33.332886 	2015-04-04 14:19:33.338799 	9 	0:00:00.005913
7110 	2015-04-04 14:19:33.350293 	2015-04-04 14:19:33.355473 	8 	0:00:00.005180
7111 	2015-04-04 14:19:33.366046 	2015-04-04 14:19:33.371719 	5 	0:00:00.005673
7112 	2015-04-04 14:19:33.382832 	2015-04-04 14:19:33.387640 	9 	0:00:00.004808
7113 	2015-04-04 14:19:33.398009 	2015-04-04 14:19:33.403830 	0 	0:00:00.005821
7114 	2015-04-04 14:19:33.415306 	2015-04-04 14:19:33.420603 	3 	0:00:00.005297
7115 	2015-04-04 14:19:33.430944 	2015-04-04 14:19:33.436699 	0 	0:00:00.005755
7116 	2015-04-04 14:19:33.447786 	2015-04-04 14:19:33.452601 	1 	0:00:00.004815
7117 	2015-04-04 14:19:33.462776 	2015-04-04 14:19:33.468701 	2 	0:00:00.005925
7118 	2015-04-04 14:19:33.480301 	2015-04-04 14:19:33.485323 	0 	0:00:00.005022
7119 	2015-04-04 14:19:33.497860 	2015-04-04 14:19:33.503005 	4 	0:00:00.005145
7120 	2015-04-04 14:19:33.513341 	2015-04-04 14:19:33.518765 	6 	0:00:00.005424
7121 	2015-04-04 14:19:33.530370 	2015-04-04 14:19:33.535842 	8 	0:00:00.005472
7122 	2015-04-04 14:19:33.547781 	2015-04-04 14:19:33.552865 	9 	0:00:00.005084
7123 	2015-04-04 14:19:33.565417 	2015-04-04 14:19:33.571041 	7 	0:00:00.005624
7124 	2015-04-04 14:19:33.582802 	2015-04-04 14:19:33.587699 	9 	0:00:00.004897
7125 	2015-04-04 14:19:33.600376 	2015-04-04 14:19:33.605666 	7 	0:00:00.005290
7126 	2015-04-04 14:19:33.617808 	2015-04-04 14:19:33.622914 	4 	0:00:00.005106
7127 	2015-04-04 14:19:33.635307 	2015-04-04 14:19:33.640617 	3 	0:00:00.005310
7128 	2015-04-04 14:19:33.651155 	2015-04-04 14:19:33.656189 	9 	0:00:00.005034
7129 	2015-04-04 14:19:33.667789 	2015-04-04 14:19:33.672934 	0 	0:00:00.005145
7130 	2015-04-04 14:19:33.683565 	2015-04-04 14:19:33.688451 	7 	0:00:00.004886
7131 	2015-04-04 14:19:33.700324 	2015-04-04 14:19:33.705549 	2 	0:00:00.005225
7132 	2015-04-04 14:19:33.716160 	2015-04-04 14:19:33.721198 	9 	0:00:00.005038
7133 	2015-04-04 14:19:33.732847 	2015-04-04 14:19:33.738789 	2 	0:00:00.005942
7134 	2015-04-04 14:19:33.749303 	2015-04-04 14:19:33.754611 	5 	0:00:00.005308
7135 	2015-04-04 14:19:33.765403 	2015-04-04 14:19:33.771129 	6 	0:00:00.005726
7136 	2015-04-04 14:19:33.781845 	2015-04-04 14:19:33.786878 	4 	0:00:00.005033
7137 	2015-04-04 14:19:33.797875 	2015-04-04 14:19:33.803663 	2 	0:00:00.005788
7138 	2015-04-04 14:19:33.814624 	2015-04-04 14:19:33.819821 	6 	0:00:00.005197
7139 	2015-04-04 14:19:33.830406 	2015-04-04 14:19:33.835523 	2 	0:00:00.005117
7140 	2015-04-04 14:19:33.845932 	2015-04-04 14:19:33.850892 	1 	0:00:00.004960
7141 	2015-04-04 14:19:33.862808 	2015-04-04 14:19:33.867916 	3 	0:00:00.005108
7142 	2015-04-04 14:19:33.878444 	2015-04-04 14:19:33.883454 	5 	0:00:00.005010
7143 	2015-04-04 14:19:33.895323 	2015-04-04 14:19:33.900574 	7 	0:00:00.005251
7144 	2015-04-04 14:19:33.911640 	2015-04-04 14:19:33.916662 	5 	0:00:00.005022
7145 	2015-04-04 14:19:33.927852 	2015-04-04 14:19:33.933676 	2 	0:00:00.005824
7146 	2015-04-04 14:19:33.944502 	2015-04-04 14:19:33.949664 	8 	0:00:00.005162
7147 	2015-04-04 14:19:33.960274 	2015-04-04 14:19:33.965758 	1 	0:00:00.005484
7148 	2015-04-04 14:19:33.977092 	2015-04-04 14:19:33.983094 	9 	0:00:00.006002
7149 	2015-04-04 14:19:33.995376 	2015-04-04 14:19:34.001381 	2 	0:00:00.006005
7150 	2015-04-04 14:19:34.012477 	2015-04-04 14:19:34.017428 	7 	0:00:00.004951
7151 	2015-04-04 14:19:34.027759 	2015-04-04 14:19:34.033046 	4 	0:00:00.005287
7152 	2015-04-04 14:19:34.045338 	2015-04-04 14:19:34.050191 	7 	0:00:00.004853
7153 	2015-04-04 14:19:34.062794 	2015-04-04 14:19:34.067904 	0 	0:00:00.005110
7154 	2015-04-04 14:19:34.080344 	2015-04-04 14:19:34.085291 	1 	0:00:00.004947
7155 	2015-04-04 14:19:34.097772 	2015-04-04 14:19:34.103100 	3 	0:00:00.005328
7156 	2015-04-04 14:19:34.115355 	2015-04-04 14:19:34.120263 	0 	0:00:00.004908
7157 	2015-04-04 14:19:34.132752 	2015-04-04 14:19:34.138128 	1 	0:00:00.005376
7158 	2015-04-04 14:19:34.150285 	2015-04-04 14:19:34.155256 	2 	0:00:00.004971
7159 	2015-04-04 14:19:34.167810 	2015-04-04 14:19:34.173701 	3 	0:00:00.005891
7160 	2015-04-04 14:19:34.185411 	2015-04-04 14:19:34.190560 	6 	0:00:00.005149
7161 	2015-04-04 14:19:34.201264 	2015-04-04 14:19:34.206954 	1 	0:00:00.005690
7162 	2015-04-04 14:19:34.217857 	2015-04-04 14:19:34.222881 	9 	0:00:00.005024
7163 	2015-04-04 14:19:34.233568 	2015-04-04 14:19:34.238898 	5 	0:00:00.005330
7164 	2015-04-04 14:19:34.250328 	2015-04-04 14:19:34.255382 	1 	0:00:00.005054
7165 	2015-04-04 14:19:34.266322 	2015-04-04 14:19:34.273939 	9 	0:00:00.007617
7166 	2015-04-04 14:19:34.285336 	2015-04-04 14:19:34.290132 	2 	0:00:00.004796
7167 	2015-04-04 14:19:34.300328 	2015-04-04 14:19:34.305840 	8 	0:00:00.005512
7168 	2015-04-04 14:19:34.317819 	2015-04-04 14:19:34.322612 	4 	0:00:00.004793
7169 	2015-04-04 14:19:34.332810 	2015-04-04 14:19:34.338713 	6 	0:00:00.005903
7170 	2015-04-04 14:19:34.350324 	2015-04-04 14:19:34.355503 	1 	0:00:00.005179
7171 	2015-04-04 14:19:34.367806 	2015-04-04 14:19:34.372933 	9 	0:00:00.005127
7172 	2015-04-04 14:19:34.385278 	2015-04-04 14:19:34.390484 	2 	0:00:00.005206
7173 	2015-04-04 14:19:34.402897 	2015-04-04 14:19:34.409048 	0 	0:00:00.006151
7174 	2015-04-04 14:19:34.420330 	2015-04-04 14:19:34.425301 	6 	0:00:00.004971
7175 	2015-04-04 14:19:34.435529 	2015-04-04 14:19:34.441165 	7 	0:00:00.005636
7176 	2015-04-04 14:19:34.452822 	2015-04-04 14:19:34.457687 	9 	0:00:00.004865
7177 	2015-04-04 14:19:34.467970 	2015-04-04 14:19:34.473309 	8 	0:00:00.005339
7178 	2015-04-04 14:19:34.485332 	2015-04-04 14:19:34.490197 	0 	0:00:00.004865
7179 	2015-04-04 14:19:34.502860 	2015-04-04 14:19:34.507994 	5 	0:00:00.005134
7180 	2015-04-04 14:19:34.520370 	2015-04-04 14:19:34.525297 	0 	0:00:00.004927
7181 	2015-04-04 14:19:34.537899 	2015-04-04 14:19:34.543059 	5 	0:00:00.005160
7182 	2015-04-04 14:19:34.555315 	2015-04-04 14:19:34.560291 	1 	0:00:00.004976
7183 	2015-04-04 14:19:34.572853 	2015-04-04 14:19:34.578207 	7 	0:00:00.005354
7184 	2015-04-04 14:19:34.588810 	2015-04-04 14:19:34.593914 	2 	0:00:00.005104
7185 	2015-04-04 14:19:34.605295 	2015-04-04 14:19:34.610451 	6 	0:00:00.005156
7186 	2015-04-04 14:19:34.621254 	2015-04-04 14:19:34.626376 	0 	0:00:00.005122
7187 	2015-04-04 14:19:34.637822 	2015-04-04 14:19:34.643553 	3 	0:00:00.005731
7188 	2015-04-04 14:19:34.653764 	2015-04-04 14:19:34.658891 	9 	0:00:00.005127
7189 	2015-04-04 14:19:34.670348 	2015-04-04 14:19:34.675549 	2 	0:00:00.005201
7190 	2015-04-04 14:19:34.686085 	2015-04-04 14:19:34.692483 	0 	0:00:00.006398
7191 	2015-04-04 14:19:34.702851 	2015-04-04 14:19:34.707931 	5 	0:00:00.005080
7192 	2015-04-04 14:19:34.718560 	2015-04-04 14:19:34.723745 	1 	0:00:00.005185
7193 	2015-04-04 14:19:34.735377 	2015-04-04 14:19:34.740627 	8 	0:00:00.005250
7194 	2015-04-04 14:19:34.751067 	2015-04-04 14:19:34.756341 	6 	0:00:00.005274
7195 	2015-04-04 14:19:34.767947 	2015-04-04 14:19:34.773043 	5 	0:00:00.005096
7196 	2015-04-04 14:19:34.783733 	2015-04-04 14:19:34.788881 	8 	0:00:00.005148
7197 	2015-04-04 14:19:34.800405 	2015-04-04 14:19:34.805682 	6 	0:00:00.005277
7198 	2015-04-04 14:19:34.816154 	2015-04-04 14:19:34.821198 	2 	0:00:00.005044
7199 	2015-04-04 14:19:34.832930 	2015-04-04 14:19:34.838214 	6 	0:00:00.005284
7200 	2015-04-04 14:19:34.848679 	2015-04-04 14:19:34.854004 	1 	0:00:00.005325
7201 	2015-04-04 14:19:34.865307 	2015-04-04 14:19:34.870597 	5 	0:00:00.005290
7202 	2015-04-04 14:19:34.881020 	2015-04-04 14:19:34.887866 	2 	0:00:00.006846
7203 	2015-04-04 14:19:34.900319 	2015-04-04 14:19:34.905525 	7 	0:00:00.005206
7204 	2015-04-04 14:19:34.916173 	2015-04-04 14:19:34.921334 	8 	0:00:00.005161
7205 	2015-04-04 14:19:34.932807 	2015-04-04 14:19:34.938501 	3 	0:00:00.005694
7206 	2015-04-04 14:19:34.949529 	2015-04-04 14:19:34.954481 	4 	0:00:00.004952
7207 	2015-04-04 14:19:34.965333 	2015-04-04 14:19:34.970538 	2 	0:00:00.005205
7208 	2015-04-04 14:19:34.983317 	2015-04-04 14:19:34.988558 	8 	0:00:00.005241
7209 	2015-04-04 14:19:35.000361 	2015-04-04 14:19:35.005796 	9 	0:00:00.005435
7210 	2015-04-04 14:19:35.017875 	2015-04-04 14:19:35.022801 	8 	0:00:00.004926
7211 	2015-04-04 14:19:35.035346 	2015-04-04 14:19:35.040630 	7 	0:00:00.005284
7212 	2015-04-04 14:19:35.050892 	2015-04-04 14:19:35.055918 	3 	0:00:00.005026
7213 	2015-04-04 14:19:35.068357 	2015-04-04 14:19:35.074115 	7 	0:00:00.005758
7214 	2015-04-04 14:19:35.085881 	2015-04-04 14:19:35.090805 	8 	0:00:00.004924
7215 	2015-04-04 14:19:35.103324 	2015-04-04 14:19:35.108508 	2 	0:00:00.005184
7216 	2015-04-04 14:19:35.120906 	2015-04-04 14:19:35.125923 	9 	0:00:00.005017
7217 	2015-04-04 14:19:35.136345 	2015-04-04 14:19:35.141925 	7 	0:00:00.005580
7218 	2015-04-04 14:19:35.153369 	2015-04-04 14:19:35.158263 	5 	0:00:00.004894
7219 	2015-04-04 14:19:35.169050 	2015-04-04 14:19:35.175332 	7 	0:00:00.006282
7220 	2015-04-04 14:19:35.185831 	2015-04-04 14:19:35.191061 	1 	0:00:00.005230
7221 	2015-04-04 14:19:35.201579 	2015-04-04 14:19:35.207029 	8 	0:00:00.005450
7222 	2015-04-04 14:19:35.218393 	2015-04-04 14:19:35.223452 	5 	0:00:00.005059
7223 	2015-04-04 14:19:35.234243 	2015-04-04 14:19:35.240064 	8 	0:00:00.005821
7224 	2015-04-04 14:19:35.250876 	2015-04-04 14:19:35.255775 	4 	0:00:00.004899
7225 	2015-04-04 14:19:35.265921 	2015-04-04 14:19:35.272414 	0 	0:00:00.006493
7226 	2015-04-04 14:19:35.283364 	2015-04-04 14:19:35.288172 	2 	0:00:00.004808
7227 	2015-04-04 14:19:35.298358 	2015-04-04 14:19:35.303515 	0 	0:00:00.005157
7228 	2015-04-04 14:19:35.315814 	2015-04-04 14:19:35.320638 	6 	0:00:00.004824
7229 	2015-04-04 14:19:35.330801 	2015-04-04 14:19:35.336064 	4 	0:00:00.005263
7230 	2015-04-04 14:19:35.348365 	2015-04-04 14:19:35.353290 	9 	0:00:00.004925
7231 	2015-04-04 14:19:35.364095 	2015-04-04 14:19:35.370367 	6 	0:00:00.006272
7232 	2015-04-04 14:19:35.380812 	2015-04-04 14:19:35.385833 	8 	0:00:00.005021
7233 	2015-04-04 14:19:35.396715 	2015-04-04 14:19:35.402355 	6 	0:00:00.005640
7234 	2015-04-04 14:19:35.413308 	2015-04-04 14:19:35.418479 	1 	0:00:00.005171
7235 	2015-04-04 14:19:35.429211 	2015-04-04 14:19:35.436662 	6 	0:00:00.007451
7236 	2015-04-04 14:19:35.448305 	2015-04-04 14:19:35.453144 	4 	0:00:00.004839
7237 	2015-04-04 14:19:35.463372 	2015-04-04 14:19:35.469024 	1 	0:00:00.005652
7238 	2015-04-04 14:19:35.480797 	2015-04-04 14:19:35.485818 	2 	0:00:00.005021
7239 	2015-04-04 14:19:35.498062 	2015-04-04 14:19:35.503900 	6 	0:00:00.005838
7240 	2015-04-04 14:19:35.515800 	2015-04-04 14:19:35.532952 	8 	0:00:00.017152
7241 	2015-04-04 14:19:35.543350 	2015-04-04 14:19:35.548485 	5 	0:00:00.005135
7242 	2015-04-04 14:19:35.559062 	2015-04-04 14:19:35.564224 	6 	0:00:00.005162
7243 	2015-04-04 14:19:35.575815 	2015-04-04 14:19:35.580885 	2 	0:00:00.005070
7244 	2015-04-04 14:19:35.591525 	2015-04-04 14:19:35.596960 	3 	0:00:00.005435
7245 	2015-04-04 14:19:35.608387 	2015-04-04 14:19:35.613504 	0 	0:00:00.005117
7246 	2015-04-04 14:19:35.624091 	2015-04-04 14:19:35.629204 	9 	0:00:00.005113
