Run 	T Sent 	T Received 	Message ID 	dT
8626 	2015-04-21 00:02:49.380344 	2015-04-21 00:02:49.398203 	5 	0:00:00.017859
8627 	2015-04-21 00:02:49.398307 	2015-04-21 00:02:49.414198 	7 	0:00:00.015891
8628 	2015-04-21 00:02:49.414304 	2015-04-21 00:02:49.432228 	1 	0:00:00.017924
8629 	2015-04-21 00:02:49.432330 	2015-04-21 00:02:49.449228 	0 	0:00:00.016898
8630 	2015-04-21 00:02:49.449333 	2015-04-21 00:02:49.465230 	9 	0:00:00.015897
8631 	2015-04-21 00:02:49.465333 	2015-04-21 00:02:49.482197 	1 	0:00:00.016864
8632 	2015-04-21 00:02:49.482301 	2015-04-21 00:02:49.499231 	7 	0:00:00.016930
8633 	2015-04-21 00:02:49.499334 	2015-04-21 00:02:49.516226 	5 	0:00:00.016892
8634 	2015-04-21 00:02:49.516331 	2015-04-21 00:02:49.533219 	1 	0:00:00.016888
8635 	2015-04-21 00:02:49.533322 	2015-04-21 00:02:49.551182 	6 	0:00:00.017860
8636 	2015-04-21 00:02:49.551286 	2015-04-21 00:02:49.567194 	7 	0:00:00.015908
8637 	2015-04-21 00:02:49.567298 	2015-04-21 00:02:49.585231 	5 	0:00:00.017933
8638 	2015-04-21 00:02:49.585334 	2015-04-21 00:02:49.603251 	6 	0:00:00.017917
8639 	2015-04-21 00:02:49.603384 	2015-04-21 00:02:49.621220 	5 	0:00:00.017836
8640 	2015-04-21 00:02:49.621323 	2015-04-21 00:02:49.638199 	1 	0:00:00.016876
8641 	2015-04-21 00:02:49.638304 	2015-04-21 00:02:49.655250 	7 	0:00:00.016946
8642 	2015-04-21 00:02:49.655353 	2015-04-21 00:02:49.672235 	5 	0:00:00.016882
8643 	2015-04-21 00:02:49.672339 	2015-04-21 00:02:49.689217 	1 	0:00:00.016878
8644 	2015-04-21 00:02:49.689321 	2015-04-21 00:02:49.706230 	9 	0:00:00.016909
8645 	2015-04-21 00:02:49.706334 	2015-04-21 00:02:49.723197 	5 	0:00:00.016863
8646 	2015-04-21 00:02:49.723301 	2015-04-21 00:02:49.740232 	1 	0:00:00.016931
8647 	2015-04-21 00:02:49.740334 	2015-04-21 00:02:49.757251 	4 	0:00:00.016917
8648 	2015-04-21 00:02:49.757373 	2015-04-21 00:02:49.773231 	0 	0:00:00.015858
8649 	2015-04-21 00:02:49.773334 	2015-04-21 00:02:49.790231 	1 	0:00:00.016897
8650 	2015-04-21 00:02:49.790335 	2015-04-21 00:02:49.807243 	4 	0:00:00.016908
8651 	2015-04-21 00:02:49.807347 	2015-04-21 00:02:49.826229 	8 	0:00:00.018882
8652 	2015-04-21 00:02:49.826334 	2015-04-21 00:02:49.844233 	4 	0:00:00.017899
8653 	2015-04-21 00:02:49.844337 	2015-04-21 00:02:49.861236 	8 	0:00:00.016899
8654 	2015-04-21 00:02:49.861339 	2015-04-21 00:02:49.878270 	6 	0:00:00.016931
8655 	2015-04-21 00:02:49.878390 	2015-04-21 00:02:49.895231 	8 	0:00:00.016841
8656 	2015-04-21 00:02:49.895335 	2015-04-21 00:02:49.912170 	5 	0:00:00.016835
8657 	2015-04-21 00:02:49.912274 	2015-04-21 00:02:49.929208 	3 	0:00:00.016934
8658 	2015-04-21 00:02:49.929311 	2015-04-21 00:02:49.946234 	6 	0:00:00.016923
8659 	2015-04-21 00:02:49.946338 	2015-04-21 00:02:49.963212 	5 	0:00:00.016874
8660 	2015-04-21 00:02:49.963315 	2015-04-21 00:02:49.980197 	2 	0:00:00.016882
8661 	2015-04-21 00:02:49.980303 	2015-04-21 00:02:49.997253 	6 	0:00:00.016950
8662 	2015-04-21 00:02:49.997351 	2015-04-21 00:02:50.014231 	5 	0:00:00.016880
8663 	2015-04-21 00:02:50.014336 	2015-04-21 00:02:50.031193 	6 	0:00:00.016857
8664 	2015-04-21 00:02:50.031297 	2015-04-21 00:02:50.048191 	8 	0:00:00.016894
8665 	2015-04-21 00:02:50.048294 	2015-04-21 00:02:50.066200 	3 	0:00:00.017906
8666 	2015-04-21 00:02:50.066305 	2015-04-21 00:02:50.083209 	8 	0:00:00.016904
8667 	2015-04-21 00:02:50.083284 	2015-04-21 00:02:50.100232 	9 	0:00:00.016948
8668 	2015-04-21 00:02:50.100369 	2015-04-21 00:02:50.119192 	3 	0:00:00.018823
8669 	2015-04-21 00:02:50.119295 	2015-04-21 00:02:50.136231 	6 	0:00:00.016936
8670 	2015-04-21 00:02:50.136333 	2015-04-21 00:02:50.153287 	8 	0:00:00.016954
8671 	2015-04-21 00:02:50.153386 	2015-04-21 00:02:50.170233 	4 	0:00:00.016847
8672 	2015-04-21 00:02:50.170335 	2015-04-21 00:02:50.187198 	6 	0:00:00.016863
8673 	2015-04-21 00:02:50.187302 	2015-04-21 00:02:50.204225 	9 	0:00:00.016923
8674 	2015-04-21 00:02:50.204330 	2015-04-21 00:02:50.221237 	1 	0:00:00.016907
8675 	2015-04-21 00:02:50.221340 	2015-04-21 00:02:50.238308 	9 	0:00:00.016968
8676 	2015-04-21 00:02:50.238412 	2015-04-21 00:02:50.255202 	4 	0:00:00.016790
8677 	2015-04-21 00:02:50.255306 	2015-04-21 00:02:50.272232 	2 	0:00:00.016926
8678 	2015-04-21 00:02:50.272336 	2015-04-21 00:02:50.290232 	0 	0:00:00.017896
8679 	2015-04-21 00:02:50.290334 	2015-04-21 00:02:50.308230 	2 	0:00:00.017896
8680 	2015-04-21 00:02:50.308339 	2015-04-21 00:02:50.327208 	9 	0:00:00.018869
8681 	2015-04-21 00:02:50.327312 	2015-04-21 00:02:50.344199 	5 	0:00:00.016887
8682 	2015-04-21 00:02:50.344303 	2015-04-21 00:02:50.362307 	8 	0:00:00.018004
8683 	2015-04-21 00:02:50.362411 	2015-04-21 00:02:50.379233 	0 	0:00:00.016822
8684 	2015-04-21 00:02:50.379336 	2015-04-21 00:02:50.396231 	7 	0:00:00.016895
8685 	2015-04-21 00:02:50.396335 	2015-04-21 00:02:50.413232 	8 	0:00:00.016897
8686 	2015-04-21 00:02:50.413339 	2015-04-21 00:02:50.430255 	6 	0:00:00.016916
8687 	2015-04-21 00:02:50.430358 	2015-04-21 00:02:50.447231 	5 	0:00:00.016873
8688 	2015-04-21 00:02:50.447334 	2015-04-21 00:02:50.464228 	4 	0:00:00.016894
8689 	2015-04-21 00:02:50.464332 	2015-04-21 00:02:50.481259 	8 	0:00:00.016927
8690 	2015-04-21 00:02:50.481363 	2015-04-21 00:02:50.498228 	6 	0:00:00.016865
8691 	2015-04-21 00:02:50.498331 	2015-04-21 00:02:50.515246 	3 	0:00:00.016915
8692 	2015-04-21 00:02:50.515350 	2015-04-21 00:02:50.532230 	1 	0:00:00.016880
8693 	2015-04-21 00:02:50.532333 	2015-04-21 00:02:50.549232 	5 	0:00:00.016899
8694 	2015-04-21 00:02:50.549336 	2015-04-21 00:02:50.566234 	4 	0:00:00.016898
8695 	2015-04-21 00:02:50.566338 	2015-04-21 00:02:50.584234 	3 	0:00:00.017896
8696 	2015-04-21 00:02:50.584338 	2015-04-21 00:02:50.601232 	4 	0:00:00.016894
8697 	2015-04-21 00:02:50.601338 	2015-04-21 00:02:50.623229 	8 	0:00:00.021891
8698 	2015-04-21 00:02:50.623333 	2015-04-21 00:02:50.636217 	2 	0:00:00.012884
8699 	2015-04-21 00:02:50.636320 	2015-04-21 00:02:50.654231 	1 	0:00:00.017911
8700 	2015-04-21 00:02:50.654335 	2015-04-21 00:02:50.671228 	5 	0:00:00.016893
8701 	2015-04-21 00:02:50.671333 	2015-04-21 00:02:50.688231 	9 	0:00:00.016898
8702 	2015-04-21 00:02:50.688335 	2015-04-21 00:02:50.705236 	6 	0:00:00.016901
8703 	2015-04-21 00:02:50.705339 	2015-04-21 00:02:50.721229 	8 	0:00:00.015890
8704 	2015-04-21 00:02:50.721332 	2015-04-21 00:02:50.738202 	9 	0:00:00.016870
8705 	2015-04-21 00:02:50.738311 	2015-04-21 00:02:50.755253 	1 	0:00:00.016942
8706 	2015-04-21 00:02:50.755356 	2015-04-21 00:02:50.772235 	5 	0:00:00.016879
8707 	2015-04-21 00:02:50.772339 	2015-04-21 00:02:50.789246 	8 	0:00:00.016907
8708 	2015-04-21 00:02:50.789349 	2015-04-21 00:02:50.806229 	1 	0:00:00.016880
8709 	2015-04-21 00:02:50.806331 	2015-04-21 00:02:50.825236 	0 	0:00:00.018905
8710 	2015-04-21 00:02:50.825340 	2015-04-21 00:02:50.843227 	9 	0:00:00.017887
8711 	2015-04-21 00:02:50.843334 	2015-04-21 00:02:50.860238 	7 	0:00:00.016904
8712 	2015-04-21 00:02:50.860342 	2015-04-21 00:02:50.877236 	2 	0:00:00.016894
8713 	2015-04-21 00:02:50.877350 	2015-04-21 00:02:50.894232 	0 	0:00:00.016882
8714 	2015-04-21 00:02:50.894338 	2015-04-21 00:02:50.911249 	1 	0:00:00.016911
8715 	2015-04-21 00:02:50.911352 	2015-04-21 00:02:50.927236 	5 	0:00:00.015884
8716 	2015-04-21 00:02:50.927339 	2015-04-21 00:02:50.945216 	3 	0:00:00.017877
8717 	2015-04-21 00:02:50.945319 	2015-04-21 00:02:50.962207 	8 	0:00:00.016888
8718 	2015-04-21 00:02:50.962309 	2015-04-21 00:02:50.979203 	1 	0:00:00.016894
8719 	2015-04-21 00:02:50.979331 	2015-04-21 00:02:50.996202 	9 	0:00:00.016871
8720 	2015-04-21 00:02:50.996300 	2015-04-21 00:02:51.013219 	5 	0:00:00.016919
8721 	2015-04-21 00:02:51.013323 	2015-04-21 00:02:51.030198 	7 	0:00:00.016875
8722 	2015-04-21 00:02:51.030298 	2015-04-21 00:02:51.047195 	3 	0:00:00.016897
8723 	2015-04-21 00:02:51.047293 	2015-04-21 00:02:51.064209 	0 	0:00:00.016916
8724 	2015-04-21 00:02:51.064313 	2015-04-21 00:02:51.081222 	2 	0:00:00.016909
8725 	2015-04-21 00:02:51.081327 	2015-04-21 00:02:51.099232 	4 	0:00:00.017905
8726 	2015-04-21 00:02:51.099336 	2015-04-21 00:02:51.117231 	6 	0:00:00.017895
8727 	2015-04-21 00:02:51.117334 	2015-04-21 00:02:51.135189 	3 	0:00:00.017855
8728 	2015-04-21 00:02:51.135293 	2015-04-21 00:02:51.152195 	4 	0:00:00.016902
8729 	2015-04-21 00:02:51.152309 	2015-04-21 00:02:51.169284 	1 	0:00:00.016975
8730 	2015-04-21 00:02:51.169381 	2015-04-21 00:02:51.186140 	9 	0:00:00.016759
8731 	2015-04-21 00:02:51.186287 	2015-04-21 00:02:51.203254 	8 	0:00:00.016967
8732 	2015-04-21 00:02:51.203358 	2015-04-21 00:02:51.220256 	0 	0:00:00.016898
8733 	2015-04-21 00:02:51.220358 	2015-04-21 00:02:51.237235 	4 	0:00:00.016877
8734 	2015-04-21 00:02:51.237339 	2015-04-21 00:02:51.254194 	7 	0:00:00.016855
8735 	2015-04-21 00:02:51.254298 	2015-04-21 00:02:51.271228 	2 	0:00:00.016930
8736 	2015-04-21 00:02:51.271332 	2015-04-21 00:02:51.289234 	8 	0:00:00.017902
8737 	2015-04-21 00:02:51.289341 	2015-04-21 00:02:51.306216 	0 	0:00:00.016875
8738 	2015-04-21 00:02:51.306320 	2015-04-21 00:02:51.325244 	6 	0:00:00.018924
8739 	2015-04-21 00:02:51.325348 	2015-04-21 00:02:51.342205 	4 	0:00:00.016857
8740 	2015-04-21 00:02:51.342309 	2015-04-21 00:02:51.359208 	8 	0:00:00.016899
8741 	2015-04-21 00:02:51.359311 	2015-04-21 00:02:51.376235 	3 	0:00:00.016924
8742 	2015-04-21 00:02:51.376339 	2015-04-21 00:02:51.394233 	4 	0:00:00.017894
8743 	2015-04-21 00:02:51.394336 	2015-04-21 00:02:51.411221 	3 	0:00:00.016885
8744 	2015-04-21 00:02:51.411324 	2015-04-21 00:02:51.428248 	7 	0:00:00.016924
8745 	2015-04-21 00:02:51.428350 	2015-04-21 00:02:51.445165 	8 	0:00:00.016815
8746 	2015-04-21 00:02:51.445280 	2015-04-21 00:02:51.462251 	5 	0:00:00.016971
8747 	2015-04-21 00:02:51.462357 	2015-04-21 00:02:51.479204 	8 	0:00:00.016847
8748 	2015-04-21 00:02:51.479307 	2015-04-21 00:02:51.496198 	5 	0:00:00.016891
8749 	2015-04-21 00:02:51.496303 	2015-04-21 00:02:51.513232 	7 	0:00:00.016929
8750 	2015-04-21 00:02:51.513335 	2015-04-21 00:02:51.530227 	6 	0:00:00.016892
8751 	2015-04-21 00:02:51.530332 	2015-04-21 00:02:51.547170 	2 	0:00:00.016838
8752 	2015-04-21 00:02:51.547286 	2015-04-21 00:02:51.564231 	6 	0:00:00.016945
8753 	2015-04-21 00:02:51.564340 	2015-04-21 00:02:51.581251 	5 	0:00:00.016911
8754 	2015-04-21 00:02:51.581358 	2015-04-21 00:02:51.598240 	7 	0:00:00.016882
8755 	2015-04-21 00:02:51.598344 	2015-04-21 00:02:51.616243 	6 	0:00:00.017899
8756 	2015-04-21 00:02:51.616386 	2015-04-21 00:02:51.634282 	9 	0:00:00.017896
8757 	2015-04-21 00:02:51.634398 	2015-04-21 00:02:51.652267 	2 	0:00:00.017869
8758 	2015-04-21 00:02:51.652390 	2015-04-21 00:02:51.668249 	6 	0:00:00.015859
8759 	2015-04-21 00:02:51.668398 	2015-04-21 00:02:51.686233 	3 	0:00:00.017835
8760 	2015-04-21 00:02:51.686338 	2015-04-21 00:02:51.703248 	6 	0:00:00.016910
8761 	2015-04-21 00:02:51.703352 	2015-04-21 00:02:51.719236 	8 	0:00:00.015884
8762 	2015-04-21 00:02:51.719340 	2015-04-21 00:02:51.736222 	4 	0:00:00.016882
8763 	2015-04-21 00:02:51.736324 	2015-04-21 00:02:51.753237 	0 	0:00:00.016913
8764 	2015-04-21 00:02:51.753340 	2015-04-21 00:02:51.770203 	4 	0:00:00.016863
8765 	2015-04-21 00:02:51.770307 	2015-04-21 00:02:51.787233 	3 	0:00:00.016926
8766 	2015-04-21 00:02:51.787337 	2015-04-21 00:02:51.804295 	7 	0:00:00.016958
8767 	2015-04-21 00:02:51.804399 	2015-04-21 00:02:51.823231 	2 	0:00:00.018832
8768 	2015-04-21 00:02:51.823335 	2015-04-21 00:02:51.841237 	6 	0:00:00.017902
8769 	2015-04-21 00:02:51.841343 	2015-04-21 00:02:51.858266 	5 	0:00:00.016923
8770 	2015-04-21 00:02:51.858393 	2015-04-21 00:02:51.875245 	7 	0:00:00.016852
8771 	2015-04-21 00:02:51.875371 	2015-04-21 00:02:51.892230 	4 	0:00:00.016859
8772 	2015-04-21 00:02:51.892335 	2015-04-21 00:02:51.909238 	0 	0:00:00.016903
8773 	2015-04-21 00:02:51.909343 	2015-04-21 00:02:51.926241 	7 	0:00:00.016898
8774 	2015-04-21 00:02:51.926345 	2015-04-21 00:02:51.943207 	2 	0:00:00.016862
8775 	2015-04-21 00:02:51.943312 	2015-04-21 00:02:51.960266 	6 	0:00:00.016954
8776 	2015-04-21 00:02:51.960370 	2015-04-21 00:02:51.977234 	1 	0:00:00.016864
8777 	2015-04-21 00:02:51.977338 	2015-04-21 00:02:51.994236 	9 	0:00:00.016898
8778 	2015-04-21 00:02:51.994341 	2015-04-21 00:02:52.011222 	4 	0:00:00.016881
8779 	2015-04-21 00:02:52.011348 	2015-04-21 00:02:52.028231 	7 	0:00:00.016883
8780 	2015-04-21 00:02:52.028334 	2015-04-21 00:02:52.045249 	1 	0:00:00.016915
8781 	2015-04-21 00:02:52.045387 	2015-04-21 00:02:52.062234 	7 	0:00:00.016847
8782 	2015-04-21 00:02:52.062337 	2015-04-21 00:02:52.079228 	5 	0:00:00.016891
8783 	2015-04-21 00:02:52.079331 	2015-04-21 00:02:52.097232 	0 	0:00:00.017901
8784 	2015-04-21 00:02:52.097335 	2015-04-21 00:02:52.114233 	8 	0:00:00.016898
8785 	2015-04-21 00:02:52.114337 	2015-04-21 00:02:52.132250 	3 	0:00:00.017913
8786 	2015-04-21 00:02:52.132354 	2015-04-21 00:02:52.150229 	6 	0:00:00.017875
8787 	2015-04-21 00:02:52.150332 	2015-04-21 00:02:52.167221 	7 	0:00:00.016889
8788 	2015-04-21 00:02:52.167372 	2015-04-21 00:02:52.184217 	1 	0:00:00.016845
8789 	2015-04-21 00:02:52.184321 	2015-04-21 00:02:52.201235 	8 	0:00:00.016914
8790 	2015-04-21 00:02:52.201339 	2015-04-21 00:02:52.218228 	6 	0:00:00.016889
8791 	2015-04-21 00:02:52.218330 	2015-04-21 00:02:52.235228 	7 	0:00:00.016898
8792 	2015-04-21 00:02:52.235332 	2015-04-21 00:02:52.252229 	2 	0:00:00.016897
8793 	2015-04-21 00:02:52.252332 	2015-04-21 00:02:52.269231 	3 	0:00:00.016899
8794 	2015-04-21 00:02:52.269336 	2015-04-21 00:02:52.288249 	7 	0:00:00.018913
8795 	2015-04-21 00:02:52.288353 	2015-04-21 00:02:52.305224 	2 	0:00:00.016871
8796 	2015-04-21 00:02:52.305344 	2015-04-21 00:02:52.323208 	1 	0:00:00.017864
8797 	2015-04-21 00:02:52.323310 	2015-04-21 00:02:52.341229 	7 	0:00:00.017919
8798 	2015-04-21 00:02:52.341332 	2015-04-21 00:02:52.358208 	8 	0:00:00.016876
8799 	2015-04-21 00:02:52.358311 	2015-04-21 00:02:52.375256 	5 	0:00:00.016945
8800 	2015-04-21 00:02:52.375359 	2015-04-21 00:02:52.393236 	3 	0:00:00.017877
8801 	2015-04-21 00:02:52.393340 	2015-04-21 00:02:52.410249 	8 	0:00:00.016909
8802 	2015-04-21 00:02:52.410381 	2015-04-21 00:02:52.427188 	2 	0:00:00.016807
8803 	2015-04-21 00:02:52.427337 	2015-04-21 00:02:52.444225 	6 	0:00:00.016888
8804 	2015-04-21 00:02:52.444329 	2015-04-21 00:02:52.461230 	3 	0:00:00.016901
8805 	2015-04-21 00:02:52.461334 	2015-04-21 00:02:52.478233 	6 	0:00:00.016899
8806 	2015-04-21 00:02:52.478337 	2015-04-21 00:02:52.495211 	5 	0:00:00.016874
8807 	2015-04-21 00:02:52.495318 	2015-04-21 00:02:52.512233 	9 	0:00:00.016915
8808 	2015-04-21 00:02:52.512337 	2015-04-21 00:02:52.529185 	1 	0:00:00.016848
8809 	2015-04-21 00:02:52.529308 	2015-04-21 00:02:52.546236 	5 	0:00:00.016928
8810 	2015-04-21 00:02:52.546340 	2015-04-21 00:02:52.563232 	1 	0:00:00.016892
8811 	2015-04-21 00:02:52.563335 	2015-04-21 00:02:52.580253 	8 	0:00:00.016918
8812 	2015-04-21 00:02:52.580369 	2015-04-21 00:02:52.598230 	1 	0:00:00.017861
8813 	2015-04-21 00:02:52.598334 	2015-04-21 00:02:52.615237 	8 	0:00:00.016903
8814 	2015-04-21 00:02:52.615343 	2015-04-21 00:02:52.633234 	5 	0:00:00.017891
8815 	2015-04-21 00:02:52.633343 	2015-04-21 00:02:52.650183 	9 	0:00:00.016840
8816 	2015-04-21 00:02:52.650286 	2015-04-21 00:02:52.668230 	5 	0:00:00.017944
8817 	2015-04-21 00:02:52.668337 	2015-04-21 00:02:52.685224 	9 	0:00:00.016887
8818 	2015-04-21 00:02:52.685327 	2015-04-21 00:02:52.702235 	6 	0:00:00.016908
8819 	2015-04-21 00:02:52.702339 	2015-04-21 00:02:52.719230 	8 	0:00:00.016891
8820 	2015-04-21 00:02:52.719333 	2015-04-21 00:02:52.735231 	1 	0:00:00.015898
8821 	2015-04-21 00:02:52.735360 	2015-04-21 00:02:52.752236 	4 	0:00:00.016876
8822 	2015-04-21 00:02:52.752341 	2015-04-21 00:02:52.770233 	3 	0:00:00.017892
8823 	2015-04-21 00:02:52.770337 	2015-04-21 00:02:52.786199 	0 	0:00:00.015862
8824 	2015-04-21 00:02:52.786303 	2015-04-21 00:02:52.803247 	1 	0:00:00.016944
8825 	2015-04-21 00:02:52.803351 	2015-04-21 00:02:52.821231 	0 	0:00:00.017880
8826 	2015-04-21 00:02:52.821334 	2015-04-21 00:02:52.840232 	4 	0:00:00.018898
8827 	2015-04-21 00:02:52.840336 	2015-04-21 00:02:52.857235 	3 	0:00:00.016899
8828 	2015-04-21 00:02:52.857339 	2015-04-21 00:02:52.874215 	9 	0:00:00.016876
8829 	2015-04-21 00:02:52.874334 	2015-04-21 00:02:52.891234 	8 	0:00:00.016900
8830 	2015-04-21 00:02:52.891337 	2015-04-21 00:02:52.909232 	5 	0:00:00.017895
8831 	2015-04-21 00:02:52.909338 	2015-04-21 00:02:53.110279 	6 	0:00:00.200941
8832 	2015-04-21 00:02:53.110384 	2015-04-21 00:02:53.145232 	3 	0:00:00.034848
8833 	2015-04-21 00:02:53.145337 	2015-04-21 00:02:53.167238 	4 	0:00:00.021901
8834 	2015-04-21 00:02:53.167356 	2015-04-21 00:02:53.180225 	5 	0:00:00.012869
8835 	2015-04-21 00:02:53.180365 	2015-04-21 00:02:53.198232 	1 	0:00:00.017867
8836 	2015-04-21 00:02:53.198339 	2015-04-21 00:02:53.216232 	7 	0:00:00.017893
8837 	2015-04-21 00:02:53.216335 	2015-04-21 00:02:53.233225 	8 	0:00:00.016890
8838 	2015-04-21 00:02:53.233325 	2015-04-21 00:02:53.250231 	2 	0:00:00.016906
8839 	2015-04-21 00:02:53.250335 	2015-04-21 00:02:53.268229 	7 	0:00:00.017894
8840 	2015-04-21 00:02:53.268334 	2015-04-21 00:02:53.287206 	3 	0:00:00.018872
8841 	2015-04-21 00:02:53.287309 	2015-04-21 00:02:53.304242 	9 	0:00:00.016933
8842 	2015-04-21 00:02:53.304345 	2015-04-21 00:02:53.322235 	4 	0:00:00.017890
8843 	2015-04-21 00:02:53.322340 	2015-04-21 00:02:53.342259 	2 	0:00:00.019919
8844 	2015-04-21 00:02:53.342362 	2015-04-21 00:02:53.359207 	4 	0:00:00.016845
8845 	2015-04-21 00:02:53.359311 	2015-04-21 00:02:53.377220 	9 	0:00:00.017909
8846 	2015-04-21 00:02:53.377324 	2015-04-21 00:02:53.395235 	8 	0:00:00.017911
8847 	2015-04-21 00:02:53.395339 	2015-04-21 00:02:53.412239 	4 	0:00:00.016900
8848 	2015-04-21 00:02:53.412343 	2015-04-21 00:02:53.430222 	7 	0:00:00.017879
8849 	2015-04-21 00:02:53.430339 	2015-04-21 00:02:53.447235 	5 	0:00:00.016896
8850 	2015-04-21 00:02:53.447339 	2015-04-21 00:02:53.464247 	6 	0:00:00.016908
8851 	2015-04-21 00:02:53.464350 	2015-04-21 00:02:53.482238 	4 	0:00:00.017888
8852 	2015-04-21 00:02:53.482342 	2015-04-21 00:02:53.499226 	3 	0:00:00.016884
8853 	2015-04-21 00:02:53.499329 	2015-04-21 00:02:53.517238 	5 	0:00:00.017909
8854 	2015-04-21 00:02:53.517341 	2015-04-21 00:02:53.534205 	3 	0:00:00.016864
8855 	2015-04-21 00:02:53.534309 	2015-04-21 00:02:53.551229 	4 	0:00:00.016920
8856 	2015-04-21 00:02:53.551334 	2015-04-21 00:02:53.569240 	9 	0:00:00.017906
8857 	2015-04-21 00:02:53.569343 	2015-04-21 00:02:53.587200 	6 	0:00:00.017857
8858 	2015-04-21 00:02:53.587318 	2015-04-21 00:02:53.604238 	8 	0:00:00.016920
8859 	2015-04-21 00:02:53.604342 	2015-04-21 00:02:53.621255 	2 	0:00:00.016913
8860 	2015-04-21 00:02:53.621358 	2015-04-21 00:02:53.640235 	4 	0:00:00.018877
8861 	2015-04-21 00:02:53.640339 	2015-04-21 00:02:53.658236 	6 	0:00:00.017897
8862 	2015-04-21 00:02:53.658340 	2015-04-21 00:02:53.676237 	9 	0:00:00.017897
8863 	2015-04-21 00:02:53.676339 	2015-04-21 00:02:53.693236 	0 	0:00:00.016897
8864 	2015-04-21 00:02:53.693340 	2015-04-21 00:02:53.710256 	4 	0:00:00.016916
8865 	2015-04-21 00:02:53.710359 	2015-04-21 00:02:53.728208 	3 	0:00:00.017849
8866 	2015-04-21 00:02:53.728311 	2015-04-21 00:02:53.745225 	0 	0:00:00.016914
8867 	2015-04-21 00:02:53.745329 	2015-04-21 00:02:53.763232 	3 	0:00:00.017903
8868 	2015-04-21 00:02:53.763335 	2015-04-21 00:02:53.780253 	6 	0:00:00.016918
8869 	2015-04-21 00:02:53.780369 	2015-04-21 00:02:53.798231 	4 	0:00:00.017862
8870 	2015-04-21 00:02:53.798335 	2015-04-21 00:02:53.815236 	2 	0:00:00.016901
8871 	2015-04-21 00:02:53.815340 	2015-04-21 00:02:53.834227 	4 	0:00:00.018887
8872 	2015-04-21 00:02:53.834357 	2015-04-21 00:02:53.852292 	1 	0:00:00.017935
8873 	2015-04-21 00:02:53.852444 	2015-04-21 00:02:53.869231 	9 	0:00:00.016787
8874 	2015-04-21 00:02:53.869383 	2015-04-21 00:02:53.887229 	3 	0:00:00.017846
8875 	2015-04-21 00:02:53.887332 	2015-04-21 00:02:53.904208 	5 	0:00:00.016876
8876 	2015-04-21 00:02:53.904313 	2015-04-21 00:02:53.922236 	4 	0:00:00.017923
8877 	2015-04-21 00:02:53.922343 	2015-04-21 00:02:53.939232 	9 	0:00:00.016889
8878 	2015-04-21 00:02:53.939336 	2015-04-21 00:02:53.956254 	3 	0:00:00.016918
8879 	2015-04-21 00:02:53.956357 	2015-04-21 00:02:53.974233 	1 	0:00:00.017876
8880 	2015-04-21 00:02:53.974337 	2015-04-21 00:02:53.991238 	2 	0:00:00.016901
8881 	2015-04-21 00:02:53.991341 	2015-04-21 00:02:54.009238 	3 	0:00:00.017897
8882 	2015-04-21 00:02:54.009342 	2015-04-21 00:02:54.026233 	5 	0:00:00.016891
8883 	2015-04-21 00:02:54.026341 	2015-04-21 00:02:54.043205 	3 	0:00:00.016864
8884 	2015-04-21 00:02:54.043307 	2015-04-21 00:02:54.061234 	0 	0:00:00.017927
8885 	2015-04-21 00:02:54.061338 	2015-04-21 00:02:54.079249 	1 	0:00:00.017911
8886 	2015-04-21 00:02:54.079353 	2015-04-21 00:02:54.096235 	2 	0:00:00.016882
8887 	2015-04-21 00:02:54.096338 	2015-04-21 00:02:54.114234 	0 	0:00:00.017896
8888 	2015-04-21 00:02:54.114342 	2015-04-21 00:02:54.131234 	1 	0:00:00.016892
8889 	2015-04-21 00:02:54.131337 	2015-04-21 00:02:54.150236 	4 	0:00:00.018899
8890 	2015-04-21 00:02:54.150340 	2015-04-21 00:02:54.168249 	2 	0:00:00.017909
8891 	2015-04-21 00:02:54.168353 	2015-04-21 00:02:54.186234 	5 	0:00:00.017881
8892 	2015-04-21 00:02:54.186338 	2015-04-21 00:02:54.203190 	1 	0:00:00.016852
8893 	2015-04-21 00:02:54.203294 	2015-04-21 00:02:54.220230 	3 	0:00:00.016936
8894 	2015-04-21 00:02:54.220333 	2015-04-21 00:02:54.238238 	6 	0:00:00.017905
8895 	2015-04-21 00:02:54.238342 	2015-04-21 00:02:54.255284 	0 	0:00:00.016942
8896 	2015-04-21 00:02:54.255388 	2015-04-21 00:02:54.273236 	8 	0:00:00.017848
8897 	2015-04-21 00:02:54.273340 	2015-04-21 00:02:54.292255 	3 	0:00:00.018915
8898 	2015-04-21 00:02:54.292358 	2015-04-21 00:02:54.309240 	5 	0:00:00.016882
8899 	2015-04-21 00:02:54.309343 	2015-04-21 00:02:54.326237 	2 	0:00:00.016894
8900 	2015-04-21 00:02:54.326340 	2015-04-21 00:02:54.346237 	1 	0:00:00.019897
8901 	2015-04-21 00:02:54.346340 	2015-04-21 00:02:54.363236 	0 	0:00:00.016896
8902 	2015-04-21 00:02:54.363339 	2015-04-21 00:02:54.381261 	6 	0:00:00.017922
8903 	2015-04-21 00:02:54.381364 	2015-04-21 00:02:54.399234 	1 	0:00:00.017870
8904 	2015-04-21 00:02:54.399337 	2015-04-21 00:02:54.416207 	7 	0:00:00.016870
