Run 	T Sent 	T Received 	Message ID 	dT
9234 	2015-04-04 14:25:13.306158 	2015-04-04 14:25:13.311638 	4 	0:00:00.005480
9235 	2015-04-04 14:25:13.321991 	2015-04-04 14:25:13.327942 	8 	0:00:00.005951
9236 	2015-04-04 14:25:13.338631 	2015-04-04 14:25:13.343975 	5 	0:00:00.005344
9237 	2015-04-04 14:25:13.354398 	2015-04-04 14:25:13.360699 	3 	0:00:00.006301
9238 	2015-04-04 14:25:13.371136 	2015-04-04 14:25:13.376436 	4 	0:00:00.005300
9239 	2015-04-04 14:25:13.386927 	2015-04-04 14:25:13.392881 	8 	0:00:00.005954
9240 	2015-04-04 14:25:13.403669 	2015-04-04 14:25:13.408955 	5 	0:00:00.005286
9241 	2015-04-04 14:25:13.421021 	2015-04-04 14:25:13.427176 	9 	0:00:00.006155
9242 	2015-04-04 14:25:13.438635 	2015-04-04 14:25:13.444035 	8 	0:00:00.005400
9243 	2015-04-04 14:25:13.456128 	2015-04-04 14:25:13.461571 	0 	0:00:00.005443
9244 	2015-04-04 14:25:13.473645 	2015-04-04 14:25:13.478929 	2 	0:00:00.005284
9245 	2015-04-04 14:25:13.491164 	2015-04-04 14:25:13.496648 	4 	0:00:00.005484
9246 	2015-04-04 14:25:13.508633 	2015-04-04 14:25:13.513658 	3 	0:00:00.005025
9247 	2015-04-04 14:25:13.526149 	2015-04-04 14:25:13.531491 	6 	0:00:00.005342
9248 	2015-04-04 14:25:13.543624 	2015-04-04 14:25:13.548796 	7 	0:00:00.005172
9249 	2015-04-04 14:25:13.561166 	2015-04-04 14:25:13.566635 	2 	0:00:00.005469
9250 	2015-04-04 14:25:13.579562 	2015-04-04 14:25:13.584787 	9 	0:00:00.005225
9251 	2015-04-04 14:25:13.596130 	2015-04-04 14:25:13.601580 	6 	0:00:00.005450
9252 	2015-04-04 14:25:13.613326 	2015-04-04 14:25:13.618580 	8 	0:00:00.005254
9253 	2015-04-04 14:25:13.631220 	2015-04-04 14:25:13.636820 	2 	0:00:00.005600
9254 	2015-04-04 14:25:13.648764 	2015-04-04 14:25:13.653910 	7 	0:00:00.005146
9255 	2015-04-04 14:25:13.666154 	2015-04-04 14:25:13.671778 	2 	0:00:00.005624
9256 	2015-04-04 14:25:13.683663 	2015-04-04 14:25:13.688922 	0 	0:00:00.005259
9257 	2015-04-04 14:25:13.701258 	2015-04-04 14:25:13.706574 	9 	0:00:00.005316
9258 	2015-04-04 14:25:13.718597 	2015-04-04 14:25:13.723922 	0 	0:00:00.005325
9259 	2015-04-04 14:25:13.736255 	2015-04-04 14:25:13.742391 	9 	0:00:00.006136
9260 	2015-04-04 14:25:13.753705 	2015-04-04 14:25:13.758909 	8 	0:00:00.005204
9261 	2015-04-04 14:25:13.769521 	2015-04-04 14:25:13.775509 	7 	0:00:00.005988
9262 	2015-04-04 14:25:13.786184 	2015-04-04 14:25:13.791322 	9 	0:00:00.005138
9263 	2015-04-04 14:25:13.801908 	2015-04-04 14:25:13.807313 	6 	0:00:00.005405
9264 	2015-04-04 14:25:13.818643 	2015-04-04 14:25:13.823700 	7 	0:00:00.005057
9265 	2015-04-04 14:25:13.834478 	2015-04-04 14:25:13.840587 	5 	0:00:00.006109
9266 	2015-04-04 14:25:13.851143 	2015-04-04 14:25:13.856387 	8 	0:00:00.005244
9267 	2015-04-04 14:25:13.866993 	2015-04-04 14:25:13.872948 	6 	0:00:00.005955
9268 	2015-04-04 14:25:13.883776 	2015-04-04 14:25:13.888927 	3 	0:00:00.005151
9269 	2015-04-04 14:25:13.899438 	2015-04-04 14:25:13.904896 	8 	0:00:00.005458
9270 	2015-04-04 14:25:13.916185 	2015-04-04 14:25:13.921310 	9 	0:00:00.005125
9271 	2015-04-04 14:25:13.931991 	2015-04-04 14:25:13.937601 	5 	0:00:00.005610
9272 	2015-04-04 14:25:13.948660 	2015-04-04 14:25:13.953955 	8 	0:00:00.005295
9273 	2015-04-04 14:25:13.964801 	2015-04-04 14:25:13.971002 	4 	0:00:00.006201
9274 	2015-04-04 14:25:13.983647 	2015-04-04 14:25:13.989034 	7 	0:00:00.005387
9275 	2015-04-04 14:25:14.000181 	2015-04-04 14:25:14.005641 	5 	0:00:00.005460
9276 	2015-04-04 14:25:14.016188 	2015-04-04 14:25:14.021288 	6 	0:00:00.005100
9277 	2015-04-04 14:25:14.033420 	2015-04-04 14:25:14.039439 	0 	0:00:00.006019
9278 	2015-04-04 14:25:14.051155 	2015-04-04 14:25:14.056438 	3 	0:00:00.005283
9279 	2015-04-04 14:25:14.066843 	2015-04-04 14:25:14.073082 	5 	0:00:00.006239
9280 	2015-04-04 14:25:14.083638 	2015-04-04 14:25:14.088858 	2 	0:00:00.005220
9281 	2015-04-04 14:25:14.101104 	2015-04-04 14:25:14.106536 	1 	0:00:00.005432
9282 	2015-04-04 14:25:14.118772 	2015-04-04 14:25:14.124066 	7 	0:00:00.005294
9283 	2015-04-04 14:25:14.136228 	2015-04-04 14:25:14.141641 	5 	0:00:00.005413
9284 	2015-04-04 14:25:14.153613 	2015-04-04 14:25:14.159133 	4 	0:00:00.005520
9285 	2015-04-04 14:25:14.171159 	2015-04-04 14:25:14.176547 	0 	0:00:00.005388
9286 	2015-04-04 14:25:14.188693 	2015-04-04 14:25:14.194168 	2 	0:00:00.005475
9287 	2015-04-04 14:25:14.206104 	2015-04-04 14:25:14.211332 	1 	0:00:00.005228
9288 	2015-04-04 14:25:14.221931 	2015-04-04 14:25:14.227002 	8 	0:00:00.005071
9289 	2015-04-04 14:25:14.238704 	2015-04-04 14:25:14.244294 	9 	0:00:00.005590
9290 	2015-04-04 14:25:14.254916 	2015-04-04 14:25:14.260012 	8 	0:00:00.005096
9291 	2015-04-04 14:25:14.271242 	2015-04-04 14:25:14.277192 	4 	0:00:00.005950
9292 	2015-04-04 14:25:14.287943 	2015-04-04 14:25:14.293108 	8 	0:00:00.005165
9293 	2015-04-04 14:25:14.303650 	2015-04-04 14:25:14.309242 	7 	0:00:00.005592
9294 	2015-04-04 14:25:14.319449 	2015-04-04 14:25:14.324831 	2 	0:00:00.005382
9295 	2015-04-04 14:25:14.336182 	2015-04-04 14:25:14.341705 	7 	0:00:00.005523
9296 	2015-04-04 14:25:14.352023 	2015-04-04 14:25:14.357333 	4 	0:00:00.005310
9297 	2015-04-04 14:25:14.368660 	2015-04-04 14:25:14.374372 	7 	0:00:00.005712
9298 	2015-04-04 14:25:14.385248 	2015-04-04 14:25:14.390430 	1 	0:00:00.005182
9299 	2015-04-04 14:25:14.400985 	2015-04-04 14:25:14.406199 	8 	0:00:00.005214
9300 	2015-04-04 14:25:14.416719 	2015-04-04 14:25:14.421994 	3 	0:00:00.005275
9301 	2015-04-04 14:25:14.433494 	2015-04-04 14:25:14.438565 	1 	0:00:00.005071
9302 	2015-04-04 14:25:14.449172 	2015-04-04 14:25:14.455091 	7 	0:00:00.005919
9303 	2015-04-04 14:25:14.465998 	2015-04-04 14:25:14.471946 	9 	0:00:00.005948
9304 	2015-04-04 14:25:14.482455 	2015-04-04 14:25:14.488268 	0 	0:00:00.005813
9305 	2015-04-04 14:25:14.500975 	2015-04-04 14:25:14.506162 	3 	0:00:00.005187
9306 	2015-04-04 14:25:14.518429 	2015-04-04 14:25:14.523729 	7 	0:00:00.005300
9307 	2015-04-04 14:25:14.536052 	2015-04-04 14:25:14.541318 	8 	0:00:00.005266
9308 	2015-04-04 14:25:14.553562 	2015-04-04 14:25:14.558589 	2 	0:00:00.005027
9309 	2015-04-04 14:25:14.570929 	2015-04-04 14:25:14.576170 	9 	0:00:00.005241
9310 	2015-04-04 14:25:14.587353 	2015-04-04 14:25:14.592745 	8 	0:00:00.005392
9311 	2015-04-04 14:25:14.603614 	2015-04-04 14:25:14.609227 	4 	0:00:00.005613
9312 	2015-04-04 14:25:14.621153 	2015-04-04 14:25:14.626598 	1 	0:00:00.005445
9313 	2015-04-04 14:25:14.638620 	2015-04-04 14:25:14.644431 	5 	0:00:00.005811
9314 	2015-04-04 14:25:14.655458 	2015-04-04 14:25:14.661274 	0 	0:00:00.005816
9315 	2015-04-04 14:25:14.673721 	2015-04-04 14:25:14.679284 	1 	0:00:00.005563
9316 	2015-04-04 14:25:14.691166 	2015-04-04 14:25:14.696650 	4 	0:00:00.005484
9317 	2015-04-04 14:25:14.707369 	2015-04-04 14:25:14.712918 	8 	0:00:00.005549
9318 	2015-04-04 14:25:14.723664 	2015-04-04 14:25:14.729173 	6 	0:00:00.005509
9319 	2015-04-04 14:25:14.739971 	2015-04-04 14:25:14.745523 	1 	0:00:00.005552
9320 	2015-04-04 14:25:14.756187 	2015-04-04 14:25:14.761664 	3 	0:00:00.005477
9321 	2015-04-04 14:25:14.772687 	2015-04-04 14:25:14.780092 	8 	0:00:00.007405
9322 	2015-04-04 14:25:14.791242 	2015-04-04 14:25:14.807917 	6 	0:00:00.016675
9323 	2015-04-04 14:25:14.818677 	2015-04-04 14:25:14.824248 	7 	0:00:00.005571
9324 	2015-04-04 14:25:14.834514 	2015-04-04 14:25:14.839569 	2 	0:00:00.005055
9325 	2015-04-04 14:25:14.851154 	2015-04-04 14:25:14.856500 	4 	0:00:00.005346
9326 	2015-04-04 14:25:14.866964 	2015-04-04 14:25:14.872005 	0 	0:00:00.005041
9327 	2015-04-04 14:25:14.883712 	2015-04-04 14:25:14.889341 	9 	0:00:00.005629
9328 	2015-04-04 14:25:14.899480 	2015-04-04 14:25:14.904713 	8 	0:00:00.005233
9329 	2015-04-04 14:25:14.916216 	2015-04-04 14:25:14.921804 	3 	0:00:00.005588
9330 	2015-04-04 14:25:14.932690 	2015-04-04 14:25:14.937961 	1 	0:00:00.005271
9331 	2015-04-04 14:25:14.948675 	2015-04-04 14:25:14.954255 	6 	0:00:00.005580
9332 	2015-04-04 14:25:14.964481 	2015-04-04 14:25:14.969600 	7 	0:00:00.005119
9333 	2015-04-04 14:25:14.981163 	2015-04-04 14:25:14.986549 	6 	0:00:00.005386
9334 	2015-04-04 14:25:14.996760 	2015-04-04 14:25:15.002121 	0 	0:00:00.005361
9335 	2015-04-04 14:25:15.013670 	2015-04-04 14:25:15.019068 	9 	0:00:00.005398
9336 	2015-04-04 14:25:15.029497 	2015-04-04 14:25:15.035540 	0 	0:00:00.006043
9337 	2015-04-04 14:25:15.046171 	2015-04-04 14:25:15.051635 	5 	0:00:00.005464
9338 	2015-04-04 14:25:15.062100 	2015-04-04 14:25:15.067255 	0 	0:00:00.005155
9339 	2015-04-04 14:25:15.078652 	2015-04-04 14:25:15.084278 	8 	0:00:00.005626
9340 	2015-04-04 14:25:15.094520 	2015-04-04 14:25:15.099946 	6 	0:00:00.005426
9341 	2015-04-04 14:25:15.111190 	2015-04-04 14:25:15.116601 	2 	0:00:00.005411
9342 	2015-04-04 14:25:15.127016 	2015-04-04 14:25:15.132383 	5 	0:00:00.005367
9343 	2015-04-04 14:25:15.143663 	2015-04-04 14:25:15.149040 	1 	0:00:00.005377
9344 	2015-04-04 14:25:15.159505 	2015-04-04 14:25:15.164880 	5 	0:00:00.005375
9345 	2015-04-04 14:25:15.176155 	2015-04-04 14:25:15.181770 	4 	0:00:00.005615
9346 	2015-04-04 14:25:15.191945 	2015-04-04 14:25:15.197151 	6 	0:00:00.005206
9347 	2015-04-04 14:25:15.208708 	2015-04-04 14:25:15.214263 	8 	0:00:00.005555
9348 	2015-04-04 14:25:15.225059 	2015-04-04 14:25:15.230188 	6 	0:00:00.005129
9349 	2015-04-04 14:25:15.241175 	2015-04-04 14:25:15.246632 	7 	0:00:00.005457
9350 	2015-04-04 14:25:15.256945 	2015-04-04 14:25:15.261917 	5 	0:00:00.004972
9351 	2015-04-04 14:25:15.273658 	2015-04-04 14:25:15.279117 	0 	0:00:00.005459
9352 	2015-04-04 14:25:15.289545 	2015-04-04 14:25:15.296178 	9 	0:00:00.006633
9353 	2015-04-04 14:25:15.308665 	2015-04-04 14:25:15.314317 	5 	0:00:00.005652
9354 	2015-04-04 14:25:15.326119 	2015-04-04 14:25:15.331437 	6 	0:00:00.005318
9355 	2015-04-04 14:25:15.343657 	2015-04-04 14:25:15.349143 	8 	0:00:00.005486
9356 	2015-04-04 14:25:15.361110 	2015-04-04 14:25:15.366303 	0 	0:00:00.005193
9357 	2015-04-04 14:25:15.378676 	2015-04-04 14:25:15.384335 	7 	0:00:00.005659
9358 	2015-04-04 14:25:15.396204 	2015-04-04 14:25:15.401449 	6 	0:00:00.005245
9359 	2015-04-04 14:25:15.413656 	2015-04-04 14:25:15.418998 	2 	0:00:00.005342
9360 	2015-04-04 14:25:15.431111 	2015-04-04 14:25:15.436207 	4 	0:00:00.005096
9361 	2015-04-04 14:25:15.446894 	2015-04-04 14:25:15.452792 	3 	0:00:00.005898
9362 	2015-04-04 14:25:15.463647 	2015-04-04 14:25:15.468933 	2 	0:00:00.005286
9363 	2015-04-04 14:25:15.479505 	2015-04-04 14:25:15.484974 	8 	0:00:00.005469
9364 	2015-04-04 14:25:15.496176 	2015-04-04 14:25:15.501553 	5 	0:00:00.005377
9365 	2015-04-04 14:25:15.511895 	2015-04-04 14:25:15.517455 	9 	0:00:00.005560
9366 	2015-04-04 14:25:15.528677 	2015-04-04 14:25:15.534050 	1 	0:00:00.005373
9367 	2015-04-04 14:25:15.544496 	2015-04-04 14:25:15.550133 	2 	0:00:00.005637
9368 	2015-04-04 14:25:15.561163 	2015-04-04 14:25:15.566437 	0 	0:00:00.005274
9369 	2015-04-04 14:25:15.576955 	2015-04-04 14:25:15.582572 	7 	0:00:00.005617
9370 	2015-04-04 14:25:15.593667 	2015-04-04 14:25:15.599008 	4 	0:00:00.005341
9371 	2015-04-04 14:25:15.609487 	2015-04-04 14:25:15.615005 	9 	0:00:00.005518
9372 	2015-04-04 14:25:15.626165 	2015-04-04 14:25:15.631465 	3 	0:00:00.005300
9373 	2015-04-04 14:25:15.642014 	2015-04-04 14:25:15.647402 	8 	0:00:00.005388
9374 	2015-04-04 14:25:15.658633 	2015-04-04 14:25:15.664071 	9 	0:00:00.005438
9375 	2015-04-04 14:25:15.674373 	2015-04-04 14:25:15.679605 	8 	0:00:00.005232
9376 	2015-04-04 14:25:15.691123 	2015-04-04 14:25:15.696449 	3 	0:00:00.005326
9377 	2015-04-04 14:25:15.707108 	2015-04-04 14:25:15.712537 	2 	0:00:00.005429
9378 	2015-04-04 14:25:15.723630 	2015-04-04 14:25:15.728719 	1 	0:00:00.005089
9379 	2015-04-04 14:25:15.739479 	2015-04-04 14:25:15.745786 	2 	0:00:00.006307
9380 	2015-04-04 14:25:15.758632 	2015-04-04 14:25:15.763771 	4 	0:00:00.005139
9381 	2015-04-04 14:25:15.776037 	2015-04-04 14:25:15.781490 	3 	0:00:00.005453
9382 	2015-04-04 14:25:15.793613 	2015-04-04 14:25:15.798606 	9 	0:00:00.004993
9383 	2015-04-04 14:25:15.811171 	2015-04-04 14:25:15.816766 	0 	0:00:00.005595
9384 	2015-04-04 14:25:15.828743 	2015-04-04 14:25:15.833967 	3 	0:00:00.005224
9385 	2015-04-04 14:25:15.846200 	2015-04-04 14:25:15.851822 	8 	0:00:00.005622
9386 	2015-04-04 14:25:15.863699 	2015-04-04 14:25:15.868726 	1 	0:00:00.005027
9387 	2015-04-04 14:25:15.881178 	2015-04-04 14:25:15.886667 	8 	0:00:00.005489
9388 	2015-04-04 14:25:15.898792 	2015-04-04 14:25:15.903774 	1 	0:00:00.004982
9389 	2015-04-04 14:25:15.916170 	2015-04-04 14:25:15.921846 	3 	0:00:00.005676
9390 	2015-04-04 14:25:15.932658 	2015-04-04 14:25:15.937889 	6 	0:00:00.005231
9391 	2015-04-04 14:25:15.948661 	2015-04-04 14:25:15.954288 	7 	0:00:00.005627
9392 	2015-04-04 14:25:15.965266 	2015-04-04 14:25:15.970379 	6 	0:00:00.005113
9393 	2015-04-04 14:25:15.981186 	2015-04-04 14:25:15.986569 	9 	0:00:00.005383
9394 	2015-04-04 14:25:15.996950 	2015-04-04 14:25:16.002193 	1 	0:00:00.005243
9395 	2015-04-04 14:25:16.013681 	2015-04-04 14:25:16.019069 	0 	0:00:00.005388
9396 	2015-04-04 14:25:16.029720 	2015-04-04 14:25:16.034881 	6 	0:00:00.005161
9397 	2015-04-04 14:25:16.046175 	2015-04-04 14:25:16.051682 	5 	0:00:00.005507
9398 	2015-04-04 14:25:16.062040 	2015-04-04 14:25:16.067291 	4 	0:00:00.005251
9399 	2015-04-04 14:25:16.078682 	2015-04-04 14:25:16.084259 	8 	0:00:00.005577
9400 	2015-04-04 14:25:16.094559 	2015-04-04 14:25:16.099658 	4 	0:00:00.005099
9401 	2015-04-04 14:25:16.111233 	2015-04-04 14:25:16.116569 	5 	0:00:00.005336
9402 	2015-04-04 14:25:16.127019 	2015-04-04 14:25:16.132202 	2 	0:00:00.005183
9403 	2015-04-04 14:25:16.143678 	2015-04-04 14:25:16.149093 	0 	0:00:00.005415
9404 	2015-04-04 14:25:16.159519 	2015-04-04 14:25:16.164823 	1 	0:00:00.005304
9405 	2015-04-04 14:25:16.176168 	2015-04-04 14:25:16.181663 	8 	0:00:00.005495
9406 	2015-04-04 14:25:16.192017 	2015-04-04 14:25:16.197390 	1 	0:00:00.005373
9407 	2015-04-04 14:25:16.208737 	2015-04-04 14:25:16.214408 	9 	0:00:00.005671
9408 	2015-04-04 14:25:16.225428 	2015-04-04 14:25:16.230816 	0 	0:00:00.005388
9409 	2015-04-04 14:25:16.243675 	2015-04-04 14:25:16.249171 	5 	0:00:00.005496
9410 	2015-04-04 14:25:16.261003 	2015-04-04 14:25:16.266288 	9 	0:00:00.005285
9411 	2015-04-04 14:25:16.278717 	2015-04-04 14:25:16.284280 	4 	0:00:00.005563
9412 	2015-04-04 14:25:16.296175 	2015-04-04 14:25:16.302170 	0 	0:00:00.005995
9413 	2015-04-04 14:25:16.313717 	2015-04-04 14:25:16.319749 	7 	0:00:00.006032
9414 	2015-04-04 14:25:16.331172 	2015-04-04 14:25:16.336785 	5 	0:00:00.005613
9415 	2015-04-04 14:25:16.348742 	2015-04-04 14:25:16.354929 	4 	0:00:00.006187
9416 	2015-04-04 14:25:16.366219 	2015-04-04 14:25:16.371771 	6 	0:00:00.005552
9417 	2015-04-04 14:25:16.383869 	2015-04-04 14:25:16.389458 	4 	0:00:00.005589
9418 	2015-04-04 14:25:16.401204 	2015-04-04 14:25:16.406927 	7 	0:00:00.005723
9419 	2015-04-04 14:25:16.417566 	2015-04-04 14:25:16.423395 	8 	0:00:00.005829
9420 	2015-04-04 14:25:16.433742 	2015-04-04 14:25:16.439305 	1 	0:00:00.005563
9421 	2015-04-04 14:25:16.450105 	2015-04-04 14:25:16.455670 	7 	0:00:00.005565
9422 	2015-04-04 14:25:16.466208 	2015-04-04 14:25:16.471705 	8 	0:00:00.005497
9423 	2015-04-04 14:25:16.482627 	2015-04-04 14:25:16.488793 	5 	0:00:00.006166
9424 	2015-04-04 14:25:16.501196 	2015-04-04 14:25:16.506697 	1 	0:00:00.005501
9425 	2015-04-04 14:25:16.517243 	2015-04-04 14:25:16.522930 	7 	0:00:00.005687
9426 	2015-04-04 14:25:16.533842 	2015-04-04 14:25:16.539298 	9 	0:00:00.005456
9427 	2015-04-04 14:25:16.549647 	2015-04-04 14:25:16.555327 	8 	0:00:00.005680
9428 	2015-04-04 14:25:16.566231 	2015-04-04 14:25:16.571675 	6 	0:00:00.005444
9429 	2015-04-04 14:25:16.582330 	2015-04-04 14:25:16.588369 	5 	0:00:00.006039
9430 	2015-04-04 14:25:16.601128 	2015-04-04 14:25:16.606303 	9 	0:00:00.005175
9431 	2015-04-04 14:25:16.618642 	2015-04-04 14:25:16.624680 	4 	0:00:00.006038
9432 	2015-04-04 14:25:16.636048 	2015-04-04 14:25:16.641037 	2 	0:00:00.004989
9433 	2015-04-04 14:25:16.653569 	2015-04-04 14:25:16.658773 	1 	0:00:00.005204
9434 	2015-04-04 14:25:16.671028 	2015-04-04 14:25:16.701447 	7 	0:00:00.030419
9435 	2015-04-04 14:25:16.713533 	2015-04-04 14:25:16.718719 	3 	0:00:00.005186
9436 	2015-04-04 14:25:16.730998 	2015-04-04 14:25:16.735962 	8 	0:00:00.004964
9437 	2015-04-04 14:25:16.748534 	2015-04-04 14:25:16.753695 	7 	0:00:00.005161
9438 	2015-04-04 14:25:16.766154 	2015-04-04 14:25:16.771454 	2 	0:00:00.005300
9439 	2015-04-04 14:25:16.783747 	2015-04-04 14:25:16.789040 	4 	0:00:00.005293
9440 	2015-04-04 14:25:16.799318 	2015-04-04 14:25:16.804513 	9 	0:00:00.005195
9441 	2015-04-04 14:25:16.816190 	2015-04-04 14:25:16.821872 	2 	0:00:00.005682
9442 	2015-04-04 14:25:16.832678 	2015-04-04 14:25:16.837865 	1 	0:00:00.005187
9443 	2015-04-04 14:25:16.848687 	2015-04-04 14:25:16.854099 	2 	0:00:00.005412
9444 	2015-04-04 14:25:16.864548 	2015-04-04 14:25:16.869706 	9 	0:00:00.005158
9445 	2015-04-04 14:25:16.881191 	2015-04-04 14:25:16.886760 	4 	0:00:00.005569
9446 	2015-04-04 14:25:16.897004 	2015-04-04 14:25:16.902110 	0 	0:00:00.005106
9447 	2015-04-04 14:25:16.913684 	2015-04-04 14:25:16.919164 	6 	0:00:00.005480
9448 	2015-04-04 14:25:16.929872 	2015-04-04 14:25:16.935008 	5 	0:00:00.005136
9449 	2015-04-04 14:25:16.946176 	2015-04-04 14:25:16.951615 	0 	0:00:00.005439
9450 	2015-04-04 14:25:16.962060 	2015-04-04 14:25:16.967184 	1 	0:00:00.005124
9451 	2015-04-04 14:25:16.978685 	2015-04-04 14:25:16.984315 	2 	0:00:00.005630
9452 	2015-04-04 14:25:16.995123 	2015-04-04 14:25:17.000182 	7 	0:00:00.005059
9453 	2015-04-04 14:25:17.011182 	2015-04-04 14:25:17.016654 	9 	0:00:00.005472
9454 	2015-04-04 14:25:17.027033 	2015-04-04 14:25:17.032083 	5 	0:00:00.005050
9455 	2015-04-04 14:25:17.043617 	2015-04-04 14:25:17.049322 	8 	0:00:00.005705
9456 	2015-04-04 14:25:17.059826 	2015-04-04 14:25:17.065425 	3 	0:00:00.005599
9457 	2015-04-04 14:25:17.076278 	2015-04-04 14:25:17.081753 	4 	0:00:00.005475
9458 	2015-04-04 14:25:17.092237 	2015-04-04 14:25:17.097492 	3 	0:00:00.005255
9459 	2015-04-04 14:25:17.108704 	2015-04-04 14:25:17.114389 	9 	0:00:00.005685
9460 	2015-04-04 14:25:17.124579 	2015-04-04 14:25:17.129768 	0 	0:00:00.005189
9461 	2015-04-04 14:25:17.141199 	2015-04-04 14:25:17.146749 	5 	0:00:00.005550
9462 	2015-04-04 14:25:17.157074 	2015-04-04 14:25:17.162086 	1 	0:00:00.005012
9463 	2015-04-04 14:25:17.173687 	2015-04-04 14:25:17.179043 	4 	0:00:00.005356
9464 	2015-04-04 14:25:17.189551 	2015-04-04 14:25:17.194810 	6 	0:00:00.005259
9465 	2015-04-04 14:25:17.206185 	2015-04-04 14:25:17.211604 	5 	0:00:00.005419
9466 	2015-04-04 14:25:17.222105 	2015-04-04 14:25:17.227316 	9 	0:00:00.005211
9467 	2015-04-04 14:25:17.238688 	2015-04-04 14:25:17.244348 	0 	0:00:00.005660
9468 	2015-04-04 14:25:17.255195 	2015-04-04 14:25:17.261127 	1 	0:00:00.005932
9469 	2015-04-04 14:25:17.273684 	2015-04-04 14:25:17.279044 	4 	0:00:00.005360
9470 	2015-04-04 14:25:17.291083 	2015-04-04 14:25:17.296765 	0 	0:00:00.005682
9471 	2015-04-04 14:25:17.308739 	2015-04-04 14:25:17.314750 	6 	0:00:00.006011
9472 	2015-04-04 14:25:17.326137 	2015-04-04 14:25:17.331246 	7 	0:00:00.005109
9473 	2015-04-04 14:25:17.343601 	2015-04-04 14:25:17.349150 	5 	0:00:00.005549
9474 	2015-04-04 14:25:17.361129 	2015-04-04 14:25:17.366422 	3 	0:00:00.005293
9475 	2015-04-04 14:25:17.378713 	2015-04-04 14:25:17.384085 	4 	0:00:00.005372
9476 	2015-04-04 14:25:17.396197 	2015-04-04 14:25:17.401369 	5 	0:00:00.005172
9477 	2015-04-04 14:25:17.412117 	2015-04-04 14:25:17.418393 	4 	0:00:00.006276
9478 	2015-04-04 14:25:17.428697 	2015-04-04 14:25:17.434325 	6 	0:00:00.005628
9479 	2015-04-04 14:25:17.445033 	2015-04-04 14:25:17.450792 	0 	0:00:00.005759
9480 	2015-04-04 14:25:17.461257 	2015-04-04 14:25:17.466507 	4 	0:00:00.005250
9481 	2015-04-04 14:25:17.476975 	2015-04-04 14:25:17.483174 	8 	0:00:00.006199
9482 	2015-04-04 14:25:17.493845 	2015-04-04 14:25:17.498996 	6 	0:00:00.005151
9483 	2015-04-04 14:25:17.509528 	2015-04-04 14:25:17.515715 	2 	0:00:00.006187
9484 	2015-04-04 14:25:17.526211 	2015-04-04 14:25:17.531404 	0 	0:00:00.005193
9485 	2015-04-04 14:25:17.541980 	2015-04-04 14:25:17.548579 	6 	0:00:00.006599
9486 	2015-04-04 14:25:17.561282 	2015-04-04 14:25:17.566514 	0 	0:00:00.005232
9487 	2015-04-04 14:25:17.577583 	2015-04-04 14:25:17.583180 	4 	0:00:00.005597
9488 	2015-04-04 14:25:17.593691 	2015-04-04 14:25:17.599262 	0 	0:00:00.005571
9489 	2015-04-04 14:25:17.610990 	2015-04-04 14:25:17.616883 	6 	0:00:00.005893
9490 	2015-04-04 14:25:17.628711 	2015-04-04 14:25:17.634041 	7 	0:00:00.005330
9491 	2015-04-04 14:25:17.646124 	2015-04-04 14:25:17.651565 	2 	0:00:00.005441
9492 	2015-04-04 14:25:17.663691 	2015-04-04 14:25:17.669031 	7 	0:00:00.005340
9493 	2015-04-04 14:25:17.681238 	2015-04-04 14:25:17.686724 	6 	0:00:00.005486
9494 	2015-04-04 14:25:17.698775 	2015-04-04 14:25:17.703819 	4 	0:00:00.005044
9495 	2015-04-04 14:25:17.716198 	2015-04-04 14:25:17.721750 	1 	0:00:00.005552
9496 	2015-04-04 14:25:17.733719 	2015-04-04 14:25:17.738855 	3 	0:00:00.005136
9497 	2015-04-04 14:25:17.751218 	2015-04-04 14:25:17.756782 	9 	0:00:00.005564
9498 	2015-04-04 14:25:17.767061 	2015-04-04 14:25:17.772352 	6 	0:00:00.005291
9499 	2015-04-04 14:25:17.783719 	2015-04-04 14:25:17.789887 	8 	0:00:00.006168
9500 	2015-04-04 14:25:17.800144 	2015-04-04 14:25:17.805528 	4 	0:00:00.005384
9501 	2015-04-04 14:25:17.816306 	2015-04-04 14:25:17.821907 	9 	0:00:00.005601
9502 	2015-04-04 14:25:17.832678 	2015-04-04 14:25:17.837854 	2 	0:00:00.005176
9503 	2015-04-04 14:25:17.848717 	2015-04-04 14:25:17.854297 	6 	0:00:00.005580
9504 	2015-04-04 14:25:17.865146 	2015-04-04 14:25:17.870375 	1 	0:00:00.005229
9505 	2015-04-04 14:25:17.881206 	2015-04-04 14:25:17.886552 	7 	0:00:00.005346
9506 	2015-04-04 14:25:17.897015 	2015-04-04 14:25:17.902306 	8 	0:00:00.005291
9507 	2015-04-04 14:25:17.913769 	2015-04-04 14:25:17.919278 	2 	0:00:00.005509
9508 	2015-04-04 14:25:17.929493 	2015-04-04 14:25:17.934789 	4 	0:00:00.005296
9509 	2015-04-04 14:25:17.946256 	2015-04-04 14:25:17.951597 	6 	0:00:00.005341
9510 	2015-04-04 14:25:17.962264 	2015-04-04 14:25:17.967289 	9 	0:00:00.005025
9511 	2015-04-04 14:25:17.978714 	2015-04-04 14:25:17.984250 	3 	0:00:00.005536
9512 	2015-04-04 14:25:17.994969 	2015-04-04 14:25:18.000393 	6 	0:00:00.005424
