Run 	T Sent 	T Received 	Message ID 	dT
6114 	2015-04-04 14:52:50.186669 	2015-04-04 14:52:50.190817 	7 	0:00:00.004148
6115 	2015-04-04 14:52:50.201717 	2015-04-04 14:52:50.206027 	1 	0:00:00.004310
6116 	2015-04-04 14:52:50.216717 	2015-04-04 14:52:50.220944 	3 	0:00:00.004227
6117 	2015-04-04 14:52:50.231729 	2015-04-04 14:52:50.236001 	2 	0:00:00.004272
6118 	2015-04-04 14:52:50.246708 	2015-04-04 14:52:50.250883 	1 	0:00:00.004175
6119 	2015-04-04 14:52:50.261633 	2015-04-04 14:52:50.266098 	6 	0:00:00.004465
6120 	2015-04-04 14:52:50.276705 	2015-04-04 14:52:50.280946 	7 	0:00:00.004241
6121 	2015-04-04 14:52:50.291664 	2015-04-04 14:52:50.296124 	2 	0:00:00.004460
6122 	2015-04-04 14:52:50.306676 	2015-04-04 14:52:50.310998 	8 	0:00:00.004322
6123 	2015-04-04 14:52:50.321672 	2015-04-04 14:52:50.326259 	3 	0:00:00.004587
6124 	2015-04-04 14:52:50.336714 	2015-04-04 14:52:50.341016 	5 	0:00:00.004302
6125 	2015-04-04 14:52:50.351705 	2015-04-04 14:52:50.356161 	9 	0:00:00.004456
6126 	2015-04-04 14:52:50.366869 	2015-04-04 14:52:50.371166 	2 	0:00:00.004297
6127 	2015-04-04 14:52:50.381636 	2015-04-04 14:52:50.386034 	3 	0:00:00.004398
6128 	2015-04-04 14:52:50.396495 	2015-04-04 14:52:50.401064 	8 	0:00:00.004569
6129 	2015-04-04 14:52:50.411689 	2015-04-04 14:52:50.416294 	1 	0:00:00.004605
6130 	2015-04-04 14:52:50.426688 	2015-04-04 14:52:50.430989 	4 	0:00:00.004301
6131 	2015-04-04 14:52:50.441689 	2015-04-04 14:52:50.446276 	6 	0:00:00.004587
6132 	2015-04-04 14:52:50.456686 	2015-04-04 14:52:50.460956 	9 	0:00:00.004270
6133 	2015-04-04 14:52:50.471694 	2015-04-04 14:52:50.476068 	5 	0:00:00.004374
6134 	2015-04-04 14:52:50.488765 	2015-04-04 14:52:50.493106 	8 	0:00:00.004341
6135 	2015-04-04 14:52:50.504202 	2015-04-04 14:52:50.508690 	7 	0:00:00.004488
6136 	2015-04-04 14:52:50.519206 	2015-04-04 14:52:50.523433 	6 	0:00:00.004227
6137 	2015-04-04 14:52:50.534197 	2015-04-04 14:52:50.538694 	1 	0:00:00.004497
6138 	2015-04-04 14:52:50.549130 	2015-04-04 14:52:50.553548 	7 	0:00:00.004418
6139 	2015-04-04 14:52:50.564202 	2015-04-04 14:52:50.568736 	0 	0:00:00.004534
6140 	2015-04-04 14:52:50.579148 	2015-04-04 14:52:50.583668 	2 	0:00:00.004520
6141 	2015-04-04 14:52:50.594215 	2015-04-04 14:52:50.598713 	9 	0:00:00.004498
6142 	2015-04-04 14:52:50.609209 	2015-04-04 14:52:50.613653 	7 	0:00:00.004444
6143 	2015-04-04 14:52:50.624250 	2015-04-04 14:52:50.628711 	0 	0:00:00.004461
6144 	2015-04-04 14:52:50.639205 	2015-04-04 14:52:50.643692 	8 	0:00:00.004487
6145 	2015-04-04 14:52:50.654188 	2015-04-04 14:52:50.658606 	6 	0:00:00.004418
6146 	2015-04-04 14:52:50.669182 	2015-04-04 14:52:50.673369 	0 	0:00:00.004187
6147 	2015-04-04 14:52:50.684226 	2015-04-04 14:52:50.688713 	3 	0:00:00.004487
6148 	2015-04-04 14:52:50.699172 	2015-04-04 14:52:50.703239 	9 	0:00:00.004067
6149 	2015-04-04 14:52:50.714197 	2015-04-04 14:52:50.718764 	2 	0:00:00.004567
6150 	2015-04-04 14:52:50.729181 	2015-04-04 14:52:50.733385 	7 	0:00:00.004204
6151 	2015-04-04 14:52:50.744198 	2015-04-04 14:52:50.748750 	0 	0:00:00.004552
6152 	2015-04-04 14:52:50.759152 	2015-04-04 14:52:50.763329 	9 	0:00:00.004177
6153 	2015-04-04 14:52:50.774090 	2015-04-04 14:52:50.778592 	2 	0:00:00.004502
6154 	2015-04-04 14:52:50.789166 	2015-04-04 14:52:50.793329 	4 	0:00:00.004163
6155 	2015-04-04 14:52:50.803488 	2015-04-04 14:52:50.817029 	3 	0:00:00.013541
6156 	2015-04-04 14:52:50.829170 	2015-04-04 14:52:50.833892 	9 	0:00:00.004722
6157 	2015-04-04 14:52:50.844214 	2015-04-04 14:52:50.848735 	0 	0:00:00.004521
6158 	2015-04-04 14:52:50.859179 	2015-04-04 14:52:50.863399 	7 	0:00:00.004220
6159 	2015-04-04 14:52:50.876716 	2015-04-04 14:52:50.881284 	9 	0:00:00.004568
6160 	2015-04-04 14:52:50.891712 	2015-04-04 14:52:50.895946 	7 	0:00:00.004234
6161 	2015-04-04 14:52:50.906762 	2015-04-04 14:52:50.911273 	4 	0:00:00.004511
6162 	2015-04-04 14:52:50.921727 	2015-04-04 14:52:50.926849 	2 	0:00:00.005122
6163 	2015-04-04 14:52:50.939208 	2015-04-04 14:52:50.943583 	7 	0:00:00.004375
6164 	2015-04-04 14:52:50.954226 	2015-04-04 14:52:50.959502 	6 	0:00:00.005276
6165 	2015-04-04 14:52:50.971708 	2015-04-04 14:52:50.976333 	5 	0:00:00.004625
6166 	2015-04-04 14:52:50.986705 	2015-04-04 14:52:50.991010 	3 	0:00:00.004305
6167 	2015-04-04 14:52:51.001745 	2015-04-04 14:52:51.006293 	0 	0:00:00.004548
6168 	2015-04-04 14:52:51.016702 	2015-04-04 14:52:51.020919 	4 	0:00:00.004217
6169 	2015-04-04 14:52:51.031689 	2015-04-04 14:52:51.036101 	8 	0:00:00.004412
6170 	2015-04-04 14:52:51.046727 	2015-04-04 14:52:51.066854 	0 	0:00:00.020127
6171 	2015-04-04 14:52:51.079289 	2015-04-04 14:52:51.083634 	8 	0:00:00.004345
6172 	2015-04-04 14:52:51.094153 	2015-04-04 14:52:51.098321 	9 	0:00:00.004168
6173 	2015-04-04 14:52:51.109193 	2015-04-04 14:52:51.113687 	0 	0:00:00.004494
6174 	2015-04-04 14:52:51.124156 	2015-04-04 14:52:51.128312 	1 	0:00:00.004156
6175 	2015-04-04 14:52:51.139173 	2015-04-04 14:52:51.143632 	4 	0:00:00.004459
6176 	2015-04-04 14:52:51.154186 	2015-04-04 14:52:51.158440 	0 	0:00:00.004254
6177 	2015-04-04 14:52:51.169216 	2015-04-04 14:52:51.173668 	7 	0:00:00.004452
6178 	2015-04-04 14:52:51.184248 	2015-04-04 14:52:51.188579 	5 	0:00:00.004331
6179 	2015-04-04 14:52:51.199160 	2015-04-04 14:52:51.203757 	3 	0:00:00.004597
6180 	2015-04-04 14:52:51.214197 	2015-04-04 14:52:51.218502 	9 	0:00:00.004305
6181 	2015-04-04 14:52:51.229141 	2015-04-04 14:52:51.233417 	6 	0:00:00.004276
6182 	2015-04-04 14:52:51.244215 	2015-04-04 14:52:51.249246 	7 	0:00:00.005031
6183 	2015-04-04 14:52:51.261712 	2015-04-04 14:52:51.266208 	8 	0:00:00.004496
6184 	2015-04-04 14:52:51.276696 	2015-04-04 14:52:51.280907 	5 	0:00:00.004211
6185 	2015-04-04 14:52:51.291694 	2015-04-04 14:52:51.296218 	0 	0:00:00.004524
6186 	2015-04-04 14:52:51.306743 	2015-04-04 14:52:51.311085 	8 	0:00:00.004342
6187 	2015-04-04 14:52:51.321680 	2015-04-04 14:52:51.326627 	0 	0:00:00.004947
6188 	2015-04-04 14:52:51.339247 	2015-04-04 14:52:51.343388 	7 	0:00:00.004141
6189 	2015-04-04 14:52:51.354216 	2015-04-04 14:52:51.358781 	4 	0:00:00.004565
6190 	2015-04-04 14:52:51.369200 	2015-04-04 14:52:51.373502 	0 	0:00:00.004302
6191 	2015-04-04 14:52:51.384183 	2015-04-04 14:52:51.388636 	6 	0:00:00.004453
6192 	2015-04-04 14:52:51.399239 	2015-04-04 14:52:51.403468 	9 	0:00:00.004229
6193 	2015-04-04 14:52:51.414165 	2015-04-04 14:52:51.418986 	8 	0:00:00.004821
6194 	2015-04-04 14:52:51.429186 	2015-04-04 14:52:51.433336 	1 	0:00:00.004150
6195 	2015-04-04 14:52:51.444175 	2015-04-04 14:52:51.448763 	0 	0:00:00.004588
6196 	2015-04-04 14:52:51.459229 	2015-04-04 14:52:51.463384 	5 	0:00:00.004155
6197 	2015-04-04 14:52:51.474237 	2015-04-04 14:52:51.478890 	1 	0:00:00.004653
6198 	2015-04-04 14:52:51.489224 	2015-04-04 14:52:51.493462 	3 	0:00:00.004238
6199 	2015-04-04 14:52:51.504196 	2015-04-04 14:52:51.508588 	0 	0:00:00.004392
6200 	2015-04-04 14:52:51.519242 	2015-04-04 14:52:51.523340 	5 	0:00:00.004098
6201 	2015-04-04 14:52:51.534207 	2015-04-04 14:52:51.538559 	8 	0:00:00.004352
6202 	2015-04-04 14:52:51.549753 	2015-04-04 14:52:51.553851 	4 	0:00:00.004098
6203 	2015-04-04 14:52:51.564685 	2015-04-04 14:52:51.568964 	8 	0:00:00.004279
6204 	2015-04-04 14:52:51.579724 	2015-04-04 14:52:51.583861 	9 	0:00:00.004137
6205 	2015-04-04 14:52:51.594748 	2015-04-04 14:52:51.598986 	6 	0:00:00.004238
6206 	2015-04-04 14:52:51.609427 	2015-04-04 14:52:51.613630 	3 	0:00:00.004203
6207 	2015-04-04 14:52:51.624777 	2015-04-04 14:52:51.629232 	2 	0:00:00.004455
6208 	2015-04-04 14:52:51.639417 	2015-04-04 14:52:51.643831 	9 	0:00:00.004414
6209 	2015-04-04 14:52:51.654675 	2015-04-04 14:52:51.659189 	6 	0:00:00.004514
6210 	2015-04-04 14:52:51.669724 	2015-04-04 14:52:51.673987 	1 	0:00:00.004263
6211 	2015-04-04 14:52:51.684714 	2015-04-04 14:52:51.688995 	0 	0:00:00.004281
6212 	2015-04-04 14:52:51.699691 	2015-04-04 14:52:51.704266 	5 	0:00:00.004575
6213 	2015-04-04 14:52:51.714745 	2015-04-04 14:52:51.719131 	8 	0:00:00.004386
6214 	2015-04-04 14:52:51.729661 	2015-04-04 14:52:51.733968 	6 	0:00:00.004307
6215 	2015-04-04 14:52:51.744739 	2015-04-04 14:52:51.749232 	3 	0:00:00.004493
6216 	2015-04-04 14:52:51.759678 	2015-04-04 14:52:51.764015 	4 	0:00:00.004337
6217 	2015-04-04 14:52:51.774669 	2015-04-04 14:52:51.779190 	9 	0:00:00.004521
6218 	2015-04-04 14:52:51.789669 	2015-04-04 14:52:51.793821 	5 	0:00:00.004152
6219 	2015-04-04 14:52:51.804761 	2015-04-04 14:52:51.808983 	8 	0:00:00.004222
6220 	2015-04-04 14:52:51.819772 	2015-04-04 14:52:51.823879 	1 	0:00:00.004107
6221 	2015-04-04 14:52:51.834684 	2015-04-04 14:52:51.838995 	8 	0:00:00.004311
6222 	2015-04-04 14:52:51.849686 	2015-04-04 14:52:51.853863 	6 	0:00:00.004177
6223 	2015-04-04 14:52:51.864750 	2015-04-04 14:52:51.869298 	5 	0:00:00.004548
6224 	2015-04-04 14:52:51.879677 	2015-04-04 14:52:51.883858 	2 	0:00:00.004181
6225 	2015-04-04 14:52:51.894553 	2015-04-04 14:52:51.898871 	0 	0:00:00.004318
6226 	2015-04-04 14:52:51.909747 	2015-04-04 14:52:51.913856 	5 	0:00:00.004109
6227 	2015-04-04 14:52:51.924733 	2015-04-04 14:52:51.929315 	8 	0:00:00.004582
6228 	2015-04-04 14:52:51.939715 	2015-04-04 14:52:51.943850 	2 	0:00:00.004135
6229 	2015-04-04 14:52:51.954719 	2015-04-04 14:52:51.960339 	6 	0:00:00.005620
6230 	2015-04-04 14:52:51.972242 	2015-04-04 14:52:51.976711 	7 	0:00:00.004469
6231 	2015-04-04 14:52:51.987297 	2015-04-04 14:52:51.991591 	8 	0:00:00.004294
6232 	2015-04-04 14:52:52.002270 	2015-04-04 14:52:52.006445 	1 	0:00:00.004175
6233 	2015-04-04 14:52:52.017162 	2015-04-04 14:52:52.021705 	4 	0:00:00.004543
6234 	2015-04-04 14:52:52.032235 	2015-04-04 14:52:52.036531 	8 	0:00:00.004296
6235 	2015-04-04 14:52:52.047190 	2015-04-04 14:52:52.051796 	5 	0:00:00.004606
6236 	2015-04-04 14:52:52.062254 	2015-04-04 14:52:52.066464 	3 	0:00:00.004210
6237 	2015-04-04 14:52:52.077200 	2015-04-04 14:52:52.081694 	8 	0:00:00.004494
6238 	2015-04-04 14:52:52.092212 	2015-04-04 14:52:52.096363 	1 	0:00:00.004151
6239 	2015-04-04 14:52:52.107215 	2015-04-04 14:52:52.111667 	9 	0:00:00.004452
6240 	2015-04-04 14:52:52.122227 	2015-04-04 14:52:52.126490 	4 	0:00:00.004263
6241 	2015-04-04 14:52:52.137226 	2015-04-04 14:52:52.141553 	1 	0:00:00.004327
6242 	2015-04-04 14:52:52.152232 	2015-04-04 14:52:52.156484 	8 	0:00:00.004252
6243 	2015-04-04 14:52:52.167225 	2015-04-04 14:52:52.171674 	0 	0:00:00.004449
6244 	2015-04-04 14:52:52.182303 	2015-04-04 14:52:52.186585 	6 	0:00:00.004282
6245 	2015-04-04 14:52:52.197270 	2015-04-04 14:52:52.201825 	8 	0:00:00.004555
6246 	2015-04-04 14:52:52.212226 	2015-04-04 14:52:52.216328 	0 	0:00:00.004102
6247 	2015-04-04 14:52:52.227216 	2015-04-04 14:52:52.231569 	4 	0:00:00.004353
6248 	2015-04-04 14:52:52.242254 	2015-04-04 14:52:52.246517 	1 	0:00:00.004263
6249 	2015-04-04 14:52:52.257233 	2015-04-04 14:52:52.261762 	5 	0:00:00.004529
6250 	2015-04-04 14:52:52.272271 	2015-04-04 14:52:52.276521 	7 	0:00:00.004250
6251 	2015-04-04 14:52:52.287225 	2015-04-04 14:52:52.291644 	6 	0:00:00.004419
6252 	2015-04-04 14:52:52.302094 	2015-04-04 14:52:52.306329 	2 	0:00:00.004235
6253 	2015-04-04 14:52:52.317232 	2015-04-04 14:52:52.321588 	0 	0:00:00.004356
6254 	2015-04-04 14:52:52.332162 	2015-04-04 14:52:52.336969 	7 	0:00:00.004807
6255 	2015-04-04 14:52:52.347211 	2015-04-04 14:52:52.351588 	5 	0:00:00.004377
6256 	2015-04-04 14:52:52.362221 	2015-04-04 14:52:52.366492 	0 	0:00:00.004271
6257 	2015-04-04 14:52:52.377248 	2015-04-04 14:52:52.381459 	8 	0:00:00.004211
6258 	2015-04-04 14:52:52.392220 	2015-04-04 14:52:52.396705 	0 	0:00:00.004485
6259 	2015-04-04 14:52:52.407254 	2015-04-04 14:52:52.411732 	7 	0:00:00.004478
6260 	2015-04-04 14:52:52.422245 	2015-04-04 14:52:52.426497 	3 	0:00:00.004252
6261 	2015-04-04 14:52:52.439719 	2015-04-04 14:52:52.443854 	8 	0:00:00.004135
6262 	2015-04-04 14:52:52.454734 	2015-04-04 14:52:52.459062 	2 	0:00:00.004328
6263 	2015-04-04 14:52:52.469760 	2015-04-04 14:52:52.474115 	7 	0:00:00.004355
6264 	2015-04-04 14:52:52.484705 	2015-04-04 14:52:52.489490 	8 	0:00:00.004785
6265 	2015-04-04 14:52:52.499716 	2015-04-04 14:52:52.503951 	9 	0:00:00.004235
6266 	2015-04-04 14:52:52.514696 	2015-04-04 14:52:52.518985 	0 	0:00:00.004289
6267 	2015-04-04 14:52:52.529793 	2015-04-04 14:52:52.534348 	1 	0:00:00.004555
6268 	2015-04-04 14:52:52.544713 	2015-04-04 14:52:52.549160 	2 	0:00:00.004447
6269 	2015-04-04 14:52:52.559766 	2015-04-04 14:52:52.563976 	0 	0:00:00.004210
6270 	2015-04-04 14:52:52.574838 	2015-04-04 14:52:52.579169 	7 	0:00:00.004331
6271 	2015-04-04 14:52:52.589888 	2015-04-04 14:52:52.594329 	1 	0:00:00.004441
6272 	2015-04-04 14:52:52.604701 	2015-04-04 14:52:52.608916 	4 	0:00:00.004215
6273 	2015-04-04 14:52:52.619730 	2015-04-04 14:52:52.624199 	3 	0:00:00.004469
6274 	2015-04-04 14:52:52.634665 	2015-04-04 14:52:52.638920 	1 	0:00:00.004255
6275 	2015-04-04 14:52:52.649700 	2015-04-04 14:52:52.654069 	6 	0:00:00.004369
6276 	2015-04-04 14:52:52.664695 	2015-04-04 14:52:52.668815 	9 	0:00:00.004120
6277 	2015-04-04 14:52:52.679753 	2015-04-04 14:52:52.684202 	4 	0:00:00.004449
6278 	2015-04-04 14:52:52.694694 	2015-04-04 14:52:52.698820 	7 	0:00:00.004126
6279 	2015-04-04 14:52:52.709753 	2015-04-04 14:52:52.713973 	3 	0:00:00.004220
6280 	2015-04-04 14:52:52.724741 	2015-04-04 14:52:52.728963 	5 	0:00:00.004222
6281 	2015-04-04 14:52:52.739761 	2015-04-04 14:52:52.743976 	1 	0:00:00.004215
6282 	2015-04-04 14:52:52.754730 	2015-04-04 14:52:52.758962 	3 	0:00:00.004232
6283 	2015-04-04 14:52:52.769390 	2015-04-04 14:52:52.773627 	7 	0:00:00.004237
6284 	2015-04-04 14:52:52.784710 	2015-04-04 14:52:52.788880 	9 	0:00:00.004170
6285 	2015-04-04 14:52:52.799514 	2015-04-04 14:52:52.803998 	8 	0:00:00.004484
6286 	2015-04-04 14:52:52.814711 	2015-04-04 14:52:52.818965 	4 	0:00:00.004254
6287 	2015-04-04 14:52:52.829817 	2015-04-04 14:52:52.834159 	9 	0:00:00.004342
6288 	2015-04-04 14:52:52.844726 	2015-04-04 14:52:52.849026 	6 	0:00:00.004300
6289 	2015-04-04 14:52:52.859736 	2015-04-04 14:52:52.864317 	7 	0:00:00.004581
6290 	2015-04-04 14:52:52.874790 	2015-04-04 14:52:52.878974 	1 	0:00:00.004184
6291 	2015-04-04 14:52:52.889700 	2015-04-04 14:52:52.894182 	0 	0:00:00.004482
6292 	2015-04-04 14:52:52.904817 	2015-04-04 14:52:52.909188 	9 	0:00:00.004371
6293 	2015-04-04 14:52:52.919671 	2015-04-04 14:52:52.924099 	7 	0:00:00.004428
6294 	2015-04-04 14:52:52.934779 	2015-04-04 14:52:52.939053 	5 	0:00:00.004274
6295 	2015-04-04 14:52:52.949727 	2015-04-04 14:52:52.954070 	3 	0:00:00.004343
6296 	2015-04-04 14:52:52.964767 	2015-04-04 14:52:52.968972 	2 	0:00:00.004205
6297 	2015-04-04 14:52:52.979211 	2015-04-04 14:52:52.983341 	3 	0:00:00.004130
6298 	2015-04-04 14:52:52.994272 	2015-04-04 14:52:52.998599 	8 	0:00:00.004327
6299 	2015-04-04 14:52:53.009247 	2015-04-04 14:52:53.013716 	2 	0:00:00.004469
6300 	2015-04-04 14:52:53.024285 	2015-04-04 14:52:53.028473 	3 	0:00:00.004188
6301 	2015-04-04 14:52:53.038925 	2015-04-04 14:52:53.043215 	0 	0:00:00.004290
6302 	2015-04-04 14:52:53.053752 	2015-04-04 14:52:53.057991 	2 	0:00:00.004239
6303 	2015-04-04 14:52:53.068731 	2015-04-04 14:52:53.073121 	4 	0:00:00.004390
6304 	2015-04-04 14:52:53.083440 	2015-04-04 14:52:53.087655 	0 	0:00:00.004215
6305 	2015-04-04 14:52:53.098718 	2015-04-04 14:52:53.103259 	6 	0:00:00.004541
6306 	2015-04-04 14:52:53.113577 	2015-04-04 14:52:53.118060 	3 	0:00:00.004483
6307 	2015-04-04 14:52:53.128797 	2015-04-04 14:52:53.132965 	9 	0:00:00.004168
6308 	2015-04-04 14:52:53.143236 	2015-04-04 14:52:53.147565 	8 	0:00:00.004329
6309 	2015-04-04 14:52:53.158279 	2015-04-04 14:52:53.162719 	2 	0:00:00.004440
6310 	2015-04-04 14:52:53.173229 	2015-04-04 14:52:53.177425 	7 	0:00:00.004196
6311 	2015-04-04 14:52:53.188278 	2015-04-04 14:52:53.192700 	1 	0:00:00.004422
6312 	2015-04-04 14:52:53.203173 	2015-04-04 14:52:53.207486 	6 	0:00:00.004313
6313 	2015-04-04 14:52:53.218271 	2015-04-04 14:52:53.222797 	4 	0:00:00.004526
6314 	2015-04-04 14:52:53.233241 	2015-04-04 14:52:53.237590 	0 	0:00:00.004349
6315 	2015-04-04 14:52:53.248239 	2015-04-04 14:52:53.252480 	9 	0:00:00.004241
6316 	2015-04-04 14:52:53.263264 	2015-04-04 14:52:53.268474 	2 	0:00:00.005210
6317 	2015-04-04 14:52:53.280784 	2015-04-04 14:52:53.284972 	9 	0:00:00.004188
6318 	2015-04-04 14:52:53.295795 	2015-04-04 14:52:53.299973 	7 	0:00:00.004178
6319 	2015-04-04 14:52:53.310812 	2015-04-04 14:52:53.314970 	9 	0:00:00.004158
6320 	2015-04-04 14:52:53.325753 	2015-04-04 14:52:53.329806 	1 	0:00:00.004053
6321 	2015-04-04 14:52:53.340740 	2015-04-04 14:52:53.345267 	2 	0:00:00.004527
6322 	2015-04-04 14:52:53.355691 	2015-04-04 14:52:53.359796 	3 	0:00:00.004105
6323 	2015-04-04 14:52:53.370737 	2015-04-04 14:52:53.374942 	5 	0:00:00.004205
6324 	2015-04-04 14:52:53.385694 	2015-04-04 14:52:53.389966 	2 	0:00:00.004272
6325 	2015-04-04 14:52:53.400481 	2015-04-04 14:52:53.404715 	3 	0:00:00.004234
6326 	2015-04-04 14:52:53.415752 	2015-04-04 14:52:53.419858 	5 	0:00:00.004106
6327 	2015-04-04 14:52:53.430471 	2015-04-04 14:52:53.434920 	4 	0:00:00.004449
6328 	2015-04-04 14:52:53.445745 	2015-04-04 14:52:53.449947 	9 	0:00:00.004202
6329 	2015-04-04 14:52:53.460750 	2015-04-04 14:52:53.465090 	8 	0:00:00.004340
6330 	2015-04-04 14:52:53.475762 	2015-04-04 14:52:53.479973 	1 	0:00:00.004211
6331 	2015-04-04 14:52:53.490740 	2015-04-04 14:52:53.495353 	5 	0:00:00.004613
6332 	2015-04-04 14:52:53.505733 	2015-04-04 14:52:53.509981 	6 	0:00:00.004248
6333 	2015-04-04 14:52:53.520710 	2015-04-04 14:52:53.525158 	3 	0:00:00.004448
6334 	2015-04-04 14:52:53.535779 	2015-04-04 14:52:53.540059 	4 	0:00:00.004280
6335 	2015-04-04 14:52:53.550709 	2015-04-04 14:52:53.554921 	3 	0:00:00.004212
6336 	2015-04-04 14:52:53.565754 	2015-04-04 14:52:53.569971 	6 	0:00:00.004217
6337 	2015-04-04 14:52:53.580768 	2015-04-04 14:52:53.585087 	1 	0:00:00.004319
6338 	2015-04-04 14:52:53.595744 	2015-04-04 14:52:53.599888 	6 	0:00:00.004144
6339 	2015-04-04 14:52:53.610734 	2015-04-04 14:52:53.615060 	4 	0:00:00.004326
6340 	2015-04-04 14:52:53.625796 	2015-04-04 14:52:53.630093 	0 	0:00:00.004297
6341 	2015-04-04 14:52:53.640734 	2015-04-04 14:52:53.644948 	9 	0:00:00.004214
6342 	2015-04-04 14:52:53.656334 	2015-04-04 14:52:53.660480 	3 	0:00:00.004146
6343 	2015-04-04 14:52:53.670723 	2015-04-04 14:52:53.675225 	1 	0:00:00.004502
6344 	2015-04-04 14:52:53.685741 	2015-04-04 14:52:53.690038 	0 	0:00:00.004297
6345 	2015-04-04 14:52:53.700716 	2015-04-04 14:52:53.704820 	2 	0:00:00.004104
6346 	2015-04-04 14:52:53.715771 	2015-04-04 14:52:53.719927 	7 	0:00:00.004156
6347 	2015-04-04 14:52:53.730743 	2015-04-04 14:52:53.735170 	1 	0:00:00.004427
6348 	2015-04-04 14:52:53.745787 	2015-04-04 14:52:53.750093 	3 	0:00:00.004306
6349 	2015-04-04 14:52:53.760725 	2015-04-04 14:52:53.764961 	0 	0:00:00.004236
6350 	2015-04-04 14:52:53.775810 	2015-04-04 14:52:53.779943 	7 	0:00:00.004133
6351 	2015-04-04 14:52:53.790740 	2015-04-04 14:52:53.795202 	6 	0:00:00.004462
6352 	2015-04-04 14:52:53.805462 	2015-04-04 14:52:53.809841 	4 	0:00:00.004379
6353 	2015-04-04 14:52:53.820764 	2015-04-04 14:52:53.825211 	0 	0:00:00.004447
6354 	2015-04-04 14:52:53.835731 	2015-04-04 14:52:53.840296 	4 	0:00:00.004565
6355 	2015-04-04 14:52:53.850725 	2015-04-04 14:52:53.855318 	3 	0:00:00.004593
6356 	2015-04-04 14:52:53.865775 	2015-04-04 14:52:53.870070 	2 	0:00:00.004295
6357 	2015-04-04 14:52:53.880751 	2015-04-04 14:52:53.884969 	3 	0:00:00.004218
6358 	2015-04-04 14:52:53.895742 	2015-04-04 14:52:53.899952 	0 	0:00:00.004210
6359 	2015-04-04 14:52:53.910771 	2015-04-04 14:52:53.915230 	8 	0:00:00.004459
6360 	2015-04-04 14:52:53.925732 	2015-04-04 14:52:53.929938 	3 	0:00:00.004206
6361 	2015-04-04 14:52:53.940790 	2015-04-04 14:52:53.944978 	2 	0:00:00.004188
6362 	2015-04-04 14:52:53.955725 	2015-04-04 14:52:53.959915 	1 	0:00:00.004190
6363 	2015-04-04 14:52:53.970848 	2015-04-04 14:52:53.975238 	6 	0:00:00.004390
6364 	2015-04-04 14:52:53.985714 	2015-04-04 14:52:53.990001 	9 	0:00:00.004287
6365 	2015-04-04 14:52:54.000861 	2015-04-04 14:52:54.005095 	2 	0:00:00.004234
6366 	2015-04-04 14:52:54.015734 	2015-04-04 14:52:54.019828 	9 	0:00:00.004094
6367 	2015-04-04 14:52:54.030790 	2015-04-04 14:52:54.034962 	4 	0:00:00.004172
6368 	2015-04-04 14:52:54.045738 	2015-04-04 14:52:54.049918 	8 	0:00:00.004180
6369 	2015-04-04 14:52:54.060807 	2015-04-04 14:52:54.065065 	5 	0:00:00.004258
6370 	2015-04-04 14:52:54.075751 	2015-04-04 14:52:54.079955 	6 	0:00:00.004204
6371 	2015-04-04 14:52:54.090444 	2015-04-04 14:52:54.094883 	2 	0:00:00.004439
6372 	2015-04-04 14:52:54.105728 	2015-04-04 14:52:54.109980 	5 	0:00:00.004252
6373 	2015-04-04 14:52:54.120728 	2015-04-04 14:52:54.125286 	1 	0:00:00.004558
6374 	2015-04-04 14:52:54.135767 	2015-04-04 14:52:54.144801 	5 	0:00:00.009034
6375 	2015-04-04 14:52:54.155399 	2015-04-04 14:52:54.161364 	8 	0:00:00.005965
6376 	2015-04-04 14:52:54.173293 	2015-04-04 14:52:54.177476 	7 	0:00:00.004183
6377 	2015-04-04 14:52:54.187910 	2015-04-04 14:52:54.192317 	5 	0:00:00.004407
6378 	2015-04-04 14:52:54.203358 	2015-04-04 14:52:54.207751 	0 	0:00:00.004393
6379 	2015-04-04 14:52:54.218313 	2015-04-04 14:52:54.222662 	6 	0:00:00.004349
6380 	2015-04-04 14:52:54.233285 	2015-04-04 14:52:54.237467 	0 	0:00:00.004182
6381 	2015-04-04 14:52:54.248235 	2015-04-04 14:52:54.252535 	1 	0:00:00.004300
6382 	2015-04-04 14:52:54.263280 	2015-04-04 14:52:54.267497 	0 	0:00:00.004217
6383 	2015-04-04 14:52:54.278255 	2015-04-04 14:52:54.282518 	4 	0:00:00.004263
6384 	2015-04-04 14:52:54.293283 	2015-04-04 14:52:54.297472 	2 	0:00:00.004189
6385 	2015-04-04 14:52:54.308242 	2015-04-04 14:52:54.312573 	0 	0:00:00.004331
6386 	2015-04-04 14:52:54.323370 	2015-04-04 14:52:54.327602 	3 	0:00:00.004232
6387 	2015-04-04 14:52:54.338259 	2015-04-04 14:52:54.343222 	7 	0:00:00.004963
6388 	2015-04-04 14:52:54.355761 	2015-04-04 14:52:54.359981 	1 	0:00:00.004220
6389 	2015-04-04 14:52:54.370724 	2015-04-04 14:52:54.375267 	8 	0:00:00.004543
6390 	2015-04-04 14:52:54.385788 	2015-04-04 14:52:54.390086 	3 	0:00:00.004298
6391 	2015-04-04 14:52:54.400732 	2015-04-04 14:52:54.405258 	1 	0:00:00.004526
6392 	2015-04-04 14:52:54.415789 	2015-04-04 14:52:54.419924 	9 	0:00:00.004135
