Run 	T Sent 	T Received 	Message ID 	dT
4031 	2015-04-04 14:57:28.537407 	2015-04-04 14:57:28.541633 	8 	0:00:00.004226
4032 	2015-04-04 14:57:28.552351 	2015-04-04 14:57:28.557159 	5 	0:00:00.004808
4033 	2015-04-04 14:57:28.569952 	2015-04-04 14:57:28.574537 	3 	0:00:00.004585
4034 	2015-04-04 14:57:28.584894 	2015-04-04 14:57:28.589563 	7 	0:00:00.004669
4035 	2015-04-04 14:57:28.599935 	2015-04-04 14:57:28.604405 	0 	0:00:00.004470
4036 	2015-04-04 14:57:28.614869 	2015-04-04 14:57:28.619216 	6 	0:00:00.004347
4037 	2015-04-04 14:57:28.629896 	2015-04-04 14:57:28.634387 	3 	0:00:00.004491
4038 	2015-04-04 14:57:28.644889 	2015-04-04 14:57:28.649876 	6 	0:00:00.004987
4039 	2015-04-04 14:57:28.662392 	2015-04-04 14:57:28.666698 	9 	0:00:00.004306
4040 	2015-04-04 14:57:28.677354 	2015-04-04 14:57:28.688583 	0 	0:00:00.011229
4041 	2015-04-04 14:57:28.699895 	2015-04-04 14:57:28.704357 	8 	0:00:00.004462
4042 	2015-04-04 14:57:28.714670 	2015-04-04 14:57:28.718842 	9 	0:00:00.004172
4043 	2015-04-04 14:57:28.729895 	2015-04-04 14:57:28.734109 	7 	0:00:00.004214
4044 	2015-04-04 14:57:28.744823 	2015-04-04 14:57:28.749164 	8 	0:00:00.004341
4045 	2015-04-04 14:57:28.759917 	2015-04-04 14:57:28.764362 	5 	0:00:00.004445
4046 	2015-04-04 14:57:28.774896 	2015-04-04 14:57:28.779256 	6 	0:00:00.004360
4047 	2015-04-04 14:57:28.789905 	2015-04-04 14:57:28.794127 	9 	0:00:00.004222
4048 	2015-04-04 14:57:28.804855 	2015-04-04 14:57:28.809457 	1 	0:00:00.004602
4049 	2015-04-04 14:57:28.819876 	2015-04-04 14:57:28.824476 	2 	0:00:00.004600
4050 	2015-04-04 14:57:28.834916 	2015-04-04 14:57:28.839222 	1 	0:00:00.004306
4051 	2015-04-04 14:57:28.849938 	2015-04-04 14:57:28.854203 	7 	0:00:00.004265
4052 	2015-04-04 14:57:28.864864 	2015-04-04 14:57:28.869020 	2 	0:00:00.004156
4053 	2015-04-04 14:57:28.879854 	2015-04-04 14:57:28.884201 	5 	0:00:00.004347
4054 	2015-04-04 14:57:28.894862 	2015-04-04 14:57:28.898969 	6 	0:00:00.004107
4055 	2015-04-04 14:57:28.909922 	2015-04-04 14:57:28.914357 	7 	0:00:00.004435
4056 	2015-04-04 14:57:28.924910 	2015-04-04 14:57:28.929070 	9 	0:00:00.004160
4057 	2015-04-04 14:57:28.939968 	2015-04-04 14:57:28.944371 	7 	0:00:00.004403
4058 	2015-04-04 14:57:28.954844 	2015-04-04 14:57:28.959037 	8 	0:00:00.004193
4059 	2015-04-04 14:57:28.969916 	2015-04-04 14:57:28.974225 	9 	0:00:00.004309
4060 	2015-04-04 14:57:28.987441 	2015-04-04 14:57:28.991798 	3 	0:00:00.004357
4061 	2015-04-04 14:57:29.002469 	2015-04-04 14:57:29.006987 	5 	0:00:00.004518
4062 	2015-04-04 14:57:29.017384 	2015-04-04 14:57:29.021677 	7 	0:00:00.004293
4063 	2015-04-04 14:57:29.032249 	2015-04-04 14:57:29.036506 	9 	0:00:00.004257
4064 	2015-04-04 14:57:29.047415 	2015-04-04 14:57:29.051632 	0 	0:00:00.004217
4065 	2015-04-04 14:57:29.062194 	2015-04-04 14:57:29.066750 	4 	0:00:00.004556
4066 	2015-04-04 14:57:29.077365 	2015-04-04 14:57:29.081559 	3 	0:00:00.004194
4067 	2015-04-04 14:57:29.092358 	2015-04-04 14:57:29.096634 	1 	0:00:00.004276
4068 	2015-04-04 14:57:29.107492 	2015-04-04 14:57:29.111710 	5 	0:00:00.004218
4069 	2015-04-04 14:57:29.122332 	2015-04-04 14:57:29.127055 	2 	0:00:00.004723
4070 	2015-04-04 14:57:29.137421 	2015-04-04 14:57:29.141786 	4 	0:00:00.004365
4071 	2015-04-04 14:57:29.152351 	2015-04-04 14:57:29.156763 	8 	0:00:00.004412
4072 	2015-04-04 14:57:29.167426 	2015-04-04 14:57:29.171587 	9 	0:00:00.004161
4073 	2015-04-04 14:57:29.182375 	2015-04-04 14:57:29.186846 	0 	0:00:00.004471
4074 	2015-04-04 14:57:29.197437 	2015-04-04 14:57:29.201615 	2 	0:00:00.004178
4075 	2015-04-04 14:57:29.212407 	2015-04-04 14:57:29.216839 	3 	0:00:00.004432
4076 	2015-04-04 14:57:29.227478 	2015-04-04 14:57:29.231616 	1 	0:00:00.004138
4077 	2015-04-04 14:57:29.242418 	2015-04-04 14:57:29.247193 	8 	0:00:00.004775
4078 	2015-04-04 14:57:29.257399 	2015-04-04 14:57:29.261660 	9 	0:00:00.004261
4079 	2015-04-04 14:57:29.272347 	2015-04-04 14:57:29.277503 	8 	0:00:00.005156
4080 	2015-04-04 14:57:29.290045 	2015-04-04 14:57:29.294383 	5 	0:00:00.004338
4081 	2015-04-04 14:57:29.304869 	2015-04-04 14:57:29.309288 	8 	0:00:00.004419
4082 	2015-04-04 14:57:29.319925 	2015-04-04 14:57:29.324076 	7 	0:00:00.004151
4083 	2015-04-04 14:57:29.334857 	2015-04-04 14:57:29.339407 	5 	0:00:00.004550
4084 	2015-04-04 14:57:29.349895 	2015-04-04 14:57:29.354071 	9 	0:00:00.004176
4085 	2015-04-04 14:57:29.364845 	2015-04-04 14:57:29.369274 	3 	0:00:00.004429
4086 	2015-04-04 14:57:29.379936 	2015-04-04 14:57:29.384096 	8 	0:00:00.004160
4087 	2015-04-04 14:57:29.394871 	2015-04-04 14:57:29.399616 	1 	0:00:00.004745
4088 	2015-04-04 14:57:29.409931 	2015-04-04 14:57:29.414466 	4 	0:00:00.004535
4089 	2015-04-04 14:57:29.424840 	2015-04-04 14:57:29.429204 	9 	0:00:00.004364
4090 	2015-04-04 14:57:29.439977 	2015-04-04 14:57:29.444165 	2 	0:00:00.004188
4091 	2015-04-04 14:57:29.454871 	2015-04-04 14:57:29.459179 	4 	0:00:00.004308
4092 	2015-04-04 14:57:29.469954 	2015-04-04 14:57:29.474113 	7 	0:00:00.004159
4093 	2015-04-04 14:57:29.484906 	2015-04-04 14:57:29.489354 	3 	0:00:00.004448
4094 	2015-04-04 14:57:29.499941 	2015-04-04 14:57:29.504115 	2 	0:00:00.004174
4095 	2015-04-04 14:57:29.514929 	2015-04-04 14:57:29.519360 	7 	0:00:00.004431
4096 	2015-04-04 14:57:29.529729 	2015-04-04 14:57:29.534013 	4 	0:00:00.004284
4097 	2015-04-04 14:57:29.544917 	2015-04-04 14:57:29.549352 	5 	0:00:00.004435
4098 	2015-04-04 14:57:29.559946 	2015-04-04 14:57:29.564417 	3 	0:00:00.004471
4099 	2015-04-04 14:57:29.574906 	2015-04-04 14:57:29.579135 	7 	0:00:00.004229
4100 	2015-04-04 14:57:29.589883 	2015-04-04 14:57:29.594122 	8 	0:00:00.004239
4101 	2015-04-04 14:57:29.604916 	2015-04-04 14:57:29.609369 	0 	0:00:00.004453
4102 	2015-04-04 14:57:29.619942 	2015-04-04 14:57:29.631367 	8 	0:00:00.011425
4103 	2015-04-04 14:57:29.642478 	2015-04-04 14:57:29.647176 	1 	0:00:00.004698
4104 	2015-04-04 14:57:29.657446 	2015-04-04 14:57:29.661732 	7 	0:00:00.004286
4105 	2015-04-04 14:57:29.672399 	2015-04-04 14:57:29.689255 	0 	0:00:00.016856
4106 	2015-04-04 14:57:29.699908 	2015-04-04 14:57:29.704123 	8 	0:00:00.004215
4107 	2015-04-04 14:57:29.714928 	2015-04-04 14:57:29.719544 	0 	0:00:00.004616
4108 	2015-04-04 14:57:29.729925 	2015-04-04 14:57:29.734120 	5 	0:00:00.004195
4109 	2015-04-04 14:57:29.744936 	2015-04-04 14:57:29.749523 	3 	0:00:00.004587
4110 	2015-04-04 14:57:29.759948 	2015-04-04 14:57:29.764121 	0 	0:00:00.004173
4111 	2015-04-04 14:57:29.777470 	2015-04-04 14:57:29.782021 	6 	0:00:00.004551
4112 	2015-04-04 14:57:29.792693 	2015-04-04 14:57:29.796996 	8 	0:00:00.004303
4113 	2015-04-04 14:57:29.807389 	2015-04-04 14:57:29.811815 	6 	0:00:00.004426
4114 	2015-04-04 14:57:29.822405 	2015-04-04 14:57:29.826665 	3 	0:00:00.004260
4115 	2015-04-04 14:57:29.837454 	2015-04-04 14:57:29.841891 	2 	0:00:00.004437
4116 	2015-04-04 14:57:29.852439 	2015-04-04 14:57:29.856571 	9 	0:00:00.004132
4117 	2015-04-04 14:57:29.867366 	2015-04-04 14:57:29.871791 	8 	0:00:00.004425
4118 	2015-04-04 14:57:29.882405 	2015-04-04 14:57:29.886575 	6 	0:00:00.004170
4119 	2015-04-04 14:57:29.897409 	2015-04-04 14:57:29.901935 	9 	0:00:00.004526
4120 	2015-04-04 14:57:29.912432 	2015-04-04 14:57:29.916595 	0 	0:00:00.004163
4121 	2015-04-04 14:57:29.927397 	2015-04-04 14:57:29.931712 	6 	0:00:00.004315
4122 	2015-04-04 14:57:29.942432 	2015-04-04 14:57:29.946606 	4 	0:00:00.004174
4123 	2015-04-04 14:57:29.957397 	2015-04-04 14:57:29.966460 	0 	0:00:00.009063
4124 	2015-04-04 14:57:29.977453 	2015-04-04 14:57:29.981743 	7 	0:00:00.004290
4125 	2015-04-04 14:57:29.992355 	2015-04-04 14:57:29.996725 	3 	0:00:00.004370
4126 	2015-04-04 14:57:30.007470 	2015-04-04 14:57:30.011593 	2 	0:00:00.004123
4127 	2015-04-04 14:57:30.022358 	2015-04-04 14:57:30.026756 	4 	0:00:00.004398
4128 	2015-04-04 14:57:30.037415 	2015-04-04 14:57:30.041616 	3 	0:00:00.004201
4129 	2015-04-04 14:57:30.052447 	2015-04-04 14:57:30.057632 	2 	0:00:00.005185
4130 	2015-04-04 14:57:30.069916 	2015-04-04 14:57:30.074206 	0 	0:00:00.004290
4131 	2015-04-04 14:57:30.084939 	2015-04-04 14:57:30.089343 	8 	0:00:00.004404
4132 	2015-04-04 14:57:30.099645 	2015-04-04 14:57:30.103944 	1 	0:00:00.004299
4133 	2015-04-04 14:57:30.114913 	2015-04-04 14:57:30.119411 	2 	0:00:00.004498
4134 	2015-04-04 14:57:30.129871 	2015-04-04 14:57:30.134268 	8 	0:00:00.004397
4135 	2015-04-04 14:57:30.144909 	2015-04-04 14:57:30.149348 	2 	0:00:00.004439
4136 	2015-04-04 14:57:30.160121 	2015-04-04 14:57:30.164515 	1 	0:00:00.004394
4137 	2015-04-04 14:57:30.174966 	2015-04-04 14:57:30.179281 	3 	0:00:00.004315
4138 	2015-04-04 14:57:30.189861 	2015-04-04 14:57:30.194229 	7 	0:00:00.004368
4139 	2015-04-04 14:57:30.204904 	2015-04-04 14:57:30.209385 	9 	0:00:00.004481
4140 	2015-04-04 14:57:30.219894 	2015-04-04 14:57:30.224049 	5 	0:00:00.004155
4141 	2015-04-04 14:57:30.234910 	2015-04-04 14:57:30.239319 	2 	0:00:00.004409
4142 	2015-04-04 14:57:30.249925 	2015-04-04 14:57:30.254730 	4 	0:00:00.004805
4143 	2015-04-04 14:57:30.267396 	2015-04-04 14:57:30.271823 	5 	0:00:00.004427
4144 	2015-04-04 14:57:30.282382 	2015-04-04 14:57:30.286562 	1 	0:00:00.004180
4145 	2015-04-04 14:57:30.297421 	2015-04-04 14:57:30.301896 	8 	0:00:00.004475
4146 	2015-04-04 14:57:30.312486 	2015-04-04 14:57:30.317706 	5 	0:00:00.005220
4147 	2015-04-04 14:57:30.329947 	2015-04-04 14:57:30.334513 	4 	0:00:00.004566
4148 	2015-04-04 14:57:30.344926 	2015-04-04 14:57:30.349284 	3 	0:00:00.004358
4149 	2015-04-04 14:57:30.359947 	2015-04-04 14:57:30.364216 	7 	0:00:00.004269
4150 	2015-04-04 14:57:30.374859 	2015-04-04 14:57:30.379109 	1 	0:00:00.004250
4151 	2015-04-04 14:57:30.389923 	2015-04-04 14:57:30.394577 	6 	0:00:00.004654
4152 	2015-04-04 14:57:30.404928 	2015-04-04 14:57:30.409892 	2 	0:00:00.004964
4153 	2015-04-04 14:57:30.422420 	2015-04-04 14:57:30.426615 	6 	0:00:00.004195
4154 	2015-04-04 14:57:30.437401 	2015-04-04 14:57:30.441565 	9 	0:00:00.004164
4155 	2015-04-04 14:57:30.452385 	2015-04-04 14:57:30.456724 	1 	0:00:00.004339
4156 	2015-04-04 14:57:30.467424 	2015-04-04 14:57:30.471717 	0 	0:00:00.004293
4157 	2015-04-04 14:57:30.482428 	2015-04-04 14:57:30.486963 	4 	0:00:00.004535
4158 	2015-04-04 14:57:30.497571 	2015-04-04 14:57:30.502408 	9 	0:00:00.004837
4159 	2015-04-04 14:57:30.514934 	2015-04-04 14:57:30.519343 	8 	0:00:00.004409
4160 	2015-04-04 14:57:30.529907 	2015-04-04 14:57:30.534191 	2 	0:00:00.004284
4161 	2015-04-04 14:57:30.544978 	2015-04-04 14:57:30.549138 	1 	0:00:00.004160
4162 	2015-04-04 14:57:30.562496 	2015-04-04 14:57:30.568921 	4 	0:00:00.006425
4163 	2015-04-04 14:57:30.579914 	2015-04-04 14:57:30.584325 	7 	0:00:00.004411
4164 	2015-04-04 14:57:30.594955 	2015-04-04 14:57:30.599383 	9 	0:00:00.004428
4165 	2015-04-04 14:57:30.609889 	2015-04-04 14:57:30.614089 	0 	0:00:00.004200
4166 	2015-04-04 14:57:30.624866 	2015-04-04 14:57:30.629062 	9 	0:00:00.004196
4167 	2015-04-04 14:57:30.640010 	2015-04-04 14:57:30.644893 	7 	0:00:00.004883
4168 	2015-04-04 14:57:30.657480 	2015-04-04 14:57:30.661842 	8 	0:00:00.004362
4169 	2015-04-04 14:57:30.672453 	2015-04-04 14:57:30.676657 	1 	0:00:00.004204
4170 	2015-04-04 14:57:30.687386 	2015-04-04 14:57:30.691506 	0 	0:00:00.004120
4171 	2015-04-04 14:57:30.702458 	2015-04-04 14:57:30.706857 	3 	0:00:00.004399
4172 	2015-04-04 14:57:30.717433 	2015-04-04 14:57:30.721674 	7 	0:00:00.004241
4173 	2015-04-04 14:57:30.732459 	2015-04-04 14:57:30.736841 	3 	0:00:00.004382
4174 	2015-04-04 14:57:30.747429 	2015-04-04 14:57:30.751566 	6 	0:00:00.004137
4175 	2015-04-04 14:57:30.762508 	2015-04-04 14:57:30.767124 	4 	0:00:00.004616
4176 	2015-04-04 14:57:30.777529 	2015-04-04 14:57:30.781875 	7 	0:00:00.004346
4177 	2015-04-04 14:57:30.792470 	2015-04-04 14:57:30.797140 	0 	0:00:00.004670
4178 	2015-04-04 14:57:30.807421 	2015-04-04 14:57:30.811651 	5 	0:00:00.004230
4179 	2015-04-04 14:57:30.822513 	2015-04-04 14:57:30.826994 	1 	0:00:00.004481
4180 	2015-04-04 14:57:30.837472 	2015-04-04 14:57:30.841664 	6 	0:00:00.004192
4181 	2015-04-04 14:57:30.852463 	2015-04-04 14:57:30.856867 	1 	0:00:00.004404
4182 	2015-04-04 14:57:30.867427 	2015-04-04 14:57:30.871613 	2 	0:00:00.004186
4183 	2015-04-04 14:57:30.882481 	2015-04-04 14:57:30.887117 	9 	0:00:00.004636
4184 	2015-04-04 14:57:30.897446 	2015-04-04 14:57:30.901570 	0 	0:00:00.004124
4185 	2015-04-04 14:57:30.912547 	2015-04-04 14:57:30.917123 	6 	0:00:00.004576
4186 	2015-04-04 14:57:30.927419 	2015-04-04 14:57:30.931506 	5 	0:00:00.004087
4187 	2015-04-04 14:57:30.942179 	2015-04-04 14:57:30.946369 	0 	0:00:00.004190
4188 	2015-04-04 14:57:30.957443 	2015-04-04 14:57:30.961654 	9 	0:00:00.004211
4189 	2015-04-04 14:57:30.972134 	2015-04-04 14:57:30.976440 	4 	0:00:00.004306
4190 	2015-04-04 14:57:30.987443 	2015-04-04 14:57:30.991578 	3 	0:00:00.004135
4191 	2015-04-04 14:57:31.002056 	2015-04-04 14:57:31.006566 	8 	0:00:00.004510
4192 	2015-04-04 14:57:31.017427 	2015-04-04 14:57:31.021715 	2 	0:00:00.004288
4193 	2015-04-04 14:57:31.032446 	2015-04-04 14:57:31.036756 	9 	0:00:00.004310
4194 	2015-04-04 14:57:31.047440 	2015-04-04 14:57:31.051596 	5 	0:00:00.004156
4195 	2015-04-04 14:57:31.062505 	2015-04-04 14:57:31.067295 	0 	0:00:00.004790
4196 	2015-04-04 14:57:31.079967 	2015-04-04 14:57:31.084120 	2 	0:00:00.004153
4197 	2015-04-04 14:57:31.094909 	2015-04-04 14:57:31.099988 	3 	0:00:00.005079
4198 	2015-04-04 14:57:31.112470 	2015-04-04 14:57:31.116710 	7 	0:00:00.004240
4199 	2015-04-04 14:57:31.127412 	2015-04-04 14:57:31.131923 	1 	0:00:00.004511
4200 	2015-04-04 14:57:31.142470 	2015-04-04 14:57:31.146690 	0 	0:00:00.004220
4201 	2015-04-04 14:57:31.157439 	2015-04-04 14:57:31.161967 	1 	0:00:00.004528
4202 	2015-04-04 14:57:31.172434 	2015-04-04 14:57:31.176610 	0 	0:00:00.004176
4203 	2015-04-04 14:57:31.187480 	2015-04-04 14:57:31.191795 	8 	0:00:00.004315
4204 	2015-04-04 14:57:31.202422 	2015-04-04 14:57:31.206603 	9 	0:00:00.004181
4205 	2015-04-04 14:57:31.217418 	2015-04-04 14:57:31.221917 	8 	0:00:00.004499
4206 	2015-04-04 14:57:31.232481 	2015-04-04 14:57:31.236617 	7 	0:00:00.004136
4207 	2015-04-04 14:57:31.247459 	2015-04-04 14:57:31.251873 	1 	0:00:00.004414
4208 	2015-04-04 14:57:31.262552 	2015-04-04 14:57:31.266873 	9 	0:00:00.004321
4209 	2015-04-04 14:57:31.277415 	2015-04-04 14:57:31.281747 	8 	0:00:00.004332
4210 	2015-04-04 14:57:31.292480 	2015-04-04 14:57:31.296743 	6 	0:00:00.004263
4211 	2015-04-04 14:57:31.307424 	2015-04-04 14:57:31.311705 	8 	0:00:00.004281
4212 	2015-04-04 14:57:31.322516 	2015-04-04 14:57:31.326749 	2 	0:00:00.004233
4213 	2015-04-04 14:57:31.337587 	2015-04-04 14:57:31.341992 	3 	0:00:00.004405
4214 	2015-04-04 14:57:31.352255 	2015-04-04 14:57:31.356393 	6 	0:00:00.004138
4215 	2015-04-04 14:57:31.367452 	2015-04-04 14:57:31.371861 	8 	0:00:00.004409
4216 	2015-04-04 14:57:31.382272 	2015-04-04 14:57:31.386760 	5 	0:00:00.004488
4217 	2015-04-04 14:57:31.397464 	2015-04-04 14:57:31.401898 	7 	0:00:00.004434
4218 	2015-04-04 14:57:31.413092 	2015-04-04 14:57:31.417531 	8 	0:00:00.004439
4219 	2015-04-04 14:57:31.430170 	2015-04-04 14:57:31.434622 	1 	0:00:00.004452
4220 	2015-04-04 14:57:31.444923 	2015-04-04 14:57:31.449140 	0 	0:00:00.004217
4221 	2015-04-04 14:57:31.459944 	2015-04-04 14:57:31.464391 	9 	0:00:00.004447
4222 	2015-04-04 14:57:31.474885 	2015-04-04 14:57:31.479131 	8 	0:00:00.004246
4223 	2015-04-04 14:57:31.489992 	2015-04-04 14:57:31.494437 	6 	0:00:00.004445
4224 	2015-04-04 14:57:31.504949 	2015-04-04 14:57:31.509231 	5 	0:00:00.004282
4225 	2015-04-04 14:57:31.519950 	2015-04-04 14:57:31.524369 	7 	0:00:00.004419
4226 	2015-04-04 14:57:31.534946 	2015-04-04 14:57:31.539284 	0 	0:00:00.004338
4227 	2015-04-04 14:57:31.549941 	2015-04-04 14:57:31.554430 	7 	0:00:00.004489
4228 	2015-04-04 14:57:31.564937 	2015-04-04 14:57:31.569156 	5 	0:00:00.004219
4229 	2015-04-04 14:57:31.580026 	2015-04-04 14:57:31.584624 	2 	0:00:00.004598
4230 	2015-04-04 14:57:31.595070 	2015-04-04 14:57:31.599199 	8 	0:00:00.004129
4231 	2015-04-04 14:57:31.609987 	2015-04-04 14:57:31.614404 	0 	0:00:00.004417
4232 	2015-04-04 14:57:31.624921 	2015-04-04 14:57:31.628965 	9 	0:00:00.004044
4233 	2015-04-04 14:57:31.639949 	2015-04-04 14:57:31.644331 	4 	0:00:00.004382
4234 	2015-04-04 14:57:31.654974 	2015-04-04 14:57:31.659074 	8 	0:00:00.004100
4235 	2015-04-04 14:57:31.669979 	2015-04-04 14:57:31.674389 	6 	0:00:00.004410
4236 	2015-04-04 14:57:31.684947 	2015-04-04 14:57:31.689093 	8 	0:00:00.004146
4237 	2015-04-04 14:57:31.699955 	2015-04-04 14:57:31.704352 	0 	0:00:00.004397
4238 	2015-04-04 14:57:31.714953 	2015-04-04 14:57:31.719076 	9 	0:00:00.004123
4239 	2015-04-04 14:57:31.729819 	2015-04-04 14:57:31.734157 	6 	0:00:00.004338
4240 	2015-04-04 14:57:31.744893 	2015-04-04 14:57:31.748971 	3 	0:00:00.004078
4241 	2015-04-04 14:57:31.759184 	2015-04-04 14:57:31.764380 	4 	0:00:00.005196
4242 	2015-04-04 14:57:31.774970 	2015-04-04 14:57:31.779141 	3 	0:00:00.004171
4243 	2015-04-04 14:57:31.790177 	2015-04-04 14:57:31.794521 	9 	0:00:00.004344
4244 	2015-04-04 14:57:31.804996 	2015-04-04 14:57:31.809143 	3 	0:00:00.004147
4245 	2015-04-04 14:57:31.819984 	2015-04-04 14:57:31.824199 	0 	0:00:00.004215
4246 	2015-04-04 14:57:31.834989 	2015-04-04 14:57:31.839119 	6 	0:00:00.004130
4247 	2015-04-04 14:57:31.849959 	2015-04-04 14:57:31.854332 	3 	0:00:00.004373
4248 	2015-04-04 14:57:31.864998 	2015-04-04 14:57:31.869125 	5 	0:00:00.004127
4249 	2015-04-04 14:57:31.879932 	2015-04-04 14:57:31.884482 	6 	0:00:00.004550
4250 	2015-04-04 14:57:31.894965 	2015-04-04 14:57:31.899157 	8 	0:00:00.004192
4251 	2015-04-04 14:57:31.909936 	2015-04-04 14:57:31.914522 	9 	0:00:00.004586
4252 	2015-04-04 14:57:31.925003 	2015-04-04 14:57:31.929080 	6 	0:00:00.004077
4253 	2015-04-04 14:57:31.939919 	2015-04-04 14:57:31.944308 	2 	0:00:00.004389
4254 	2015-04-04 14:57:31.954966 	2015-04-04 14:57:31.959123 	9 	0:00:00.004157
4255 	2015-04-04 14:57:31.969916 	2015-04-04 14:57:31.974318 	2 	0:00:00.004402
4256 	2015-04-04 14:57:31.984987 	2015-04-04 14:57:31.989165 	6 	0:00:00.004178
4257 	2015-04-04 14:57:31.999951 	2015-04-04 14:57:32.004389 	3 	0:00:00.004438
4258 	2015-04-04 14:57:32.015162 	2015-04-04 14:57:32.019412 	4 	0:00:00.004250
4259 	2015-04-04 14:57:32.029919 	2015-04-04 14:57:32.034356 	8 	0:00:00.004437
4260 	2015-04-04 14:57:32.044534 	2015-04-04 14:57:32.048983 	1 	0:00:00.004449
4261 	2015-04-04 14:57:32.059985 	2015-04-04 14:57:32.064754 	6 	0:00:00.004769
4262 	2015-04-04 14:57:32.074934 	2015-04-04 14:57:32.079270 	3 	0:00:00.004336
4263 	2015-04-04 14:57:32.089984 	2015-04-04 14:57:32.094493 	2 	0:00:00.004509
4264 	2015-04-04 14:57:32.107439 	2015-04-04 14:57:32.111781 	6 	0:00:00.004342
4265 	2015-04-04 14:57:32.122487 	2015-04-04 14:57:32.126721 	9 	0:00:00.004234
4266 	2015-04-04 14:57:32.137452 	2015-04-04 14:57:32.141721 	6 	0:00:00.004269
4267 	2015-04-04 14:57:32.152460 	2015-04-04 14:57:32.156999 	0 	0:00:00.004539
4268 	2015-04-04 14:57:32.167535 	2015-04-04 14:57:32.171850 	2 	0:00:00.004315
4269 	2015-04-04 14:57:32.182515 	2015-04-04 14:57:32.187013 	7 	0:00:00.004498
4270 	2015-04-04 14:57:32.197544 	2015-04-04 14:57:32.202689 	6 	0:00:00.005145
4271 	2015-04-04 14:57:32.215020 	2015-04-04 14:57:32.219500 	5 	0:00:00.004480
4272 	2015-04-04 14:57:32.231407 	2015-04-04 14:57:32.237165 	2 	0:00:00.005758
4273 	2015-04-04 14:57:32.247510 	2015-04-04 14:57:32.251913 	9 	0:00:00.004403
4274 	2015-04-04 14:57:32.262507 	2015-04-04 14:57:32.268691 	0 	0:00:00.006184
4275 	2015-04-04 14:57:32.280097 	2015-04-04 14:57:32.284403 	6 	0:00:00.004306
4276 	2015-04-04 14:57:32.295000 	2015-04-04 14:57:32.299236 	3 	0:00:00.004236
4277 	2015-04-04 14:57:32.310070 	2015-04-04 14:57:32.314623 	9 	0:00:00.004553
4278 	2015-04-04 14:57:32.324996 	2015-04-04 14:57:32.329322 	6 	0:00:00.004326
4279 	2015-04-04 14:57:32.340019 	2015-04-04 14:57:32.344267 	2 	0:00:00.004248
4280 	2015-04-04 14:57:32.354959 	2015-04-04 14:57:32.359217 	0 	0:00:00.004258
4281 	2015-04-04 14:57:32.369983 	2015-04-04 14:57:32.374272 	4 	0:00:00.004289
4282 	2015-04-04 14:57:32.384966 	2015-04-04 14:57:32.389180 	3 	0:00:00.004214
4283 	2015-04-04 14:57:32.400102 	2015-04-04 14:57:32.404374 	5 	0:00:00.004272
4284 	2015-04-04 14:57:32.414977 	2015-04-04 14:57:32.419154 	6 	0:00:00.004177
4285 	2015-04-04 14:57:32.430092 	2015-04-04 14:57:32.434477 	4 	0:00:00.004385
4286 	2015-04-04 14:57:32.444911 	2015-04-04 14:57:32.449045 	8 	0:00:00.004134
4287 	2015-04-04 14:57:32.460023 	2015-04-04 14:57:32.464369 	2 	0:00:00.004346
4288 	2015-04-04 14:57:32.474994 	2015-04-04 14:57:32.479201 	4 	0:00:00.004207
4289 	2015-04-04 14:57:32.489983 	2015-04-04 14:57:32.494454 	6 	0:00:00.004471
4290 	2015-04-04 14:57:32.504916 	2015-04-04 14:57:32.509080 	9 	0:00:00.004164
4291 	2015-04-04 14:57:32.520005 	2015-04-04 14:57:32.524349 	4 	0:00:00.004344
4292 	2015-04-04 14:57:32.534957 	2015-04-04 14:57:32.539090 	9 	0:00:00.004133
4293 	2015-04-04 14:57:32.549989 	2015-04-04 14:57:32.554345 	5 	0:00:00.004356
4294 	2015-04-04 14:57:32.564965 	2015-04-04 14:57:32.569127 	3 	0:00:00.004162
4295 	2015-04-04 14:57:32.580029 	2015-04-04 14:57:32.584478 	0 	0:00:00.004449
4296 	2015-04-04 14:57:32.594938 	2015-04-04 14:57:32.599134 	9 	0:00:00.004196
4297 	2015-04-04 14:57:32.609797 	2015-04-04 14:57:32.614393 	6 	0:00:00.004596
4298 	2015-04-04 14:57:32.624999 	2015-04-04 14:57:32.629241 	4 	0:00:00.004242
4299 	2015-04-04 14:57:32.639694 	2015-04-04 14:57:32.644125 	0 	0:00:00.004431
4300 	2015-04-04 14:57:32.655014 	2015-04-04 14:57:32.659216 	8 	0:00:00.004202
4301 	2015-04-04 14:57:32.669918 	2015-04-04 14:57:32.675181 	1 	0:00:00.005263
4302 	2015-04-04 14:57:32.687493 	2015-04-04 14:57:32.691747 	8 	0:00:00.004254
4303 	2015-04-04 14:57:32.702492 	2015-04-04 14:57:32.706764 	9 	0:00:00.004272
4304 	2015-04-04 14:57:32.717494 	2015-04-04 14:57:32.721620 	7 	0:00:00.004126
4305 	2015-04-04 14:57:32.732493 	2015-04-04 14:57:32.737143 	2 	0:00:00.004650
4306 	2015-04-04 14:57:32.747529 	2015-04-04 14:57:32.751761 	6 	0:00:00.004232
4307 	2015-04-04 14:57:32.762451 	2015-04-04 14:57:32.766956 	1 	0:00:00.004505
4308 	2015-04-04 14:57:32.777518 	2015-04-04 14:57:32.781709 	6 	0:00:00.004191
4309 	2015-04-04 14:57:32.792435 	2015-04-04 14:57:32.797056 	7 	0:00:00.004621
