Run 	T Sent 	T Received 	Message ID 	dT
7816 	2015-04-04 15:54:53.144734 	2015-04-04 15:54:53.148228 	1 	0:00:00.003494
7817 	2015-04-04 15:54:53.159713 	2015-04-04 15:54:53.163240 	5 	0:00:00.003527
7818 	2015-04-04 15:54:53.174788 	2015-04-04 15:54:53.178119 	8 	0:00:00.003331
7819 	2015-04-04 15:54:53.189766 	2015-04-04 15:54:53.193252 	0 	0:00:00.003486
7820 	2015-04-04 15:54:53.204770 	2015-04-04 15:54:53.208143 	6 	0:00:00.003373
7821 	2015-04-04 15:54:53.219727 	2015-04-04 15:54:53.223604 	8 	0:00:00.003877
7822 	2015-04-04 15:54:53.234752 	2015-04-04 15:54:53.238109 	2 	0:00:00.003357
7823 	2015-04-04 15:54:53.249712 	2015-04-04 15:54:53.253105 	1 	0:00:00.003393
7824 	2015-04-04 15:54:53.264736 	2015-04-04 15:54:53.268113 	5 	0:00:00.003377
7825 	2015-04-04 15:54:53.279745 	2015-04-04 15:54:53.283126 	1 	0:00:00.003381
7826 	2015-04-04 15:54:53.293308 	2015-04-04 15:54:53.296762 	5 	0:00:00.003454
7827 	2015-04-04 15:54:53.307228 	2015-04-04 15:54:53.310657 	7 	0:00:00.003429
7828 	2015-04-04 15:54:53.321317 	2015-04-04 15:54:53.324952 	9 	0:00:00.003635
7829 	2015-04-04 15:54:53.337223 	2015-04-04 15:54:53.340673 	8 	0:00:00.003450
7830 	2015-04-04 15:54:53.352191 	2015-04-04 15:54:53.355578 	9 	0:00:00.003387
7831 	2015-04-04 15:54:53.367251 	2015-04-04 15:54:53.370870 	1 	0:00:00.003619
7832 	2015-04-04 15:54:53.382222 	2015-04-04 15:54:53.387491 	6 	0:00:00.005269
7833 	2015-04-04 15:54:53.399780 	2015-04-04 15:54:53.403252 	9 	0:00:00.003472
7834 	2015-04-04 15:54:53.414757 	2015-04-04 15:54:53.418225 	8 	0:00:00.003468
7835 	2015-04-04 15:54:53.429738 	2015-04-04 15:54:53.433247 	1 	0:00:00.003509
7836 	2015-04-04 15:54:53.444753 	2015-04-04 15:54:53.448339 	2 	0:00:00.003586
7837 	2015-04-04 15:54:53.459761 	2015-04-04 15:54:53.463203 	8 	0:00:00.003442
7838 	2015-04-04 15:54:53.474749 	2015-04-04 15:54:53.495511 	2 	0:00:00.020762
7839 	2015-04-04 15:54:53.507281 	2015-04-04 15:54:53.511176 	3 	0:00:00.003895
7840 	2015-04-04 15:54:53.522280 	2015-04-04 15:54:53.525720 	0 	0:00:00.003440
7841 	2015-04-04 15:54:53.537233 	2015-04-04 15:54:53.541012 	1 	0:00:00.003779
7842 	2015-04-04 15:54:53.552279 	2015-04-04 15:54:53.555820 	0 	0:00:00.003541
7843 	2015-04-04 15:54:53.567261 	2015-04-04 15:54:53.571169 	2 	0:00:00.003908
7844 	2015-04-04 15:54:53.582254 	2015-04-04 15:54:53.586519 	8 	0:00:00.004265
7845 	2015-04-04 15:54:53.597232 	2015-04-04 15:54:53.600588 	2 	0:00:00.003356
7846 	2015-04-04 15:54:53.612279 	2015-04-04 15:54:53.615730 	5 	0:00:00.003451
7847 	2015-04-04 15:54:53.627253 	2015-04-04 15:54:53.630602 	3 	0:00:00.003349
7848 	2015-04-04 15:54:53.642407 	2015-04-04 15:54:53.645885 	2 	0:00:00.003478
7849 	2015-04-04 15:54:53.657218 	2015-04-04 15:54:53.660513 	4 	0:00:00.003295
7850 	2015-04-04 15:54:53.671983 	2015-04-04 15:54:53.675526 	1 	0:00:00.003543
7851 	2015-04-04 15:54:53.687258 	2015-04-04 15:54:53.690854 	6 	0:00:00.003596
7852 	2015-04-04 15:54:53.701359 	2015-04-04 15:54:53.704851 	2 	0:00:00.003492
7853 	2015-04-04 15:54:53.717373 	2015-04-04 15:54:53.720773 	5 	0:00:00.003400
7854 	2015-04-04 15:54:53.732272 	2015-04-04 15:54:53.737466 	6 	0:00:00.005194
7855 	2015-04-04 15:54:53.749794 	2015-04-04 15:54:53.753151 	5 	0:00:00.003357
7856 	2015-04-04 15:54:53.764721 	2015-04-04 15:54:53.769934 	9 	0:00:00.005213
7857 	2015-04-04 15:54:53.782225 	2015-04-04 15:54:53.785623 	5 	0:00:00.003398
7858 	2015-04-04 15:54:53.797193 	2015-04-04 15:54:53.802438 	4 	0:00:00.005245
7859 	2015-04-04 15:54:53.814778 	2015-04-04 15:54:53.818184 	6 	0:00:00.003406
7860 	2015-04-04 15:54:53.829749 	2015-04-04 15:54:53.833210 	4 	0:00:00.003461
7861 	2015-04-04 15:54:53.844747 	2015-04-04 15:54:53.848149 	9 	0:00:00.003402
7862 	2015-04-04 15:54:53.859747 	2015-04-04 15:54:53.864295 	5 	0:00:00.004548
7863 	2015-04-04 15:54:53.874780 	2015-04-04 15:54:53.878160 	6 	0:00:00.003380
7864 	2015-04-04 15:54:53.889719 	2015-04-04 15:54:53.893233 	5 	0:00:00.003514
7865 	2015-04-04 15:54:53.904785 	2015-04-04 15:54:53.908296 	9 	0:00:00.003511
7866 	2015-04-04 15:54:53.919758 	2015-04-04 15:54:53.923235 	7 	0:00:00.003477
7867 	2015-04-04 15:54:53.934718 	2015-04-04 15:54:53.938107 	9 	0:00:00.003389
7868 	2015-04-04 15:54:53.949737 	2015-04-04 15:54:53.953236 	1 	0:00:00.003499
7869 	2015-04-04 15:54:53.964693 	2015-04-04 15:54:53.968161 	9 	0:00:00.003468
7870 	2015-04-04 15:54:53.979754 	2015-04-04 15:54:53.983288 	2 	0:00:00.003534
7871 	2015-04-04 15:54:53.994770 	2015-04-04 15:54:53.998228 	5 	0:00:00.003458
7872 	2015-04-04 15:54:54.009744 	2015-04-04 15:54:54.013216 	4 	0:00:00.003472
7873 	2015-04-04 15:54:54.024807 	2015-04-04 15:54:54.028234 	0 	0:00:00.003427
7874 	2015-04-04 15:54:54.039714 	2015-04-04 15:54:54.043130 	7 	0:00:00.003416
7875 	2015-04-04 15:54:54.054773 	2015-04-04 15:54:54.058241 	9 	0:00:00.003468
7876 	2015-04-04 15:54:54.069768 	2015-04-04 15:54:54.073348 	7 	0:00:00.003580
7877 	2015-04-04 15:54:54.084796 	2015-04-04 15:54:54.088268 	1 	0:00:00.003472
7878 	2015-04-04 15:54:54.099753 	2015-04-04 15:54:54.103153 	7 	0:00:00.003400
7879 	2015-04-04 15:54:54.114876 	2015-04-04 15:54:54.118431 	1 	0:00:00.003555
7880 	2015-04-04 15:54:54.129708 	2015-04-04 15:54:54.133096 	9 	0:00:00.003388
7881 	2015-04-04 15:54:54.143966 	2015-04-04 15:54:54.147598 	4 	0:00:00.003632
7882 	2015-04-04 15:54:54.159765 	2015-04-04 15:54:54.163235 	1 	0:00:00.003470
7883 	2015-04-04 15:54:54.174727 	2015-04-04 15:54:54.178236 	3 	0:00:00.003509
7884 	2015-04-04 15:54:54.189747 	2015-04-04 15:54:54.193159 	1 	0:00:00.003412
7885 	2015-04-04 15:54:54.204719 	2015-04-04 15:54:54.208300 	3 	0:00:00.003581
7886 	2015-04-04 15:54:54.219914 	2015-04-04 15:54:54.223401 	4 	0:00:00.003487
7887 	2015-04-04 15:54:54.234737 	2015-04-04 15:54:54.238222 	2 	0:00:00.003485
7888 	2015-04-04 15:54:54.249789 	2015-04-04 15:54:54.253295 	8 	0:00:00.003506
7889 	2015-04-04 15:54:54.264767 	2015-04-04 15:54:54.268346 	1 	0:00:00.003579
7890 	2015-04-04 15:54:54.279756 	2015-04-04 15:54:54.283225 	8 	0:00:00.003469
7891 	2015-04-04 15:54:54.294754 	2015-04-04 15:54:54.298459 	5 	0:00:00.003705
7892 	2015-04-04 15:54:54.309789 	2015-04-04 15:54:54.313295 	4 	0:00:00.003506
7893 	2015-04-04 15:54:54.324733 	2015-04-04 15:54:54.328588 	0 	0:00:00.003855
7894 	2015-04-04 15:54:54.339855 	2015-04-04 15:54:54.343309 	4 	0:00:00.003454
7895 	2015-04-04 15:54:54.354733 	2015-04-04 15:54:54.358592 	8 	0:00:00.003859
7896 	2015-04-04 15:54:54.369755 	2015-04-04 15:54:54.373221 	5 	0:00:00.003466
7897 	2015-04-04 15:54:54.384749 	2015-04-04 15:54:54.388415 	2 	0:00:00.003666
7898 	2015-04-04 15:54:54.399752 	2015-04-04 15:54:54.403098 	1 	0:00:00.003346
7899 	2015-04-04 15:54:54.414750 	2015-04-04 15:54:54.418112 	5 	0:00:00.003362
7900 	2015-04-04 15:54:54.429736 	2015-04-04 15:54:54.433160 	9 	0:00:00.003424
7901 	2015-04-04 15:54:54.444718 	2015-04-04 15:54:54.448132 	7 	0:00:00.003414
7902 	2015-04-04 15:54:54.459785 	2015-04-04 15:54:54.463231 	5 	0:00:00.003446
7903 	2015-04-04 15:54:54.475001 	2015-04-04 15:54:54.478364 	1 	0:00:00.003363
7904 	2015-04-04 15:54:54.489816 	2015-04-04 15:54:54.493303 	5 	0:00:00.003487
7905 	2015-04-04 15:54:54.504699 	2015-04-04 15:54:54.508071 	4 	0:00:00.003372
7906 	2015-04-04 15:54:54.519809 	2015-04-04 15:54:54.523254 	0 	0:00:00.003445
7907 	2015-04-04 15:54:54.534721 	2015-04-04 15:54:54.538098 	5 	0:00:00.003377
7908 	2015-04-04 15:54:54.549116 	2015-04-04 15:54:54.552541 	7 	0:00:00.003425
7909 	2015-04-04 15:54:54.564787 	2015-04-04 15:54:54.568219 	6 	0:00:00.003432
7910 	2015-04-04 15:54:54.579731 	2015-04-04 15:54:54.583260 	8 	0:00:00.003529
7911 	2015-04-04 15:54:54.594740 	2015-04-04 15:54:54.598091 	0 	0:00:00.003351
7912 	2015-04-04 15:54:54.609789 	2015-04-04 15:54:54.614429 	2 	0:00:00.004640
7913 	2015-04-04 15:54:54.624761 	2015-04-04 15:54:54.628238 	7 	0:00:00.003477
7914 	2015-04-04 15:54:54.639700 	2015-04-04 15:54:54.643025 	2 	0:00:00.003325
7915 	2015-04-04 15:54:54.654758 	2015-04-04 15:54:54.658205 	7 	0:00:00.003447
7916 	2015-04-04 15:54:54.669747 	2015-04-04 15:54:54.673174 	9 	0:00:00.003427
7917 	2015-04-04 15:54:54.684787 	2015-04-04 15:54:54.688222 	5 	0:00:00.003435
7918 	2015-04-04 15:54:54.699756 	2015-04-04 15:54:54.703231 	2 	0:00:00.003475
7919 	2015-04-04 15:54:54.713715 	2015-04-04 15:54:54.717099 	1 	0:00:00.003384
7920 	2015-04-04 15:54:54.727749 	2015-04-04 15:54:54.731103 	5 	0:00:00.003354
7921 	2015-04-04 15:54:54.742359 	2015-04-04 15:54:54.745888 	7 	0:00:00.003529
7922 	2015-04-04 15:54:54.757212 	2015-04-04 15:54:54.760611 	3 	0:00:00.003399
7923 	2015-04-04 15:54:54.772262 	2015-04-04 15:54:54.775724 	2 	0:00:00.003462
7924 	2015-04-04 15:54:54.787197 	2015-04-04 15:54:54.791329 	5 	0:00:00.004132
7925 	2015-04-04 15:54:54.802124 	2015-04-04 15:54:54.805600 	1 	0:00:00.003476
7926 	2015-04-04 15:54:54.817322 	2015-04-04 15:54:54.820778 	6 	0:00:00.003456
7927 	2015-04-04 15:54:54.831392 	2015-04-04 15:54:54.834919 	9 	0:00:00.003527
7928 	2015-04-04 15:54:54.847302 	2015-04-04 15:54:54.850765 	0 	0:00:00.003463
7929 	2015-04-04 15:54:54.862246 	2015-04-04 15:54:54.865651 	4 	0:00:00.003405
7930 	2015-04-04 15:54:54.877280 	2015-04-04 15:54:54.880814 	3 	0:00:00.003534
7931 	2015-04-04 15:54:54.892248 	2015-04-04 15:54:54.896936 	8 	0:00:00.004688
7932 	2015-04-04 15:54:54.907293 	2015-04-04 15:54:54.910821 	5 	0:00:00.003528
7933 	2015-04-04 15:54:54.922234 	2015-04-04 15:54:54.926066 	6 	0:00:00.003832
7934 	2015-04-04 15:54:54.937307 	2015-04-04 15:54:54.940881 	0 	0:00:00.003574
7935 	2015-04-04 15:54:54.952273 	2015-04-04 15:54:54.956139 	7 	0:00:00.003866
7936 	2015-04-04 15:54:54.967306 	2015-04-04 15:54:54.970737 	4 	0:00:00.003431
7937 	2015-04-04 15:54:54.982241 	2015-04-04 15:54:54.985581 	7 	0:00:00.003340
7938 	2015-04-04 15:54:54.997263 	2015-04-04 15:54:55.000719 	1 	0:00:00.003456
7939 	2015-04-04 15:54:55.012238 	2015-04-04 15:54:55.015595 	9 	0:00:00.003357
7940 	2015-04-04 15:54:55.027297 	2015-04-04 15:54:55.030717 	4 	0:00:00.003420
7941 	2015-04-04 15:54:55.042195 	2015-04-04 15:54:55.045492 	6 	0:00:00.003297
7942 	2015-04-04 15:54:55.059891 	2015-04-04 15:54:55.063516 	3 	0:00:00.003625
7943 	2015-04-04 15:54:55.074705 	2015-04-04 15:54:55.078124 	9 	0:00:00.003419
7944 	2015-04-04 15:54:55.089795 	2015-04-04 15:54:55.093445 	3 	0:00:00.003650
7945 	2015-04-04 15:54:55.104739 	2015-04-04 15:54:55.108226 	2 	0:00:00.003487
7946 	2015-04-04 15:54:55.119037 	2015-04-04 15:54:55.122672 	6 	0:00:00.003635
7947 	2015-04-04 15:54:55.134798 	2015-04-04 15:54:55.138245 	3 	0:00:00.003447
7948 	2015-04-04 15:54:55.149749 	2015-04-04 15:54:55.153289 	9 	0:00:00.003540
7949 	2015-04-04 15:54:55.164748 	2015-04-04 15:54:55.168111 	5 	0:00:00.003363
7950 	2015-04-04 15:54:55.179737 	2015-04-04 15:54:55.183397 	2 	0:00:00.003660
7951 	2015-04-04 15:54:55.194777 	2015-04-04 15:54:55.198098 	1 	0:00:00.003321
7952 	2015-04-04 15:54:55.209830 	2015-04-04 15:54:55.214444 	6 	0:00:00.004614
7953 	2015-04-04 15:54:55.224785 	2015-04-04 15:54:55.228301 	4 	0:00:00.003516
7954 	2015-04-04 15:54:55.239742 	2015-04-04 15:54:55.243494 	1 	0:00:00.003752
7955 	2015-04-04 15:54:55.254779 	2015-04-04 15:54:55.258216 	0 	0:00:00.003437
7956 	2015-04-04 15:54:55.269715 	2015-04-04 15:54:55.273071 	2 	0:00:00.003356
7957 	2015-04-04 15:54:55.284772 	2015-04-04 15:54:55.288097 	4 	0:00:00.003325
7958 	2015-04-04 15:54:55.299766 	2015-04-04 15:54:55.303273 	9 	0:00:00.003507
7959 	2015-04-04 15:54:55.314802 	2015-04-04 15:54:55.318215 	4 	0:00:00.003413
7960 	2015-04-04 15:54:55.329728 	2015-04-04 15:54:55.333094 	7 	0:00:00.003366
7961 	2015-04-04 15:54:55.344823 	2015-04-04 15:54:55.348294 	1 	0:00:00.003471
7962 	2015-04-04 15:54:55.359721 	2015-04-04 15:54:55.363087 	8 	0:00:00.003366
7963 	2015-04-04 15:54:55.373791 	2015-04-04 15:54:55.377468 	3 	0:00:00.003677
7964 	2015-04-04 15:54:55.389788 	2015-04-04 15:54:55.393289 	6 	0:00:00.003501
7965 	2015-04-04 15:54:55.404762 	2015-04-04 15:54:55.410318 	3 	0:00:00.005556
7966 	2015-04-04 15:54:55.422273 	2015-04-04 15:54:55.425808 	9 	0:00:00.003535
7967 	2015-04-04 15:54:55.437279 	2015-04-04 15:54:55.441226 	5 	0:00:00.003947
7968 	2015-04-04 15:54:55.452269 	2015-04-04 15:54:55.455756 	4 	0:00:00.003487
7969 	2015-04-04 15:54:55.467262 	2015-04-04 15:54:55.470664 	7 	0:00:00.003402
7970 	2015-04-04 15:54:55.482230 	2015-04-04 15:54:55.485635 	6 	0:00:00.003405
7971 	2015-04-04 15:54:55.497267 	2015-04-04 15:54:55.501931 	1 	0:00:00.004664
7972 	2015-04-04 15:54:55.512323 	2015-04-04 15:54:55.515727 	9 	0:00:00.003404
7973 	2015-04-04 15:54:55.527262 	2015-04-04 15:54:55.530814 	0 	0:00:00.003552
7974 	2015-04-04 15:54:55.542276 	2015-04-04 15:54:55.545790 	9 	0:00:00.003514
7975 	2015-04-04 15:54:55.557236 	2015-04-04 15:54:55.561039 	4 	0:00:00.003803
7976 	2015-04-04 15:54:55.572284 	2015-04-04 15:54:55.575763 	6 	0:00:00.003479
7977 	2015-04-04 15:54:55.587264 	2015-04-04 15:54:55.590596 	8 	0:00:00.003332
7978 	2015-04-04 15:54:55.602262 	2015-04-04 15:54:55.605732 	5 	0:00:00.003470
7979 	2015-04-04 15:54:55.617234 	2015-04-04 15:54:55.620579 	8 	0:00:00.003345
7980 	2015-04-04 15:54:55.632276 	2015-04-04 15:54:55.635732 	2 	0:00:00.003456
7981 	2015-04-04 15:54:55.647254 	2015-04-04 15:54:55.650581 	4 	0:00:00.003327
7982 	2015-04-04 15:54:55.662161 	2015-04-04 15:54:55.665608 	9 	0:00:00.003447
7983 	2015-04-04 15:54:55.677293 	2015-04-04 15:54:55.680601 	3 	0:00:00.003308
7984 	2015-04-04 15:54:55.691747 	2015-04-04 15:54:55.695242 	2 	0:00:00.003495
7985 	2015-04-04 15:54:55.707289 	2015-04-04 15:54:55.710780 	5 	0:00:00.003491
7986 	2015-04-04 15:54:55.722221 	2015-04-04 15:54:55.755561 	2 	0:00:00.033340
7987 	2015-04-04 15:54:55.767244 	2015-04-04 15:54:55.827608 	8 	0:00:00.060364
7988 	2015-04-04 15:54:55.839781 	2015-04-04 15:54:55.843224 	1 	0:00:00.003443
7989 	2015-04-04 15:54:55.854740 	2015-04-04 15:54:55.858075 	8 	0:00:00.003335
7990 	2015-04-04 15:54:55.869769 	2015-04-04 15:54:55.873208 	9 	0:00:00.003439
7991 	2015-04-04 15:54:55.884744 	2015-04-04 15:54:55.888096 	5 	0:00:00.003352
7992 	2015-04-04 15:54:55.898320 	2015-04-04 15:54:55.901760 	3 	0:00:00.003440
7993 	2015-04-04 15:54:55.912269 	2015-04-04 15:54:55.915592 	8 	0:00:00.003323
7994 	2015-04-04 15:54:55.926353 	2015-04-04 15:54:55.930876 	4 	0:00:00.004523
7995 	2015-04-04 15:54:55.942408 	2015-04-04 15:54:55.967026 	3 	0:00:00.024618
7996 	2015-04-04 15:54:55.977286 	2015-04-04 15:54:55.980712 	2 	0:00:00.003426
7997 	2015-04-04 15:54:55.992216 	2015-04-04 15:54:55.995565 	5 	0:00:00.003349
7998 	2015-04-04 15:54:56.007283 	2015-04-04 15:54:56.010707 	0 	0:00:00.003424
7999 	2015-04-04 15:54:56.022248 	2015-04-04 15:54:56.025571 	8 	0:00:00.003323
8000 	2015-04-04 15:54:56.037018 	2015-04-04 15:54:56.040481 	4 	0:00:00.003463
8001 	2015-04-04 15:54:56.052250 	2015-04-04 15:54:56.055626 	1 	0:00:00.003376
8002 	2015-04-04 15:54:56.066881 	2015-04-04 15:54:56.070501 	2 	0:00:00.003620
8003 	2015-04-04 15:54:56.082270 	2015-04-04 15:54:56.085769 	9 	0:00:00.003499
8004 	2015-04-04 15:54:56.097265 	2015-04-04 15:54:56.102516 	7 	0:00:00.005251
8005 	2015-04-04 15:54:56.114817 	2015-04-04 15:54:56.118297 	6 	0:00:00.003480
8006 	2015-04-04 15:54:56.129763 	2015-04-04 15:54:56.133255 	4 	0:00:00.003492
8007 	2015-04-04 15:54:56.144853 	2015-04-04 15:54:56.148433 	7 	0:00:00.003580
8008 	2015-04-04 15:54:56.159768 	2015-04-04 15:54:56.164160 	4 	0:00:00.004392
8009 	2015-04-04 15:54:56.174817 	2015-04-04 15:54:56.178402 	8 	0:00:00.003585
8010 	2015-04-04 15:54:56.189765 	2015-04-04 15:54:56.193260 	2 	0:00:00.003495
8011 	2015-04-04 15:54:56.204813 	2015-04-04 15:54:56.208290 	9 	0:00:00.003477
8012 	2015-04-04 15:54:56.219785 	2015-04-04 15:54:56.223303 	2 	0:00:00.003518
8013 	2015-04-04 15:54:56.234774 	2015-04-04 15:54:56.238167 	1 	0:00:00.003393
8014 	2015-04-04 15:54:56.249829 	2015-04-04 15:54:56.253476 	5 	0:00:00.003647
8015 	2015-04-04 15:54:56.264813 	2015-04-04 15:54:56.268291 	8 	0:00:00.003478
8016 	2015-04-04 15:54:56.279800 	2015-04-04 15:54:56.283405 	3 	0:00:00.003605
8017 	2015-04-04 15:54:56.294805 	2015-04-04 15:54:56.298225 	7 	0:00:00.003420
8018 	2015-04-04 15:54:56.309719 	2015-04-04 15:54:56.313078 	5 	0:00:00.003359
8019 	2015-04-04 15:54:56.324820 	2015-04-04 15:54:56.328288 	3 	0:00:00.003468
8020 	2015-04-04 15:54:56.339767 	2015-04-04 15:54:56.343193 	7 	0:00:00.003426
8021 	2015-04-04 15:54:56.354801 	2015-04-04 15:54:56.358292 	1 	0:00:00.003491
8022 	2015-04-04 15:54:56.369801 	2015-04-04 15:54:56.373295 	9 	0:00:00.003494
8023 	2015-04-04 15:54:56.384707 	2015-04-04 15:54:56.388227 	1 	0:00:00.003520
8024 	2015-04-04 15:54:56.399755 	2015-04-04 15:54:56.403067 	5 	0:00:00.003312
8025 	2015-04-04 15:54:56.414175 	2015-04-04 15:54:56.417657 	9 	0:00:00.003482
8026 	2015-04-04 15:54:56.429790 	2015-04-04 15:54:56.433205 	8 	0:00:00.003415
8027 	2015-04-04 15:54:56.444820 	2015-04-04 15:54:56.448195 	1 	0:00:00.003375
8028 	2015-04-04 15:54:56.459800 	2015-04-04 15:54:56.463381 	4 	0:00:00.003581
8029 	2015-04-04 15:54:56.474767 	2015-04-04 15:54:56.479251 	1 	0:00:00.004484
8030 	2015-04-04 15:54:56.489784 	2015-04-04 15:54:56.493213 	6 	0:00:00.003429
8031 	2015-04-04 15:54:56.504734 	2015-04-04 15:54:56.508298 	1 	0:00:00.003564
8032 	2015-04-04 15:54:56.519792 	2015-04-04 15:54:56.523209 	3 	0:00:00.003417
8033 	2015-04-04 15:54:56.534779 	2015-04-04 15:54:56.538323 	4 	0:00:00.003544
8034 	2015-04-04 15:54:56.549802 	2015-04-04 15:54:56.553286 	1 	0:00:00.003484
8035 	2015-04-04 15:54:56.564781 	2015-04-04 15:54:56.568385 	3 	0:00:00.003604
8036 	2015-04-04 15:54:56.579839 	2015-04-04 15:54:56.583534 	6 	0:00:00.003695
8037 	2015-04-04 15:54:56.594719 	2015-04-04 15:54:56.598361 	3 	0:00:00.003642
8038 	2015-04-04 15:54:56.609793 	2015-04-04 15:54:56.613284 	4 	0:00:00.003491
8039 	2015-04-04 15:54:56.624723 	2015-04-04 15:54:56.628588 	9 	0:00:00.003865
8040 	2015-04-04 15:54:56.639788 	2015-04-04 15:54:56.643202 	4 	0:00:00.003414
8041 	2015-04-04 15:54:56.654759 	2015-04-04 15:54:56.658415 	0 	0:00:00.003656
8042 	2015-04-04 15:54:56.669810 	2015-04-04 15:54:56.673230 	8 	0:00:00.003420
8043 	2015-04-04 15:54:56.684817 	2015-04-04 15:54:56.688543 	5 	0:00:00.003726
8044 	2015-04-04 15:54:56.699810 	2015-04-04 15:54:56.703214 	4 	0:00:00.003404
8045 	2015-04-04 15:54:56.714751 	2015-04-04 15:54:56.718092 	7 	0:00:00.003341
8046 	2015-04-04 15:54:56.729886 	2015-04-04 15:54:56.733465 	2 	0:00:00.003579
8047 	2015-04-04 15:54:56.744733 	2015-04-04 15:54:56.748083 	7 	0:00:00.003350
8048 	2015-04-04 15:54:56.759816 	2015-04-04 15:54:56.763359 	0 	0:00:00.003543
8049 	2015-04-04 15:54:56.774783 	2015-04-04 15:54:56.778439 	3 	0:00:00.003656
8050 	2015-04-04 15:54:56.789825 	2015-04-04 15:54:56.793227 	1 	0:00:00.003402
8051 	2015-04-04 15:54:56.804825 	2015-04-04 15:54:56.808189 	7 	0:00:00.003364
8052 	2015-04-04 15:54:56.819250 	2015-04-04 15:54:56.822970 	8 	0:00:00.003720
8053 	2015-04-04 15:54:56.837284 	2015-04-04 15:54:56.840774 	2 	0:00:00.003490
8054 	2015-04-04 15:54:56.851823 	2015-04-04 15:54:56.855367 	0 	0:00:00.003544
8055 	2015-04-04 15:54:56.867340 	2015-04-04 15:54:56.870813 	1 	0:00:00.003473
8056 	2015-04-04 15:54:56.882294 	2015-04-04 15:54:56.885969 	2 	0:00:00.003675
8057 	2015-04-04 15:54:56.897373 	2015-04-04 15:54:56.903912 	1 	0:00:00.006539
8058 	2015-04-04 15:54:56.914790 	2015-04-04 15:54:56.918399 	8 	0:00:00.003609
8059 	2015-04-04 15:54:56.929895 	2015-04-04 15:54:56.933341 	0 	0:00:00.003446
8060 	2015-04-04 15:54:56.944817 	2015-04-04 15:54:56.948328 	7 	0:00:00.003511
8061 	2015-04-04 15:54:56.959875 	2015-04-04 15:54:56.963487 	1 	0:00:00.003612
8062 	2015-04-04 15:54:56.973754 	2015-04-04 15:54:56.977053 	5 	0:00:00.003299
8063 	2015-04-04 15:54:56.989304 	2015-04-04 15:54:56.992751 	4 	0:00:00.003447
8064 	2015-04-04 15:54:57.004290 	2015-04-04 15:54:57.007697 	6 	0:00:00.003407
8065 	2015-04-04 15:54:57.019299 	2015-04-04 15:54:57.022698 	2 	0:00:00.003399
8066 	2015-04-04 15:54:57.034247 	2015-04-04 15:54:57.037638 	1 	0:00:00.003391
8067 	2015-04-04 15:54:57.049342 	2015-04-04 15:54:57.052827 	3 	0:00:00.003485
8068 	2015-04-04 15:54:57.064328 	2015-04-04 15:54:57.067703 	4 	0:00:00.003375
8069 	2015-04-04 15:54:57.079301 	2015-04-04 15:54:57.082781 	9 	0:00:00.003480
8070 	2015-04-04 15:54:57.094276 	2015-04-04 15:54:57.097629 	1 	0:00:00.003353
8071 	2015-04-04 15:54:57.108984 	2015-04-04 15:54:57.112471 	8 	0:00:00.003487
8072 	2015-04-04 15:54:57.124269 	2015-04-04 15:54:57.127631 	9 	0:00:00.003362
8073 	2015-04-04 15:54:57.138533 	2015-04-04 15:54:57.142104 	6 	0:00:00.003571
8074 	2015-04-04 15:54:57.154282 	2015-04-04 15:54:57.157708 	2 	0:00:00.003426
8075 	2015-04-04 15:54:57.169267 	2015-04-04 15:54:57.172840 	3 	0:00:00.003573
8076 	2015-04-04 15:54:57.184373 	2015-04-04 15:54:57.188207 	5 	0:00:00.003834
8077 	2015-04-04 15:54:57.199278 	2015-04-04 15:54:57.202787 	7 	0:00:00.003509
8078 	2015-04-04 15:54:57.214442 	2015-04-04 15:54:57.217969 	9 	0:00:00.003527
8079 	2015-04-04 15:54:57.229330 	2015-04-04 15:54:57.232828 	0 	0:00:00.003498
8080 	2015-04-04 15:54:57.244313 	2015-04-04 15:54:57.248673 	8 	0:00:00.004360
8081 	2015-04-04 15:54:57.259260 	2015-04-04 15:54:57.262950 	2 	0:00:00.003690
8082 	2015-04-04 15:54:57.274299 	2015-04-04 15:54:57.278524 	8 	0:00:00.004225
8083 	2015-04-04 15:54:57.289313 	2015-04-04 15:54:57.293066 	7 	0:00:00.003753
8084 	2015-04-04 15:54:57.304302 	2015-04-04 15:54:57.307703 	1 	0:00:00.003401
8085 	2015-04-04 15:54:57.319263 	2015-04-04 15:54:57.322558 	0 	0:00:00.003295
8086 	2015-04-04 15:54:57.334344 	2015-04-04 15:54:57.337779 	9 	0:00:00.003435
8087 	2015-04-04 15:54:57.349298 	2015-04-04 15:54:57.352732 	4 	0:00:00.003434
8088 	2015-04-04 15:54:57.363366 	2015-04-04 15:54:57.366961 	0 	0:00:00.003595
8089 	2015-04-04 15:54:57.379255 	2015-04-04 15:54:57.382782 	8 	0:00:00.003527
8090 	2015-04-04 15:54:57.393954 	2015-04-04 15:54:57.397344 	7 	0:00:00.003390
8091 	2015-04-04 15:54:57.409317 	2015-04-04 15:54:57.412715 	0 	0:00:00.003398
8092 	2015-04-04 15:54:57.423607 	2015-04-04 15:54:57.427885 	4 	0:00:00.004278
8093 	2015-04-04 15:54:57.439258 	2015-04-04 15:54:57.442701 	2 	0:00:00.003443
8094 	2015-04-04 15:54:57.454281 	2015-04-04 15:54:57.459497 	7 	0:00:00.005216
