Run 	T Sent 	T Received 	Message ID 	dT
4223 	2015-04-20 21:10:16.784090 	2015-04-20 21:10:16.797928 	4 	0:00:00.013838
4224 	2015-04-20 21:10:16.808546 	2015-04-20 21:10:16.821786 	1 	0:00:00.013240
4225 	2015-04-20 21:10:16.834309 	2015-04-20 21:10:16.844337 	7 	0:00:00.010028
4226 	2015-04-20 21:10:16.856197 	2015-04-20 21:10:16.869356 	6 	0:00:00.013159
4227 	2015-04-20 21:10:16.881195 	2015-04-20 21:10:16.893354 	1 	0:00:00.012159
4228 	2015-04-20 21:10:16.904480 	2015-04-20 21:10:16.916757 	5 	0:00:00.012277
4229 	2015-04-20 21:10:16.928716 	2015-04-20 21:10:16.941460 	4 	0:00:00.012744
4230 	2015-04-20 21:10:16.953553 	2015-04-20 21:10:16.965155 	3 	0:00:00.011602
4231 	2015-04-20 21:10:16.976289 	2015-04-20 21:10:16.990972 	9 	0:00:00.014683
4232 	2015-04-20 21:10:17.001202 	2015-04-20 21:10:17.013873 	2 	0:00:00.012671
4233 	2015-04-20 21:10:17.027444 	2015-04-20 21:10:17.038192 	4 	0:00:00.010748
4234 	2015-04-20 21:10:17.048808 	2015-04-20 21:10:17.066172 	3 	0:00:00.017364
4235 	2015-04-20 21:10:17.078736 	2015-04-20 21:10:17.084921 	7 	0:00:00.006185
4236 	2015-04-20 21:10:17.096155 	2015-04-20 21:10:17.111007 	0 	0:00:00.014852
4237 	2015-04-20 21:10:17.122498 	2015-04-20 21:10:17.134486 	2 	0:00:00.011988
4238 	2015-04-20 21:10:17.146349 	2015-04-20 21:10:17.156885 	8 	0:00:00.010536
4239 	2015-04-20 21:10:17.168694 	2015-04-20 21:10:17.183288 	3 	0:00:00.014594
4240 	2015-04-20 21:10:17.196358 	2015-04-20 21:10:17.209075 	2 	0:00:00.012717
4241 	2015-04-20 21:10:17.219773 	2015-04-20 21:10:17.232688 	5 	0:00:00.012915
4242 	2015-04-20 21:10:17.243704 	2015-04-20 21:10:17.255371 	0 	0:00:00.011667
4243 	2015-04-20 21:10:17.266267 	2015-04-20 21:10:17.278987 	6 	0:00:00.012720
4244 	2015-04-20 21:10:17.291294 	2015-04-20 21:10:17.303677 	8 	0:00:00.012383
4245 	2015-04-20 21:10:17.314602 	2015-04-20 21:10:17.327218 	9 	0:00:00.012616
4246 	2015-04-20 21:10:17.338731 	2015-04-20 21:10:17.350067 	3 	0:00:00.011336
4247 	2015-04-20 21:10:17.361184 	2015-04-20 21:10:17.374222 	0 	0:00:00.013038
4248 	2015-04-20 21:10:17.384403 	2015-04-20 21:10:17.400242 	2 	0:00:00.015839
4249 	2015-04-20 21:10:17.411332 	2015-04-20 21:10:17.422368 	1 	0:00:00.011036
4250 	2015-04-20 21:10:17.433686 	2015-04-20 21:10:17.445361 	0 	0:00:00.011675
4251 	2015-04-20 21:10:17.456163 	2015-04-20 21:10:17.468652 	1 	0:00:00.012489
4252 	2015-04-20 21:10:17.481199 	2015-04-20 21:10:17.491646 	4 	0:00:00.010447
4253 	2015-04-20 21:10:17.502750 	2015-04-20 21:10:17.517091 	3 	0:00:00.014341
4254 	2015-04-20 21:10:17.528581 	2015-04-20 21:10:17.541568 	0 	0:00:00.012987
4255 	2015-04-20 21:10:17.553712 	2015-04-20 21:10:17.565802 	8 	0:00:00.012090
4256 	2015-04-20 21:10:17.576189 	2015-04-20 21:10:17.591136 	5 	0:00:00.014947
4257 	2015-04-20 21:10:17.602731 	2015-04-20 21:10:17.615402 	7 	0:00:00.012671
4258 	2015-04-20 21:10:17.626001 	2015-04-20 21:10:17.638163 	3 	0:00:00.012162
4259 	2015-04-20 21:10:17.648869 	2015-04-20 21:10:17.662205 	4 	0:00:00.013336
4260 	2015-04-20 21:10:17.673658 	2015-04-20 21:10:17.686160 	0 	0:00:00.012502
4261 	2015-04-20 21:10:17.698686 	2015-04-20 21:10:17.711875 	2 	0:00:00.013189
4262 	2015-04-20 21:10:17.722896 	2015-04-20 21:10:17.735770 	7 	0:00:00.012874
4263 	2015-04-20 21:10:17.746098 	2015-04-20 21:10:17.758276 	1 	0:00:00.012178
4264 	2015-04-20 21:10:17.768671 	2015-04-20 21:10:17.782789 	7 	0:00:00.014118
4265 	2015-04-20 21:10:17.793661 	2015-04-20 21:10:17.806966 	2 	0:00:00.013305
4266 	2015-04-20 21:10:17.818523 	2015-04-20 21:10:17.830896 	6 	0:00:00.012373
4267 	2015-04-20 21:10:17.841200 	2015-04-20 21:10:17.853720 	4 	0:00:00.012520
4268 	2015-04-20 21:10:17.865900 	2015-04-20 21:10:17.877973 	6 	0:00:00.012073
4269 	2015-04-20 21:10:17.888565 	2015-04-20 21:10:17.902071 	2 	0:00:00.013506
4270 	2015-04-20 21:10:17.913541 	2015-04-20 21:10:17.927161 	3 	0:00:00.013620
4271 	2015-04-20 21:10:17.938670 	2015-04-20 21:10:17.949352 	6 	0:00:00.010682
4272 	2015-04-20 21:10:17.961891 	2015-04-20 21:10:17.972958 	5 	0:00:00.011067
4273 	2015-04-20 21:10:17.983637 	2015-04-20 21:10:17.997680 	9 	0:00:00.014043
4274 	2015-04-20 21:10:18.008522 	2015-04-20 21:10:18.022477 	3 	0:00:00.013955
4275 	2015-04-20 21:10:18.033973 	2015-04-20 21:10:18.046658 	6 	0:00:00.012685
4276 	2015-04-20 21:10:18.058723 	2015-04-20 21:10:18.072086 	2 	0:00:00.013363
4277 	2015-04-20 21:10:18.083669 	2015-04-20 21:10:18.299257 	7 	0:00:00.215588
4278 	2015-04-20 21:10:18.312054 	2015-04-20 21:10:18.323938 	1 	0:00:00.011884
4279 	2015-04-20 21:10:18.334741 	2015-04-20 21:10:18.345595 	7 	0:00:00.010854
4280 	2015-04-20 21:10:18.358436 	2015-04-20 21:10:18.368951 	9 	0:00:00.010515
4281 	2015-04-20 21:10:18.385115 	2015-04-20 21:10:18.397134 	4 	0:00:00.012019
4282 	2015-04-20 21:10:18.408476 	2015-04-20 21:10:18.416584 	2 	0:00:00.008108
4283 	2015-04-20 21:10:18.427582 	2015-04-20 21:10:18.438598 	6 	0:00:00.011016
4284 	2015-04-20 21:10:18.448808 	2015-04-20 21:10:18.463033 	9 	0:00:00.014225
4285 	2015-04-20 21:10:18.473690 	2015-04-20 21:10:18.486586 	1 	0:00:00.012896
4286 	2015-04-20 21:10:18.497570 	2015-04-20 21:10:18.511689 	8 	0:00:00.014119
4287 	2015-04-20 21:10:18.522972 	2015-04-20 21:10:18.533905 	9 	0:00:00.010933
4288 	2015-04-20 21:10:18.546127 	2015-04-20 21:10:18.558714 	6 	0:00:00.012587
4289 	2015-04-20 21:10:18.571122 	2015-04-20 21:10:18.585893 	3 	0:00:00.014771
4290 	2015-04-20 21:10:18.598487 	2015-04-20 21:10:18.611194 	1 	0:00:00.012707
4291 	2015-04-20 21:10:18.622631 	2015-04-20 21:10:18.634370 	3 	0:00:00.011739
4292 	2015-04-20 21:10:18.645155 	2015-04-20 21:10:18.651562 	6 	0:00:00.006407
4293 	2015-04-20 21:10:18.663657 	2015-04-20 21:10:18.678483 	2 	0:00:00.014826
4294 	2015-04-20 21:10:18.688747 	2015-04-20 21:10:18.703372 	5 	0:00:00.014625
4295 	2015-04-20 21:10:18.714456 	2015-04-20 21:10:18.727480 	3 	0:00:00.013024
4296 	2015-04-20 21:10:18.738485 	2015-04-20 21:10:18.751193 	6 	0:00:00.012708
4297 	2015-04-20 21:10:18.763350 	2015-04-20 21:10:18.774334 	1 	0:00:00.010984
4298 	2015-04-20 21:10:18.786486 	2015-04-20 21:10:18.798973 	8 	0:00:00.012487
4299 	2015-04-20 21:10:18.809587 	2015-04-20 21:10:18.822451 	2 	0:00:00.012864
4300 	2015-04-20 21:10:18.833652 	2015-04-20 21:10:19.003302 	7 	0:00:00.169650
4301 	2015-04-20 21:10:19.013912 	2015-04-20 21:10:19.028465 	2 	0:00:00.014553
4302 	2015-04-20 21:10:19.039614 	2015-04-20 21:10:19.056548 	7 	0:00:00.016934
4303 	2015-04-20 21:10:19.080245 	2015-04-20 21:10:19.089397 	8 	0:00:00.009152
4304 	2015-04-20 21:10:19.100400 	2015-04-20 21:10:19.114858 	1 	0:00:00.014458
4305 	2015-04-20 21:10:19.125915 	2015-04-20 21:10:19.136142 	4 	0:00:00.010227
4306 	2015-04-20 21:10:19.146551 	2015-04-20 21:10:19.160638 	7 	0:00:00.014087
4307 	2015-04-20 21:10:19.170889 	2015-04-20 21:10:19.183732 	5 	0:00:00.012843
4308 	2015-04-20 21:10:19.195947 	2015-04-20 21:10:19.205173 	6 	0:00:00.009226
4309 	2015-04-20 21:10:19.215424 	2015-04-20 21:10:19.228542 	5 	0:00:00.013118
4310 	2015-04-20 21:10:19.240930 	2015-04-20 21:10:19.254717 	3 	0:00:00.013787
4311 	2015-04-20 21:10:19.265988 	2015-04-20 21:10:19.276698 	9 	0:00:00.010710
4312 	2015-04-20 21:10:19.287557 	2015-04-20 21:10:19.298462 	0 	0:00:00.010905
4313 	2015-04-20 21:10:19.310022 	2015-04-20 21:10:19.323781 	4 	0:00:00.013759
4314 	2015-04-20 21:10:19.336103 	2015-04-20 21:10:19.346478 	7 	0:00:00.010375
4315 	2015-04-20 21:10:19.358405 	2015-04-20 21:10:19.370827 	0 	0:00:00.012422
4316 	2015-04-20 21:10:19.383708 	2015-04-20 21:10:19.394126 	2 	0:00:00.010418
4317 	2015-04-20 21:10:19.405432 	2015-04-20 21:10:19.419708 	1 	0:00:00.014276
4318 	2015-04-20 21:10:19.430891 	2015-04-20 21:10:19.442560 	0 	0:00:00.011669
4319 	2015-04-20 21:10:19.453501 	2015-04-20 21:10:19.466391 	4 	0:00:00.012890
4320 	2015-04-20 21:10:19.478592 	2015-04-20 21:10:19.489722 	1 	0:00:00.011130
4321 	2015-04-20 21:10:19.500970 	2015-04-20 21:10:19.514555 	6 	0:00:00.013585
4322 	2015-04-20 21:10:19.526129 	2015-04-20 21:10:19.537488 	7 	0:00:00.011359
4323 	2015-04-20 21:10:19.548659 	2015-04-20 21:10:19.561627 	5 	0:00:00.012968
4324 	2015-04-20 21:10:19.573587 	2015-04-20 21:10:19.584359 	2 	0:00:00.010772
4325 	2015-04-20 21:10:19.595993 	2015-04-20 21:10:19.609976 	9 	0:00:00.013983
4326 	2015-04-20 21:10:19.621002 	2015-04-20 21:10:19.635849 	6 	0:00:00.014847
4327 	2015-04-20 21:10:19.646388 	2015-04-20 21:10:19.655540 	0 	0:00:00.009152
4328 	2015-04-20 21:10:19.666168 	2015-04-20 21:10:19.676968 	3 	0:00:00.010800
4329 	2015-04-20 21:10:19.687903 	2015-04-20 21:10:19.705399 	7 	0:00:00.017496
4330 	2015-04-20 21:10:19.716105 	2015-04-20 21:10:19.731177 	6 	0:00:00.015072
4331 	2015-04-20 21:10:19.743736 	2015-04-20 21:10:19.754308 	1 	0:00:00.010572
4332 	2015-04-20 21:10:19.766127 	2015-04-20 21:10:19.777891 	8 	0:00:00.011764
4333 	2015-04-20 21:10:19.788463 	2015-04-20 21:10:19.800861 	9 	0:00:00.012398
4334 	2015-04-20 21:10:19.813760 	2015-04-20 21:10:19.826362 	4 	0:00:00.012602
4335 	2015-04-20 21:10:19.838585 	2015-04-20 21:10:19.850861 	1 	0:00:00.012276
4336 	2015-04-20 21:10:19.861048 	2015-04-20 21:10:19.873135 	0 	0:00:00.012087
4337 	2015-04-20 21:10:19.883398 	2015-04-20 21:10:19.896415 	1 	0:00:00.013017
4338 	2015-04-20 21:10:19.908904 	2015-04-20 21:10:19.919944 	7 	0:00:00.011040
4339 	2015-04-20 21:10:19.931093 	2015-04-20 21:10:19.944935 	9 	0:00:00.013842
4340 	2015-04-20 21:10:19.955988 	2015-04-20 21:10:19.968323 	8 	0:00:00.012335
4341 	2015-04-20 21:10:19.979572 	2015-04-20 21:10:19.992394 	5 	0:00:00.012822
4342 	2015-04-20 21:10:20.003614 	2015-04-20 21:10:20.016680 	0 	0:00:00.013066
4343 	2015-04-20 21:10:20.028612 	2015-04-20 21:10:20.040047 	9 	0:00:00.011435
4344 	2015-04-20 21:10:20.050977 	2015-04-20 21:10:20.065213 	2 	0:00:00.014236
4345 	2015-04-20 21:10:20.076134 	2015-04-20 21:10:20.089643 	4 	0:00:00.013509
4346 	2015-04-20 21:10:20.101260 	2015-04-20 21:10:20.113222 	6 	0:00:00.011962
4347 	2015-04-20 21:10:20.126307 	2015-04-20 21:10:20.136884 	7 	0:00:00.010577
4348 	2015-04-20 21:10:20.148649 	2015-04-20 21:10:20.160833 	2 	0:00:00.012184
4349 	2015-04-20 21:10:20.172554 	2015-04-20 21:10:20.185255 	6 	0:00:00.012701
4350 	2015-04-20 21:10:20.196092 	2015-04-20 21:10:20.209452 	3 	0:00:00.013360
4351 	2015-04-20 21:10:20.221113 	2015-04-20 21:10:20.235727 	8 	0:00:00.014614
4352 	2015-04-20 21:10:20.247733 	2015-04-20 21:10:20.258989 	5 	0:00:00.011256
4353 	2015-04-20 21:10:20.269484 	2015-04-20 21:10:20.282631 	6 	0:00:00.013147
4354 	2015-04-20 21:10:20.293463 	2015-04-20 21:10:20.305768 	1 	0:00:00.012305
4355 	2015-04-20 21:10:20.316302 	2015-04-20 21:10:20.329137 	9 	0:00:00.012835
4356 	2015-04-20 21:10:20.339374 	2015-04-20 21:10:20.353982 	7 	0:00:00.014608
4357 	2015-04-20 21:10:20.364314 	2015-04-20 21:10:20.377639 	9 	0:00:00.013325
4358 	2015-04-20 21:10:20.402841 	2015-04-20 21:10:20.407784 	8 	0:00:00.004943
4359 	2015-04-20 21:10:20.418554 	2015-04-20 21:10:20.432984 	7 	0:00:00.014430
4360 	2015-04-20 21:10:20.443488 	2015-04-20 21:10:20.456170 	4 	0:00:00.012682
4361 	2015-04-20 21:10:20.468626 	2015-04-20 21:10:20.479368 	5 	0:00:00.010742
4362 	2015-04-20 21:10:20.491067 	2015-04-20 21:10:20.502441 	2 	0:00:00.011374
4363 	2015-04-20 21:10:20.513543 	2015-04-20 21:10:20.526878 	5 	0:00:00.013335
4364 	2015-04-20 21:10:20.538604 	2015-04-20 21:10:20.551628 	0 	0:00:00.013024
4365 	2015-04-20 21:10:20.563660 	2015-04-20 21:10:20.575700 	8 	0:00:00.012040
4366 	2015-04-20 21:10:20.588809 	2015-04-20 21:10:20.600834 	9 	0:00:00.012025
4367 	2015-04-20 21:10:20.613700 	2015-04-20 21:10:20.623495 	0 	0:00:00.009795
4368 	2015-04-20 21:10:20.635919 	2015-04-20 21:10:20.647960 	7 	0:00:00.012041
4369 	2015-04-20 21:10:20.658614 	2015-04-20 21:10:20.670995 	6 	0:00:00.012381
4370 	2015-04-20 21:10:20.683559 	2015-04-20 21:10:20.696075 	5 	0:00:00.012516
4371 	2015-04-20 21:10:20.708133 	2015-04-20 21:10:20.721456 	4 	0:00:00.013323
4372 	2015-04-20 21:10:20.733510 	2015-04-20 21:10:20.745462 	7 	0:00:00.011952
4373 	2015-04-20 21:10:20.756081 	2015-04-20 21:10:20.768658 	8 	0:00:00.012577
4374 	2015-04-20 21:10:20.781324 	2015-04-20 21:10:20.792172 	1 	0:00:00.010848
4375 	2015-04-20 21:10:20.803548 	2015-04-20 21:10:20.815830 	4 	0:00:00.012282
4376 	2015-04-20 21:10:20.827604 	2015-04-20 21:10:20.839439 	9 	0:00:00.011835
4377 	2015-04-20 21:10:20.851085 	2015-04-20 21:10:20.863401 	4 	0:00:00.012316
4378 	2015-04-20 21:10:20.875400 	2015-04-20 21:10:20.888472 	2 	0:00:00.013072
4379 	2015-04-20 21:10:20.901703 	2015-04-20 21:10:20.911222 	7 	0:00:00.009519
4380 	2015-04-20 21:10:20.921880 	2015-04-20 21:10:20.935450 	8 	0:00:00.013570
4381 	2015-04-20 21:10:20.946118 	2015-04-20 21:10:20.959637 	7 	0:00:00.013519
4382 	2015-04-20 21:10:20.971072 	2015-04-20 21:10:20.982607 	0 	0:00:00.011535
4383 	2015-04-20 21:10:20.993460 	2015-04-20 21:10:21.006713 	8 	0:00:00.013253
4384 	2015-04-20 21:10:21.018561 	2015-04-20 21:10:21.030725 	5 	0:00:00.012164
4385 	2015-04-20 21:10:21.043728 	2015-04-20 21:10:21.055226 	0 	0:00:00.011498
4386 	2015-04-20 21:10:21.066103 	2015-04-20 21:10:21.079597 	3 	0:00:00.013494
4387 	2015-04-20 21:10:21.091055 	2015-04-20 21:10:21.104217 	1 	0:00:00.013162
4388 	2015-04-20 21:10:21.115686 	2015-04-20 21:10:21.127991 	7 	0:00:00.012305
4389 	2015-04-20 21:10:21.138543 	2015-04-20 21:10:21.153731 	6 	0:00:00.015188
4390 	2015-04-20 21:10:21.165051 	2015-04-20 21:10:21.175221 	9 	0:00:00.010170
4391 	2015-04-20 21:10:21.186277 	2015-04-20 21:10:21.200573 	8 	0:00:00.014296
4392 	2015-04-20 21:10:21.211072 	2015-04-20 21:10:21.226082 	3 	0:00:00.015010
4393 	2015-04-20 21:10:21.238492 	2015-04-20 21:10:21.249839 	2 	0:00:00.011347
4394 	2015-04-20 21:10:21.260987 	2015-04-20 21:10:21.272539 	9 	0:00:00.011552
4395 	2015-04-20 21:10:21.283182 	2015-04-20 21:10:21.296811 	8 	0:00:00.013629
4396 	2015-04-20 21:10:21.308089 	2015-04-20 21:10:21.319857 	4 	0:00:00.011768
4397 	2015-04-20 21:10:21.330148 	2015-04-20 21:10:21.346289 	7 	0:00:00.016141
4398 	2015-04-20 21:10:21.356856 	2015-04-20 21:10:21.366905 	8 	0:00:00.010049
4399 	2015-04-20 21:10:21.378450 	2015-04-20 21:10:21.397679 	6 	0:00:00.019229
4400 	2015-04-20 21:10:21.408387 	2015-04-20 21:10:21.414966 	5 	0:00:00.006579
4401 	2015-04-20 21:10:21.425934 	2015-04-20 21:10:21.437988 	1 	0:00:00.012054
4402 	2015-04-20 21:10:21.448459 	2015-04-20 21:10:21.461715 	5 	0:00:00.013256
4403 	2015-04-20 21:10:21.473502 	2015-04-20 21:10:21.484773 	8 	0:00:00.011271
4404 	2015-04-20 21:10:21.495091 	2015-04-20 21:10:21.509062 	0 	0:00:00.013971
4405 	2015-04-20 21:10:21.521031 	2015-04-20 21:10:21.532665 	4 	0:00:00.011634
4406 	2015-04-20 21:10:21.543542 	2015-04-20 21:10:21.557829 	1 	0:00:00.014287
4407 	2015-04-20 21:10:21.568578 	2015-04-20 21:10:21.582174 	0 	0:00:00.013596
4408 	2015-04-20 21:10:21.595928 	2015-04-20 21:10:21.606276 	5 	0:00:00.010348
4409 	2015-04-20 21:10:21.617548 	2015-04-20 21:10:21.630317 	2 	0:00:00.012769
4410 	2015-04-20 21:10:21.641038 	2015-04-20 21:10:21.654393 	1 	0:00:00.013355
4411 	2015-04-20 21:10:21.666083 	2015-04-20 21:10:21.677443 	4 	0:00:00.011360
4412 	2015-04-20 21:10:21.688469 	2015-04-20 21:10:21.702693 	9 	0:00:00.014224
4413 	2015-04-20 21:10:21.713342 	2015-04-20 21:10:21.726428 	0 	0:00:00.013086
4414 	2015-04-20 21:10:21.738568 	2015-04-20 21:10:21.751251 	6 	0:00:00.012683
4415 	2015-04-20 21:10:21.763840 	2015-04-20 21:10:21.773921 	3 	0:00:00.010081
4416 	2015-04-20 21:10:21.785374 	2015-04-20 21:10:21.798335 	5 	0:00:00.012961
4417 	2015-04-20 21:10:21.808721 	2015-04-20 21:10:21.821155 	2 	0:00:00.012434
4418 	2015-04-20 21:10:21.833514 	2015-04-20 21:10:21.846082 	4 	0:00:00.012568
4419 	2015-04-20 21:10:21.858593 	2015-04-20 21:10:21.868819 	3 	0:00:00.010226
4420 	2015-04-20 21:10:21.879892 	2015-04-20 21:10:21.893283 	9 	0:00:00.013391
4421 	2015-04-20 21:10:21.903886 	2015-04-20 21:10:21.916030 	7 	0:00:00.012144
4422 	2015-04-20 21:10:21.928855 	2015-04-20 21:10:21.939220 	3 	0:00:00.010365
4423 	2015-04-20 21:10:21.951025 	2015-04-20 21:10:21.965546 	0 	0:00:00.014521
4424 	2015-04-20 21:10:21.975838 	2015-04-20 21:10:21.988664 	6 	0:00:00.012826
4425 	2015-04-20 21:10:21.999977 	2015-04-20 21:10:22.012690 	0 	0:00:00.012713
4426 	2015-04-20 21:10:22.023496 	2015-04-20 21:10:22.036216 	6 	0:00:00.012720
4427 	2015-04-20 21:10:22.048501 	2015-04-20 21:10:22.062625 	4 	0:00:00.014124
4428 	2015-04-20 21:10:22.073460 	2015-04-20 21:10:22.086259 	3 	0:00:00.012799
4429 	2015-04-20 21:10:22.099661 	2015-04-20 21:10:22.110504 	5 	0:00:00.010843
4430 	2015-04-20 21:10:22.120958 	2015-04-20 21:10:22.134396 	9 	0:00:00.013438
4431 	2015-04-20 21:10:22.146039 	2015-04-20 21:10:22.158211 	7 	0:00:00.012172
4432 	2015-04-20 21:10:22.170895 	2015-04-20 21:10:22.181659 	9 	0:00:00.010764
4433 	2015-04-20 21:10:22.193384 	2015-04-20 21:10:22.206457 	7 	0:00:00.013073
4434 	2015-04-20 21:10:22.218489 	2015-04-20 21:10:22.230225 	9 	0:00:00.011736
4435 	2015-04-20 21:10:22.240981 	2015-04-20 21:10:22.255780 	3 	0:00:00.014799
4436 	2015-04-20 21:10:22.268447 	2015-04-20 21:10:22.278918 	0 	0:00:00.010471
4437 	2015-04-20 21:10:22.290072 	2015-04-20 21:10:22.302864 	8 	0:00:00.012792
4438 	2015-04-20 21:10:22.313542 	2015-04-20 21:10:22.325816 	5 	0:00:00.012274
4439 	2015-04-20 21:10:22.338484 	2015-04-20 21:10:22.349974 	0 	0:00:00.011490
4440 	2015-04-20 21:10:22.361004 	2015-04-20 21:10:22.373368 	7 	0:00:00.012364
4441 	2015-04-20 21:10:22.388456 	2015-04-20 21:10:22.404516 	2 	0:00:00.016060
4442 	2015-04-20 21:10:22.415405 	2015-04-20 21:10:22.427301 	6 	0:00:00.011896
4443 	2015-04-20 21:10:22.438473 	2015-04-20 21:10:22.451934 	4 	0:00:00.013461
4444 	2015-04-20 21:10:22.464367 	2015-04-20 21:10:22.475071 	8 	0:00:00.010704
4445 	2015-04-20 21:10:22.486110 	2015-04-20 21:10:22.499484 	9 	0:00:00.013374
4446 	2015-04-20 21:10:22.510613 	2015-04-20 21:10:22.536224 	4 	0:00:00.025611
4447 	2015-04-20 21:10:22.548407 	2015-04-20 21:10:22.553757 	9 	0:00:00.005350
4448 	2015-04-20 21:10:22.565996 	2015-04-20 21:10:22.578194 	2 	0:00:00.012198
4449 	2015-04-20 21:10:22.590991 	2015-04-20 21:10:22.603599 	3 	0:00:00.012608
4450 	2015-04-20 21:10:22.615733 	2015-04-20 21:10:22.626507 	2 	0:00:00.010774
4451 	2015-04-20 21:10:22.638421 	2015-04-20 21:10:22.650122 	5 	0:00:00.011701
4452 	2015-04-20 21:10:22.661026 	2015-04-20 21:10:22.673659 	9 	0:00:00.012633
4453 	2015-04-20 21:10:22.685997 	2015-04-20 21:10:22.697925 	7 	0:00:00.011928
4454 	2015-04-20 21:10:22.708347 	2015-04-20 21:10:22.723309 	1 	0:00:00.014962
4455 	2015-04-20 21:10:22.735203 	2015-04-20 21:10:22.747502 	2 	0:00:00.012299
4456 	2015-04-20 21:10:22.758530 	2015-04-20 21:10:22.773705 	7 	0:00:00.015175
4457 	2015-04-20 21:10:22.784458 	2015-04-20 21:10:22.794862 	1 	0:00:00.010404
4458 	2015-04-20 21:10:22.805309 	2015-04-20 21:10:22.818952 	8 	0:00:00.013643
4459 	2015-04-20 21:10:22.829629 	2015-04-20 21:10:22.843297 	5 	0:00:00.013668
4460 	2015-04-20 21:10:22.856063 	2015-04-20 21:10:22.866142 	6 	0:00:00.010079
4461 	2015-04-20 21:10:22.878818 	2015-04-20 21:10:22.889628 	9 	0:00:00.010810
4462 	2015-04-20 21:10:22.900952 	2015-04-20 21:10:22.913758 	4 	0:00:00.012806
4463 	2015-04-20 21:10:22.925266 	2015-04-20 21:10:22.936533 	9 	0:00:00.011267
4464 	2015-04-20 21:10:22.947362 	2015-04-20 21:10:22.961872 	2 	0:00:00.014510
4465 	2015-04-20 21:10:22.973437 	2015-04-20 21:10:22.985342 	0 	0:00:00.011905
4466 	2015-04-20 21:10:22.995627 	2015-04-20 21:10:23.009834 	2 	0:00:00.014207
4467 	2015-04-20 21:10:23.020222 	2015-04-20 21:10:23.033040 	6 	0:00:00.012818
4468 	2015-04-20 21:10:23.043494 	2015-04-20 21:10:23.056759 	4 	0:00:00.013265
4469 	2015-04-20 21:10:23.068502 	2015-04-20 21:10:23.080250 	5 	0:00:00.011748
4470 	2015-04-20 21:10:23.090803 	2015-04-20 21:10:23.108544 	3 	0:00:00.017741
4471 	2015-04-20 21:10:23.118950 	2015-04-20 21:10:23.128732 	1 	0:00:00.009782
4472 	2015-04-20 21:10:23.141426 	2015-04-20 21:10:23.153248 	7 	0:00:00.011822
4473 	2015-04-20 21:10:23.165688 	2015-04-20 21:10:23.177362 	9 	0:00:00.011674
4474 	2015-04-20 21:10:23.188240 	2015-04-20 21:10:23.199794 	3 	0:00:00.011554
4475 	2015-04-20 21:10:23.210966 	2015-04-20 21:10:23.226703 	8 	0:00:00.015737
4476 	2015-04-20 21:10:23.238463 	2015-04-20 21:10:23.250754 	5 	0:00:00.012291
4477 	2015-04-20 21:10:23.263529 	2015-04-20 21:10:23.273713 	4 	0:00:00.010184
4478 	2015-04-20 21:10:23.285581 	2015-04-20 21:10:23.297579 	9 	0:00:00.011998
4479 	2015-04-20 21:10:23.307879 	2015-04-20 21:10:23.321424 	6 	0:00:00.013545
4480 	2015-04-20 21:10:23.333642 	2015-04-20 21:10:23.345915 	9 	0:00:00.012273
4481 	2015-04-20 21:10:23.357708 	2015-04-20 21:10:23.367964 	1 	0:00:00.010256
4482 	2015-04-20 21:10:23.378470 	2015-04-20 21:10:23.392820 	3 	0:00:00.014350
4483 	2015-04-20 21:10:23.403368 	2015-04-20 21:10:23.415872 	0 	0:00:00.012504
4484 	2015-04-20 21:10:23.428466 	2015-04-20 21:10:23.439606 	8 	0:00:00.011140
4485 	2015-04-20 21:10:23.450929 	2015-04-20 21:10:23.463716 	6 	0:00:00.012787
4486 	2015-04-20 21:10:23.474392 	2015-04-20 21:10:23.487015 	9 	0:00:00.012623
4487 	2015-04-20 21:10:23.498323 	2015-04-20 21:10:23.510700 	8 	0:00:00.012377
4488 	2015-04-20 21:10:23.523326 	2015-04-20 21:10:23.533889 	4 	0:00:00.010563
4489 	2015-04-20 21:10:23.545986 	2015-04-20 21:10:23.558591 	1 	0:00:00.012605
4490 	2015-04-20 21:10:23.570950 	2015-04-20 21:10:23.583577 	3 	0:00:00.012627
4491 	2015-04-20 21:10:23.594797 	2015-04-20 21:10:23.607699 	5 	0:00:00.012902
4492 	2015-04-20 21:10:23.618416 	2015-04-20 21:10:23.631230 	6 	0:00:00.012814
4493 	2015-04-20 21:10:23.643508 	2015-04-20 21:10:23.655520 	7 	0:00:00.012012
4494 	2015-04-20 21:10:23.665939 	2015-04-20 21:10:23.678192 	2 	0:00:00.012253
4495 	2015-04-20 21:10:23.689931 	2015-04-20 21:10:23.702023 	0 	0:00:00.012092
4496 	2015-04-20 21:10:23.713441 	2015-04-20 21:10:23.730162 	5 	0:00:00.016721
4497 	2015-04-20 21:10:23.740966 	2015-04-20 21:10:23.751815 	1 	0:00:00.010849
4498 	2015-04-20 21:10:23.762201 	2015-04-20 21:10:23.775160 	5 	0:00:00.012959
4499 	2015-04-20 21:10:23.786733 	2015-04-20 21:10:23.799854 	6 	0:00:00.013121
4500 	2015-04-20 21:10:23.811910 	2015-04-20 21:10:23.823785 	2 	0:00:00.011875
4501 	2015-04-20 21:10:23.835963 	2015-04-20 21:10:23.854657 	3 	0:00:00.018694
